Buy,ALXN,Alexion Pharmaceuticals Inc. ,19.5201
Buy,APA,Apache Corporation Common ,4.49071
Buy,APC,Anadarko Petroleum Corporation  ,2.3467
Buy,ARE,Alexandria Real Estate Equities ,13.2752
Buy,AWK,American Water Works Company I ,15.8193
Buy,BXP,Boston Properties Inc. Common  ,19.7106
Buy,CA,CA Inc. ,12.4981
Buy,CBS,CBS Corporation Class B Common  ,11.9502
Buy,CCL,Carnival Corporation Common Sto ,9.00506
Buy,CHK,Chesapeake Energy Corporation C ,13.333
Buy,CHTR,Charter Communications Inc. ,7.17167
Buy,DVN,Devon Energy Corporation Common ,3.72987
Buy,EBAY,eBay Inc. ,10.3761
Buy,EQT,EQT Corporation Common ,16.0491
Buy,NFX,Newfield Exploration Company Co ,9.38723
Buy,NOV,National Oilwell Varco Inc. Co ,14.2296
Buy,NRG,NRG Energy Inc. Common ,14.8248
Buy,NTAP,NetApp Inc. ,2.8661
Buy,NTRS,Northern Trust Corporation ,13.1299
Buy,NUE,Nucor Corporation Common ,19.1356
Buy,NVDA,NVIDIA Corporation ,5.9309
Buy,OXY,Occidental Petroleum Corporatio ,3.74011
Buy,PBCT,People's United Financial Inc. ,6.48114
Buy,RJF,Raymond James Financial Inc. C ,10.4014
Buy,RRC,Range Resources Corporation Com ,1.75442
Buy,SBUX,Starbucks Corporation ,6.48136
Buy,SHW,Sherwin-Williams Company (The)  ,1.68854
Buy,SLB,Schlumberger N.V. Common ,8.48469
Buy,SNI,Scripps Networks Interactive I ,3.58699
Buy,SPG,Simon Property Group Inc. Comm ,5.69859
Buy,HAL, Halliburton Company Common Stoc ,19.4476
Buy,HBAN, Huntington Bancshares Incorpora ,14.8153
Buy,HCP, HCP  Inc. Common ,13.5803
Buy,HES, Hess Corporation Common ,5.85475
Buy,HP, Helmerich & Payne  Inc. Common  ,11.2593
Buy,WLTW,Willis Towers Watson Public Limited Company,16.0504
Buy,CSRA,CSRA Inc.,9.71623
Buy,DXC,DXC Technology Company,13.8036
Sell,AMD,Advanced Micro Devices Inc. Co ,88.296
Sell,AMGN,Amgen Inc. ,96.0989
Sell,AMP,Ameriprise Financial Inc. Comm ,92.1447
Sell,BMY,Bristol-Myers Squibb Company Co ,98.2805
Sell,BSX,Boston Scientific Corporation C ,85.5288
Sell,CHD,Church & Dwight Company Inc. C ,88.4225
Sell,CI,Cigna Corporation Common ,86.3472
Sell,CL,Colgate-Palmolive Company Commo ,93.0478
Sell,CLX,Clorox Company (The) Common Sto ,80.1874
Sell,CMS,CMS Energy Corporation Common S ,84.9692
Sell,CNC,Centene Corporation Common Stoc ,80.0164
Sell,ECL,Ecolab Inc. Common ,81.2491
Sell,EIX,Edison International Common Sto ,83.3336
Sell,EMR,Emerson Electric Company Common ,80.1248
Sell,MKC,McCormick & Company Incorporat ,87.3061
Sell,NKE,Nike Inc. Common ,84.1404
Sell,PEP,Pepsico Inc. Common ,96.9152
Sell,PFE,Pfizer Inc. Common ,98.0388
Sell,RHT,Red Hat Inc. Common ,85.3803
Sell,ROK,Rockwell Automation Inc. Commo ,85.0158
Sell,ROP,Roper Industries Inc. Common S ,96.2901
Sell,SCG,SCANA Corporation Common ,89.7802
Sell,SIG,Signet Jewelers Limited Common  ,96.4232
Sell,SLG,SL Green Realty Corporation Com ,86.6093
Sell,SO,Southern Company (The) Common S ,88.3918
Sell,ETN, Eaton Corporation Common ,91.1159
Sell,FBHS, Fortune Brands Home & Security  ,96.9129
Sell,HAS, Hasbro  Inc. ,87.1187
Sell,HBI, Hanesbrands Inc. Common ,97.5308
Sell,HON, Honeywell International Inc. Co ,85.1555
Sell,HPQ, Hewlett-Packard Company Common  ,80.5557
Sell,UAA,Under Armour  Inc. Class A,87.0191
