Buy,ADM,Archer-Daniels-Midland Company  ,15.4751
Buy,ADSK,Autodesk Inc. ,4.13586
Buy,AIG,American International Group I ,7.54319
Buy,AJG,Arthur J. Gallagher & Co. Commo ,1.00993
Buy,AKAM,Akamai Technologies Inc. ,11.1111
Buy,ALL,Allstate Corporation (The) Comm ,9.0928
Buy,ALXN,Alexion Pharmaceuticals Inc. ,12.9624
Buy,AON,Aon plc Class A Ordinary Shares ,9.19025
Buy,APA,Apache Corporation Common ,12.284
Buy,CHK,Chesapeake Energy Corporation C ,9.84123
Buy,CHTR,Charter Communications Inc. ,9.78319
Buy,CMS,CMS Energy Corporation Common S ,1.23478
Buy,DAL,Delta Air Lines Inc. (New) Comm ,14.483
Buy,DD,E.I. du Pont de Nemours and Com ,8.16668
Buy,DISH,DISH Network Corporation ,6.36487
Buy,DOW,Dow Chemical Company (The) Comm ,4.58083
Buy,ED,Consolidated Edison Inc. Commo ,5.77248
Buy,EMN,Eastman Chemical Company Common ,3.33297
Buy,ETR,Entergy Corporation Common Stoc ,10.3724
Buy,FAST,Fastenal Company ,15.8808
Buy,FE,FirstEnergy Corporation Common  ,15.7898
Buy,FIS,Fidelity National Information S ,11.0323
Buy,GOOG,Alphabet Inc.,17.8744
Buy,GRMN,Garmin Ltd. ,14.8153
Buy,INCY,Incyte Corporation ,19.5764
Buy,ITW,Illinois Tool Works Inc. Common ,2.00004
Buy,GWW, W.W. Grainger  Inc. Common Stoc ,4.19716
Buy,HD, Home Depot  Inc. (The) Common S ,17.842
Buy,HON, Honeywell International Inc. Co ,11.2184
Buy,HP, Helmerich & Payne  Inc. Common  ,18.8905
Buy,HRB, H&R Block  Inc. Common ,6.66692
Buy,ARNC,Arconic Inc.,12.5601
Sell,A,Agilent Technologies Inc. Comm ,81.6244
Sell,AAP,Advance Auto Parts Inc Advance  ,90.7439
Sell,ADI,Analog Devices Inc. ,89.5829
Sell,AMD,Advanced Micro Devices Inc. Co ,87.8702
Sell,AME,AMETEK Inc. ,93.6543
Sell,AMG,Affiliated Managers Group Inc. ,93.7334
Sell,AMGN,Amgen Inc. ,82.3124
Sell,APC,Anadarko Petroleum Corporation  ,82.8259
Sell,ARE,Alexandria Real Estate Equities ,81.5145
Sell,AVB,AvalonBay Communities Inc. Com ,95.6194
Sell,AVGO,Avago Technologies Limited ,83.8001
Sell,AWK,American Water Works Company I ,92.2999
Sell,AXP,American Express Company Common ,96.9017
Sell,AYI,Acuity Brands Inc (Holding Comp ,89.1837
Sell,BMY,Bristol-Myers Squibb Company Co ,86.3641
Sell,CA,CA Inc. ,93.9051
Sell,CAG,ConAgra Foods Inc. Common Stoc ,84.4923
Sell,CAT,Caterpillar Inc. Common ,83.839
Sell,CBG,CBRE Group Inc Common ,90.1224
Sell,CBOE,CBOE Holdings Inc. ,93.8278
Sell,CERN,Cerner Corporation ,89.3205
Sell,DG,Dollar General Corporation Comm ,92.8975
Sell,DGX,Quest Diagnostics Incorporated  ,86.6174
Sell,DHR,Danaher Corporation Common Stoc ,87.7779
Sell,DIS,Walt Disney Company (The) Commo ,80.0612
Sell,DLTR,Dollar Tree Inc. ,93.9098
Sell,DRI,Darden Restaurants Inc. Common ,82.0266
Sell,EMR,Emerson Electric Company Common ,94.9492
Sell,EOG,EOG Resources Inc. Common Stoc ,95.3192
Sell,EXC,Exelon Corporation Common ,85.3411
Sell,F,Ford Motor Company Common ,96.2968
Sell,FFIV,F5 Networks Inc. ,97.9021
Sell,FRT,Federal Realty Investment Trust ,89.6269
Sell,GM,General Motors Company Common S ,95.8325
Sell,GPN,Global Payments Inc. Common Sto ,82.0509
Sell,IP,International Paper Company Com ,80.8887
Sell,IRM,Iron Mountain Incorporated (Del ,94.4452
Sell,ISRG,Intuitive Surgical Inc. ,88.0561
Sell,IVZ,Invesco Plc New Common ,92.8108
Sell,MAT,Mattel Inc. ,88.7748
Sell,MCD,McDonald's Corporation Common S ,82.6583
Sell,MCHP,Microchip Technology Incorporat ,84.0557
Sell,MCO,Moody's Corporation Common Stoc ,94.3185
Sell,MJN,Mead Johnson Nutrition Company  ,81.25
Sell,MKC,McCormick & Company Incorporat ,92.962
Sell,XLNX,Xilinx Inc. ,94.1798
Sell,XOM,Exxon Mobil Corporation Common  ,84.1637
Sell,BLK,BlackRock Inc,83.6822
Sell,HAL, Halliburton Company Common Stoc ,86.933
Sell,HAS, Hasbro  Inc. ,91.8098
Sell,HBI, Hanesbrands Inc. Common ,88.8889
Sell,HOG, Harley-Davidson  Inc. Common St ,92.8812
Sell,CSRA,CSRA Inc.,86.1092
Sell,SPGI,S&P Global  Inc.,82.5921
Sell,DXC,DXC Technology Company,80.002
