Buy,ACN,Accenture plc. Class A Ordinary ,17.0301
Buy,AXP,American Express Company Common ,6.9815
Buy,BA,Boeing Company (The) Common Sto ,5.44085
Buy,BAC,Bank of America Corporation Com ,8.71749
Buy,CAT,Caterpillar Inc. Common ,8.33307
Buy,CVS,CVS Caremark Corporation Common ,8.3115
Buy,GE,General Electric Company Common ,9.52589
Buy,INTC,Intel Corporation ,12.0348
Buy,JPM,JP Morgan Chase & Co. Common St ,9.01905
Buy,LMT,Lockheed Martin Corporation Com ,5.40526
Buy,LOW,Lowe's Companies Inc. Common S ,4.76294
Buy,MET,MetLife Inc. Common ,10.4359
Buy,NFLX,Netflix Inc. ,11.2948
Buy,SPG,Simon Property Group Inc. Comm ,13.0274
Buy,HAL, Halliburton Company Common Stoc ,1.85154
Buy,HD, Home Depot  Inc. (The) Common S ,2.6652
Buy,WBA,Walgreens Boots Alliance Inc.,18.9012
Sell,ABT,Abbott Laboratories Common Stoc ,98.9157
Sell,AIG,American International Group I ,86.8056
Sell,COP,ConocoPhillips Common ,80.459
Sell,DD,E.I. du Pont de Nemours and Com ,94.9999
Sell,DHR,Danaher Corporation Common Stoc ,80.7837
Sell,DIS,Walt Disney Company (The) Commo ,89.5898
Sell,EXC,Exelon Corporation Common ,92.93
Sell,GILD,Gilead Sciences Inc. ,84.5155
Sell,KO,Coca-Cola Company (The) Common  ,96.6659
Sell,MMM,3M Company Common ,96.2903
Sell,MSFT,Microsoft Corporation ,83.3526
Sell,NVDA,NVIDIA Corporation ,80.9949
Sell,PCLN,priceline.com Incorporated ,81.2878
Sell,PM,Philip Morris International Inc ,98.333
Sell,SBUX,Starbucks Corporation ,95.5546
Sell,TWX,Time Warner Inc. New Common Sto ,90.4777
Sell,BLK,BlackRock Inc,93.0827
Sell,FB, Facebook  Inc. ,85.2774
Sell,GLD, SPDR Gold Trust ,95.8531
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,82.6035
Sell,FOX,Twenty-First Century Fox Inc. ,86.6662
Sell,BABA,Alibaba Group Holding Limited A,91.5546
Sell,KHC,The Kraft Heinz Company,96.1778
Sell,SNAP,Snap Inc.,85.9444
Sell,VIX,VOLATILITY S&P 500,88.8896
