Buy,AVGO,Avago Technologies Limited ,11.0395
Buy,CAH,Cardinal Health Inc. Common St ,2.3289
Buy,CBS,CBS Corporation Class B Common  ,7.27066
Buy,CERN,Cerner Corporation ,3.66376
Buy,CF,CF Industries Holdings Inc. Co ,7.64972
Buy,CMA,Comerica Incorporated Common St ,11.0054
Buy,COF,Capital One Financial Corporati ,17.2332
Buy,DAL,Delta Air Lines Inc. (New) Comm ,11.5602
Buy,DFS,Discover Financial Services Com ,16.9514
Buy,DIS,Walt Disney Company (The) Commo ,16.9231
Buy,DISCA,Discovery Communications Inc ,16.1819
Buy,DISCK,Discovery Communications Inc ,7.1265
Buy,DUK,Duke Energy Corporation (Holdin ,19.0698
Buy,EBAY,eBay Inc. ,10.2692
Buy,FIS,Fidelity National Information S ,9.69976
Buy,FLIR,FLIR Systems Inc. ,10.4616
Buy,FLS,Flowserve Corporation Common St ,14.8296
Buy,FMC,FMC Corporation Common ,14.1871
Buy,GM,General Motors Company Common S ,16.6664
Buy,GOOG,Alphabet Inc.,8.68276
Buy,GPS,Gap Inc. (The) Common ,16.6278
Buy,GS,Goldman Sachs Group Inc. (The) ,19.0749
Buy,IVZ,Invesco Plc New Common ,16.9196
Buy,LUK,Leucadia National Corporation C ,17.7778
Buy,MAC,Macerich Company (The) Common S ,19.7831
Buy,MAR,Marriot International Common St ,7.877
Buy,MAT,Mattel Inc. ,12.8305
Buy,MCHP,Microchip Technology Incorporat ,10.789
Buy,MCO,Moody's Corporation Common Stoc ,19.3443
Buy,MOS,Mosaic Company (The) Common Sto ,8.58068
Buy,MS,Morgan Stanley Common ,3.37713
Buy,MSFT,Microsoft Corporation ,11.9516
Buy,NOV,National Oilwell Varco Inc. Co ,15.4196
Buy,NRG,NRG Energy Inc. Common ,12.8658
Buy,NTAP,NetApp Inc. ,16.9315
Buy,NUE,Nucor Corporation Common ,16.068
Buy,PBCT,People's United Financial Inc. ,19.6083
Buy,PCAR,PACCAR Inc. ,12.6674
Buy,PCLN,priceline.com Incorporated ,7.48836
Buy,RF,Regions Financial Corporation C ,14.1977
Buy,RJF,Raymond James Financial Inc. C ,1.42458
Buy,ROP,Roper Industries Inc. Common S ,12.8206
Buy,SCG,SCANA Corporation Common ,14.6578
Buy,SCHW,Charles Schwab Corporation (The ,1.52243
Buy,SNI,Scripps Networks Interactive I ,9.07054
Buy,FITB, Fifth Third Bancorp ,6.13409
Buy,HBAN, Huntington Bancshares Incorpora ,11.1837
Sell,ARE,Alexandria Real Estate Equities ,97.9689
Sell,AWK,American Water Works Company I ,87.8827
Sell,CB,Chubb Corporation (The) Common  ,80.8162
Sell,CBG,CBRE Group Inc Common ,87.5286
Sell,CCL,Carnival Corporation Common Sto ,81.0239
Sell,CHD,Church & Dwight Company Inc. C ,91.6022
Sell,CMG,Chipotle Mexican Grill Inc. Co ,98.7424
Sell,CNP,CenterPoint Energy Inc (Holdin ,93.6116
Sell,COG,Cabot Oil & Gas Corporation Com ,92.0369
Sell,CXO,Concho Resources Inc. Common St ,86.8387
Sell,DGX,Quest Diagnostics Incorporated  ,84.8113
Sell,DHI,D.R. Horton Inc. Common ,91.7134
Sell,DHR,Danaher Corporation Common Stoc ,88.9105
Sell,DVA,DaVita Inc. Common ,81.8377
Sell,DVN,Devon Energy Corporation Common ,83.4903
Sell,ECL,Ecolab Inc. Common ,86.64
Sell,EFX,Equifax Inc. Common ,91.9939
Sell,EOG,EOG Resources Inc. Common Stoc ,83.6349
Sell,EQIX,Equinix Inc. ,93.6821
Sell,FRT,Federal Realty Investment Trust ,84.5887
Sell,FTI,FMC Technologies Inc. Common S ,87.8388
Sell,GT,Goodyear Tire & Rubber Company  ,81.9865
Sell,IPG,Interpublic Group of Companies ,85.1521
Sell,IRM,Iron Mountain Incorporated (Del ,92.0017
Sell,LLL,L-3 Communications Holdings In ,97.3453
Sell,LMT,Lockheed Martin Corporation Com ,94.9798
Sell,LOW,Lowe's Companies Inc. Common S ,97.7599
Sell,LUV,Southwest Airlines Company Comm ,93.329
Sell,MHK,Mohawk Industries Inc. Common  ,83.6777
Sell,MKC,McCormick & Company Incorporat ,93.0346
Sell,MMC,Marsh & McLennan Companies Inc ,87.8769
Sell,MRO,Marathon Oil Corporation Common ,85.3216
Sell,NEE,NextEra Energy Inc. Common Sto ,81.7771
Sell,NFX,Newfield Exploration Company Co ,93.6846
Sell,NI,NiSource Inc Common ,94.4954
Sell,NKE,Nike Inc. Common ,95.1588
Sell,NOC,Northrop Grumman Corporation Co ,95.3745
Sell,O,Realty Income Corporation Commo ,95.7548
Sell,OKE,ONEOK Inc. Common ,83.8207
Sell,ORLY,O'Reilly Automotive Inc. ,94.53
Sell,OXY,Occidental Petroleum Corporatio ,93.8261
Sell,PCG,Pacific Gas & Electric Co. Comm ,85.7402
Sell,PEG,Public Service Enterprise Group ,81.0454
Sell,PG,Procter & Gamble Company (The)  ,83.1938
Sell,QCOM,QUALCOMM Incorporated ,85.0955
Sell,RTN,Raytheon Company Common ,92.7758
Sell,SLB,Schlumberger N.V. Common ,86.8564
Sell,SNA,Snap-On Incorporated Common Sto ,82.8795
Sell,HD, Home Depot  Inc. (The) Common S ,84.9828
Sell,HRB, H&R Block  Inc. Common ,98.6983
Sell,DXC,DXC Technology Company,95.0736
