Buy,AIG,American International Group I ,2.77831
Buy,ALL,Allstate Corporation (The) Comm ,19.7525
Buy,COST,Costco Wholesale Corporation ,11.1824
Buy,EXC,Exelon Corporation Common ,14.8129
Buy,GD,General Dynamics Corporation Co ,5.23501
Buy,MCD,McDonald's Corporation Common S ,3.1319
Buy,NEE,NextEra Energy Inc. Common Sto ,8.08865
Buy,OXY,Occidental Petroleum Corporatio ,17.4593
Buy,SBUX,Starbucks Corporation ,9.45409
Buy,T,AT&T Inc. ,15.6224
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,16.6645
Buy,SNAP,Snap Inc.,14.2161
Sell,AMZN,Amazon.com Inc. ,89.5154
Sell,JPM,JP Morgan Chase & Co. Common St ,90.49
Sell,KO,Coca-Cola Company (The) Common  ,85.3711
Sell,MRK,Merck & Company Inc. Common St ,96.2963
Sell,PEP,Pepsico Inc. Common ,88.426
Sell,PM,Philip Morris International Inc ,92.5907
Sell,QCOM,QUALCOMM Incorporated ,80.3687
Sell,RTN,Raytheon Company Common ,81.004
Sell,TGT,Target Corporation Common ,81.5481
Sell,AAL,American Airlines Group Inc. ,80.8639
Sell,ABBV,AbbVie Inc. ,84.5314
Sell,BABA,Alibaba Group Holding Limited A,83.66
