Buy,ALL,Allstate Corporation (The) Comm ,15.9984
Buy,AMZN,Amazon.com Inc. ,11.6825
Buy,COST,Costco Wholesale Corporation ,13.6786
Buy,DIS,Walt Disney Company (The) Commo ,5.55577
Buy,DUK,Duke Energy Corporation (Holdin ,2.93265
Buy,EXC,Exelon Corporation Common ,3.56539
Buy,GOOG,Alphabet Inc.,3.40162
Buy,MRK,Merck & Company Inc. Common St ,13.2712
Buy,NKE,Nike Inc. Common ,6.76485
Buy,ORCL,Oracle Corporation ,1.54948
Buy,SO,Southern Company (The) Common S ,3.03709
Buy,SPG,Simon Property Group Inc. Comm ,10.1447
Buy,T,AT&T Inc. ,5.43939
Buy,TGT,Target Corporation Common ,9.9602
Buy,BLK,BlackRock Inc,17.476
Buy,FB, Facebook  Inc. ,8.04577
Buy,GLD, SPDR Gold Trust ,4.341
Buy,HD, Home Depot  Inc. (The) Common S ,13.8895
Buy,HON, Honeywell International Inc. Co ,2.50482
Buy,GOOGL,Alphabet Inc.,1.59879
Buy,SNAP,Snap Inc.,2.53198
Sell,ACN,Accenture plc. Class A Ordinary ,80.9395
Sell,AMD,Advanced Micro Devices Inc. Co ,84.3334
Sell,AXP,American Express Company Common ,84.1153
Sell,BAC,Bank of America Corporation Com ,89.2156
Sell,C,Citigroup Inc. Common ,95.8092
Sell,COP,ConocoPhillips Common ,80.2363
Sell,CSCO,Cisco Systems Inc. ,95.5833
Sell,CVS,CVS Caremark Corporation Common ,89.8281
Sell,EMR,Emerson Electric Company Common ,90.4091
Sell,GD,General Dynamics Corporation Co ,97.7309
Sell,GILD,Gilead Sciences Inc. ,88.8323
Sell,GS,Goldman Sachs Group Inc. (The) ,83.6683
Sell,INTC,Intel Corporation ,84.4862
Sell,JPM,JP Morgan Chase & Co. Common St ,97.5755
Sell,NVDA,NVIDIA Corporation ,81.7641
Sell,QCOM,QUALCOMM Incorporated ,84.9317
