Buy,ALL,Allstate Corporation (The) Comm ,1.23488
Buy,CL,Colgate-Palmolive Company Commo ,2.01985
Buy,COF,Capital One Financial Corporati ,4.40924
Buy,COST,Costco Wholesale Corporation ,4.61735
Buy,DIS,Walt Disney Company (The) Commo ,17.0628
Buy,EXC,Exelon Corporation Common ,8.57332
Buy,INTC,Intel Corporation ,11.4799
Buy,MCD,McDonald's Corporation Common S ,10.7391
Buy,MO,Altria Group Inc. ,2.5457
Buy,MRK,Merck & Company Inc. Common St ,8.33373
Buy,MS,Morgan Stanley Common ,18.8884
Buy,PM,Philip Morris International Inc ,17.0371
Buy,SPG,Simon Property Group Inc. Comm ,13.0515
Buy,T,AT&T Inc. ,10.1008
Buy,TGT,Target Corporation Common ,12.8692
Buy,IBM, International Business Machines ,18.0942
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,4.44427
Buy,WBA,Walgreens Boots Alliance Inc.,11.6293
Buy,KHC,The Kraft Heinz Company,2.15101
Buy,SNAP,Snap Inc.,16.6663
Sell,AMGN,Amgen Inc. ,83.7018
Sell,AMZN,Amazon.com Inc. ,97.9674
Sell,BA,Boeing Company (The) Common Sto ,83.3758
Sell,CMCSA,Comcast Corporation ,91.2716
Sell,DHR,Danaher Corporation Common Stoc ,88.3314
Sell,MMM,3M Company Common ,95.7264
Sell,MSFT,Microsoft Corporation ,80.8285
Sell,HON, Honeywell International Inc. Co ,98.0257
