ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
MLAB,Mesa Laboratories Inc. ,Healthcare,2015-12-21,94.99,-1.70136594772339,9.25982,26.4888,4.37485,17.4993991851807
MNDO,MIND C.T.I. Ltd. ,Technology,2015-12-21,2.37,-0.0480780228972435,6.61729,24.0941,0.11246,0.449838042259216
MNRO,Monro Muffler Brake Inc. ,Consumer Goods,2015-12-21,63.52,-1.51448249816895,7.03964,22.5387,3.07119,12.2847747802734
MSL,MidSouth Bancorp Common ,Financial,2015-12-21,8.84,-0.226590633392334,12.4742,22.639,0.624413,2.49765133857727
NFX,Newfield Exploration Company Co ,Basic Materials,2015-12-21,30.41,-0.906617879867554,7.1463,25.4778,2.68159,10.7263650894165
NNA,Navios Maritime Acquisition Cor ,Services,2015-12-21,2.82,-0.0680863261222839,9.17606,26.7231,0.215319,0.861276745796204
NOA,North American Energy Partners ,Basic Materials,2015-12-21,1.71,-0.0421730130910873,14.7865,27.0576,0.126147,0.504587590694427
PAG,Penske Automotive Group Inc. C ,Services,2015-12-21,41.79,0,11.2569,22.9431,1.49801,5.9920220375061
PERF,Perfumania Holdings Inc ,Services,2015-12-21,2.52,-0.11193859577179,7.84799,13.8925,0.356393,1.4255735874176
PRA,ProAssurance Corporation Common ,Financial,2015-12-21,48.34,-0.480878829956055,5.91505,22.8618,1.45829,5.8331503868103
PXD,Pioneer Natural Resources Compa ,Basic Materials,2015-12-21,115.71,-5.75318622589111,17.3381,28.5566,8.36945,33.4777984619141
SJR,Shaw Communications Inc. Common ,Services,2015-12-21,17,-0.566202044487,11.2028,16.8106,1.16179,4.64714813232422
TPL,Texas Pacific Land Trust Common ,Financial,2015-12-21,126.17,-3.26867532730103,15.6643,23.9832,6.78377,27.1350917816162
TVL,LIN TV Corp Common ,Services,2015-12-21,1.411,-0.458216711878777,-1.24368e-12,19.0716,0.586082,2.34432911872864
WTI,W&T Offshore Inc. Common ,Basic Materials,2015-12-21,2.12,-0.16024249792099,4.42235,24.4627,0.477022,1.90808844566345
WTS,Watts Water Technologies Inc.  ,Industrial Goods,2015-12-21,50.23,-0.694530606269836,6.98661,23.4137,1.5608,6.24318170547485
XEC,Cimarex Energy Co Common ,Basic Materials,2015-12-21,86.18,-3.3980655670166,5.51453,24.0207,10.2352,40.9407691955566
FANG, Diamondback Energy  Inc. ,Basic Materials,2015-12-21,62.2,-2.95108509063721,12.1957,25.3624,4.53746,18.1498374938965
GYRO, Gyrodyne Company of America  In ,Financial,2015-12-21,25.1,-0.301645219326019,8.46426,23.7901,0.554763,2.21905279159546
HURC, Hurco Companies  Inc. ,Technology,2015-12-21,24.29,-0.270158529281616,5.81127,29.1166,0.751209,3.00483703613281
JIVE, Jive Software  Inc. ,Technology,2015-12-21,4.13,-0.0896644592285156,14.4907,29.4762,0.246708,0.986833691596985
JOF, Japan Smaller Capitalization Fu ,Financial,2015-12-21,10,-0.172364830970764,20.7561,27.5942,0.327593,1.31037020683289
PNTR, Pointer Telocation Ltd. ,Services,2015-12-21,5.37,-0.121724784374237,23.8137,29.8846,0.403861,1.61544442176819
RPXC, RPX Corporation ,Services,2015-12-21,10.75,-0.47159743309021,6.46452,19.2362,1.08037,4.32149410247803
SKBI, Skystar Bio-Pharmaceutical Comp ,Healthcare,2015-12-21,0.57,-0.102571085095406,23.7062,25.1638,0.183061,0.732244074344635
SPE, Special Opportunities Fund  Inc ,Financial,2015-12-21,12.8,-0.247846215963364,16.2895,15.7275,0.360267,1.44106602668762
SYRG, Synergy Resources Corporation C ,Basic Materials,2015-12-21,8.31,-0.356589317321777,4.71565,26.944,1.01112,4.04448890686035
TIE, Titanium Metals Corporation Com ,Basic Materials,2015-12-21,10300,-155.183807373047,35.8586,26.8686,416.8,1667.20129394531
VRTA, Vestin Realty Mortgage I  Inc. ,Financial,2015-12-21,2.33,-0.146950304508209,27.5432,26.6993,0.365011,1.46004462242126
EWM,iShares MSCI Malaysia Index Fund ETF,Global Equity ETF,2015-12-21,7.55,-0.507491737604141,33.5038,17.5211,0.670453,2.68181157112122
ENOR,iShares MSCI Norway Cppd Investable Mkt,Global Equity ETF,2015-12-21,18.43,-0.195930182933807,17.7249,29.1332,0.681128,2.72451376914978
BRF,Market Vectors Brazil Small-Cap ETF,Global Equity ETF,2015-12-21,10.24,-0.205363154411316,14.107,26.7887,0.643453,2.57381057739258
OIH,Market Vectors Oil Services ETF,US Equity ETF,2015-12-21,25.72,-0.477798104286194,9.76215,26.4672,1.68521,6.74084520339966
REMX,Market Vectors Rare Earth/Strategic Metals ETF,Global Equity ETF,2015-12-21,12.35,-0.295793414115906,4.89713,15.2315,1.11236,4.44943904876709
KBWI,PowerShares KBW Insurance Portfolio ETF,US Equity ETF,2015-12-21,67.45,-0.545389294624329,20.2283,27.1305,1.41694,5.66777944564819
SLYV,SPDR S&P 600 Small Cap Value ETF (SLYV) ETF,US Equity ETF,2015-12-21,91.76,-1.39193558692932,20.0681,29.0821,3.40282,13.6112785339355
HEDJ,WisdomTree International Hedged Equity Fund ETF,Global Equity ETF,2015-12-21,53.33,-0.874109983444214,31.4529,27.5982,2.42121,9.6848201751709
TRCH,Torchlight Energy Resources Inc. ,N/A,2015-12-21,0.97,-0.0456778258085251,22.0065,27.2628,0.126769,0.507076323032379
GPT,Gramercy Property Trust Inc. ,Financial,2015-12-21,7.65,-3.72114777565002,47.2304,13.021,4.61325,18.4529933929443
FSCE,Fifth Street Finance Corp. ,N/A,2015-12-21,23.49,-0.275844514369965,27.775,23.3503,0.540211,2.16084384918213
EIGI,Endurance International Group Holdings Inc. ,Technology,2015-12-21,10.89,-0.478782415390015,11.733,26.3572,1.05292,4.21167659759521
DISCB,Discovery Communications Inc. ,N/A,2015-12-21,26.22,-0.868670880794525,0.581125,21.5136,1.45989,5.8395619392395
AIRI,Air Industries Group ,Industrial Goods,2015-12-21,6.98,-0.112805187702179,29.3172,29.1181,0.346273,1.38509106636047
MICTW,Micronet Enertec Technologies   ,N/A,2015-12-21,0.241,0,-2.31882e-13,15.8504,0.028898,0.115592047572136
MRCC,Monroe Capital Corporation ,N/A,2015-12-21,12.95,-0.224089622497559,18.1537,28.0323,0.632694,2.53077507019043
RSCO,SPDR Russell Small Cap Completeness ,N/A,2015-12-21,75.5,-0.919125080108643,19.5738,26.8207,2.23208,8.92831802368164
VLU,SPDR Sandamp;P 1500 Value Tilt ETF ,N/A,2015-12-21,76.02,-0.760257124900818,19.6248,23.3274,1.9234,7.6935863494873
CLACU,Capitol Acquisition Corp. II,N/A,2015-12-21,9.8,-0.0259683430194855,58.8332,29.1862,0.0747682,0.299072712659836
CNV,Cnova N.V.,Services,2015-12-21,2.42,0,56.5919,29.8902,0.163792,0.655166208744049
DIVC,Citigroup Inc. C-Tracks ETN Mil ,,2015-12-21,22.19,-0.346980214118958,24.3708,28.11,0.719949,2.87979412078857
ELLO,Ellomay Capital Ltd Ordinary Sh,Utilities,2015-12-21,8.06,-0.0927922427654266,0.331683,15.2588,0.264418,1.05767393112183
ERW,VelocityShares Equal Risk Weigh ,,2015-12-21,48.95,-0.473309561610222,47.359,6.29091,0.540566,2.16226363182068
GLOP,GasLog Partners LP Common Units,Services,2015-12-21,12.67,-0.512014627456665,13.1945,27.124,1.58121,6.32485008239746
QWLD,SPDR MSCI World Quality Mix ETF ,,2015-12-21,59.38,-0.288986563682556,0.431427,22.7236,0.619591,2.47836518287659
SKIS,Peak Resorts Inc.,N/A,2015-12-21,5.85,0,13.5297,27.0645,0.509537,2.03814697265625
TREC,Trecora Resources Common,Basic Materials,2015-12-21,12,-0.209748148918152,10.4835,26.9807,0.661238,2.64495396614075
TRTLU,Terrapin 3 Acquisition Corporat,N/A,2015-12-21,10.04,0,35.8972,17.3656,0.0772535,0.309014171361923
USDU,WisdomTree Bloomberg U.S. Dolla ,,2015-12-21,27.42,-0.299244925379753,62.9468,24.3518,0.392914,1.57165551185608
ATTO,Atento S.A. Ordinary Shares,Services,2015-12-21,9.53,-0.177137911319733,18.516,26.3607,0.493705,1.97481942176819
