ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACHN,Achillion Pharmaceuticals Inc. ,2018-01-31,2.65,-0.019972871989011765,-0.04493318498134613,28.6692,20.756,0.16726446327701025
AG,First Majestic Silver Corp. Ord ,2018-01-31,6.12,-0.10745542496442795,-0.1658218801021576,35.405,5.47733,0.20332170341986447
AI,Arlington Asset Investment Corp ,2018-01-31,10.5,-0.12543202936649323,-0.20764309167861938,17.3239,5.95953,0.16500756019251034
AT,Atlantic Power Corporation Ordi ,2018-01-31,2.1,-0.02336026355624199,-0.041984923183918,29.0231,3.61112,0.16188577801011497
ATRC,AtriCure Inc. ,2018-01-31,16.31,-0.1130780279636383,-0.19705545902252197,25.6842,20.0341,0.13297099001937923
AXTI,AXT Inc ,2018-01-31,7.9,-0.12077323719859123,-0.2513718008995056,32.6402,11.6049,0.1766313109620352
BWEN,Broadwind Energy Inc. ,2018-01-31,2.47,-0.030319105833768845,-0.04628868214786053,37.7505,27.8307,0.17914157656456609
CECE,CECO Environmental Corp. ,2018-01-31,4.53,-0.03505440056324005,-0.07973968982696533,28.2207,8.60697,0.15768651601467087
CHK,Chesapeake Energy Corporation C ,2018-01-31,3.5,-0.06188429892063141,-0.1214989423751831,32.9613,9.52873,0.21233025289923677
CLSN,Celsion Corporation ,2018-01-31,2.37,-0.03698473982512951,-0.06269444525241852,34.2001,15.3575,0.17367686854411535
COWN,Cowen Group Inc. ,2018-01-31,12.95,-0.0709332674741745,-0.16744640469551086,35.6006,13.7802,0.10038647663825873
CPLP,Capital Product Partners L.P. ,2018-01-31,3.31,-0.022057723253965378,-0.049000535160303116,35.8437,36.7402,0.1032606970825059
CRIS,Curis Inc. ,2018-01-31,0.62,0.0020884759724140167,-0.010420277714729309,32.8233,16.0846,0.2346918251901099
CWT,California Water Service Group  ,2018-01-31,40.7,-0.3340042531490326,-0.6434842944145203,34.543,6.91571,0.10757815322596401
DAC,Danaos Corporation Common ,2018-01-31,1.3,-0.013138020411133766,-0.025354374200105667,36.3086,20.5555,0.1970514340959041
DCOM,Dime Community Bancshares Inc. ,2018-01-31,19,-0.2991751432418823,-0.5411664843559265,24.9164,10.2025,0.16126854302701904
DHT,DHT Holdings Inc. ,2018-01-31,3.46,-0.035154204815626144,-0.08528498187661171,29.0631,23.1945,0.15720631915188937
DLA,Delta Apparel Inc. Common Stoc ,2018-01-31,18.66,-0.15083688497543335,-0.27952128648757935,29.4641,6.31536,0.10611989653622292
DRYS,DryShips Inc. ,2018-01-31,3.36,-0.03330954164266586,-0.04875245690345764,34.1116,12.5846,0.16743868485971822
DX,Dynex Capital Inc. Common Stoc ,2018-01-31,6.5,-0.040034957230091095,-0.07258252799510956,26.1207,9.64254,0.10472037333826317
EGN,Energen Corporation Common Stoc ,2018-01-31,52.23,-0.6776307672262192,-1.2231656312942505,33.3992,18.6984,0.15132116572730758
ENB,Enbridge Inc Common ,2018-01-31,36.63,-0.4107718877494335,-0.6026774048805237,26.2335,2.71292,0.1334626411497216
FINL,The Finish Line Inc. ,2018-01-31,11.33,-0.2949263006448746,-0.3842138946056366,34.9341,8.25178,0.23884517312578876
