ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMS,American Shared Hospital Servic ,2017-08-03,3.55,-0.04005483537912369,-0.07228980958461761,28.5748,9.62963,0.1373272065204692
AN,AutoNation Inc. Common ,2017-08-03,38.72,-0.4368426352739334,-0.9646535664796829,32.0509,33.9288,0.12119194802378647
APA,Apache Corporation Common ,2017-08-03,44.06,-0.31607121229171753,-1.0942729637026787,33.9053,38.617,0.13593144151899236
ATRO,Astronics Corporation ,2017-08-03,25.26,-0.5479406714439392,-1.04075026512146,14.9398,13.2303,0.22366369116534507
AVP,Avon Products Inc. Common Stoc ,2017-08-03,3,-0.05540444701910019,-0.13670647144317627,25.5147,20.8107,0.17785176065340844
BECN,Beacon Roofing Supply Inc. ,2017-08-03,42.67,-0.3922308683395386,-0.7114603519439697,23.583,12.1575,0.1338337773033452
BWEN,Broadwind Energy Inc. ,2017-08-03,3.95,-0.02805216610431671,-0.06546631455421448,26.3759,21.6115,0.21316873967379749
CAB,Cabela's Inc Class A Common Sto ,2017-08-03,53.17,-0.6138259992003441,-1.0184504389762878,16.7507,7.90324,0.12248175411190428
CAH,Cardinal Health Inc. Common St ,2017-08-03,69.36,-0.8025548160076141,-1.815784215927124,23.9086,39.6787,0.11306968887226651
CAKE,The Cheesecake Factory Incorpor ,2017-08-03,44.19,-0.2505594491958618,-0.7220029830932617,21.4288,6.86885,0.12868476565476036
CALI,China Auto Logistics Inc. ,2017-08-03,1.78,-0.015762269496917725,-0.043033674359321594,23.7593,13.8684,0.13566872989522435
CDXS,Codexis Inc. ,2017-08-03,4.9,-0.09257598221302032,-0.16243039071559906,34.5201,16.8946,0.18389707589530171
CPHI,China Pharma Holdings Inc. Com ,2017-08-03,0.19,-0.003603485645726323,-0.004997600801289082,31.9099,9.5238,0.21782329769466652
CREE,Cree Inc. ,2017-08-03,23.99,-0.28300634026527405,-0.5930040627717972,32.5234,29.7076,0.14625393848751075
CVO,Cenveo Inc ,2017-08-03,4.58,-0.11172926798462868,-0.25676679611206055,20.6567,26.3842,0.23343015159545025
CWST,Casella Waste Systems Inc. ,2017-08-03,15.66,-0.17244307696819305,-0.30963853001594543,34.7094,26.1521,0.14697976399676116
DEPO,Depomed Inc. ,2017-08-03,9.75,-0.09725058823823929,-0.16042715311050415,35.5032,8.19927,0.12568003598531777
DIN,DineEquity Inc Common ,2017-08-03,38.9,-0.2394559383392334,-0.5058164596557617,24.9648,15.0136,0.1222496352310943
DNBF,DNB Financial Corp ,2017-08-03,31.2,-0.41391613660380244,-0.7804310917854309,23.3487,14.5492,0.11607929532378397
DRQ,Dril-Quip Inc. Common ,2017-08-03,42.6,-0.8165034055709839,-1.2816667556762695,29.6098,10.8807,0.23080475565991063
DVA,DaVita Inc. Common ,2017-08-03,58.5,-0.6636729389429092,-1.5924720764160156,24.6079,26.8703,0.13069179811412673
EBTC,Enterprise Bancorp Inc ,2017-08-03,33.42,-0.34565363451838493,-0.436808317899704,36.0824,10.2859,0.10831757506211001
ELGX,Endologix Inc. ,2017-08-03,4.35,-0.0497879758477211,-0.13406944274902344,34.3289,20.1731,0.153923894438706
ENDP,Endo Health Solutions Inc. ,2017-08-03,9.91,-0.18807454407215118,-0.3019134998321533,27.7751,4.18168,0.22926841844466625
ERII,Energy Recovery Inc. ,2017-08-03,6.805,-0.07488358020782471,-0.15970802307128906,29.0656,21.5874,0.1637460806704919
FIX,Comfort Systems USA Inc. Commo ,2017-08-03,32.9,-0.4380197376012802,-0.5802175998687744,29.0778,12.3885,0.1506200356817284
GHDX,Genomic Health Inc. ,2017-08-03,30.36,-0.33775483444333076,-0.5485377907752991,32.5479,21.5916,0.11355265811819049
GHL,Greenhill Common ,2017-08-03,17.35,-0.18546679615974426,-0.36225736141204834,22.1209,6.55233,0.17139151360203012
GLDD,Great Lakes Dredge & Dock Corpo ,2017-08-03,3.7,-0.048479337245225906,-0.07180915772914886,28.5116,12.0331,0.18490375469921874
GLT,Glatfelter Common ,2017-08-03,17.28,-0.360135518014431,-0.7407108843326569,26.4936,30.78,0.20456654769881108
GPI,Group 1 Automotive Inc. Common ,2017-08-03,57.23,-0.4616986811161041,-0.7291427850723267,34.5858,16.2309,0.12735125244068424
GPOR,Gulfport Energy Corporation ,2017-08-03,11.17,-0.19213727116584778,-0.4169148802757263,28.1253,12.8577,0.24965669511497313
GSB,GlobalSCAPE Inc. Common ,2017-08-03,4.5,-0.09026624821126461,-0.1554277390241623,30.0396,25.0928,0.2216684166016399
GST,Gastar Exploration Ltd New Ordi ,2017-08-03,0.83,0.00048567354679107666,-0.0049630701541900635,38.7318,18.2013,0.13602457858373557
INSM,Insmed Inc. ,2017-08-03,14.06,-0.29471325874328613,-0.5635724663734436,22.7996,7.08635,0.19018115466258972
INTX,Intersections Inc. ,2017-08-03,4.21,-0.026285521686077118,-0.04583317041397095,34.9417,15.9348,0.12686196835533833
IRIX,IRIDEX Corporation ,2017-08-03,8.59,-0.09950574859976768,-0.20478013157844543,31.1018,25.5904,0.11992738888200863
ISNS,Image Sensing Systems Inc. ,2017-08-03,3.3,-0.06129572167992592,-0.09658358804881573,32.8885,3.94791,0.19741201846909837
KEG,Key Energy Services Inc. Commo ,2017-08-03,16.82,-0.27336888015270233,-0.5401595234870911,35.3828,16.5318,0.20861787610227903
LCI,Lannett Co Inc Common ,2017-08-03,17.25,-0.41144206654280424,-0.7886354923248291,24.2333,5.17997,0.2435470528306844
LYTS,LSI Industries Inc. ,2017-08-03,7.65,-0.11755473911762238,-0.1811423897743225,24.3217,14.6829,0.19384678443326014
MCF,Contango Oil & Gas Company Comm ,2017-08-03,5.29,-0.05319155752658844,-0.12484896183013916,35.931,30.3468,0.23513196543522208
MOH,Molina Healthcare Inc Common St ,2017-08-03,62.32,-0.8916092328727245,-1.557291865348816,25.3592,11.1043,0.12489264956532346
MU,Micron Technology Inc. ,2017-08-03,27.83,-0.39474061131477356,-0.45311975479125977,33.6344,10.4988,0.17024512077757734
MXL,MaxLinear Inc Class A Common S ,2017-08-03,24.06,-0.22133880853652954,-0.452579140663147,26.8959,14.4702,0.1869474782666216
MYL,Mylan Inc. ,2017-08-03,34.7,-0.3331600930541754,-0.880649983882904,27.9075,37.6224,0.1055438037536126
NANO,Nanometrics Incorporated ,2017-08-03,24.64,-0.256350876763463,-0.6452879011631012,32.1193,21.2703,0.16085154517268113
NBL,Noble Energy Inc. Common ,2017-08-03,25.89,-0.14062485098838806,-0.5618432760238647,32.5965,32.2681,0.12334495128750164
NLS,Nautilus Inc. Common ,2017-08-03,16.55,-0.2260155826807022,-0.3694750666618347,34.0048,28.331,0.1444398378721911
NS,Nustar Energy L.P.  Common Unit ,2017-08-03,42.18,-0.4984878897666931,-0.646790623664856,30.909,11.9113,0.15623158598895404
NSH,Nustar GP Holdings LLC Units ,2017-08-03,21.75,-0.19416853785514832,-0.3082911968231201,30.2297,5.96556,0.13365208217257274
ONP,Orient Paper Inc. NEW Common S ,2017-08-03,0.94,-0.005963214673101902,-0.008073505014181137,33.9123,38.7897,0.11027626245270787
ORN,Orion Marine Group Inc Common ,2017-08-03,6.18,-0.0878988653421402,-0.18368694186210632,27.689,12.2244,0.1721878093980017
OVBC,Ohio Valley Banc Corp. ,2017-08-03,32.5,-0.5816111154854298,-0.7553582191467285,30.3421,11.2689,0.1924595371779688
PBI,Pitney Bowes Inc. Common ,2017-08-03,12.8,-0.31517212465405464,-0.6587814688682556,22.0424,24.2726,0.231085375492328
PCTI,PC-Tel Inc. ,2017-08-03,6.75,-0.06890728324651718,-0.12035069987177849,33.9593,29.4395,0.14302423972229544
PDLI,PDL BioPharma Inc. ,2017-08-03,2.17,-0.02696283720433712,-0.04643905162811279,32.0922,6.54923,0.14566332682214156
PEIX,Pacific Ethanol Inc. ,2017-08-03,5.65,-0.05643632635474205,-0.11812692880630493,32.7138,24.4006,0.12978764346481023
PGNX,Progenics Pharmaceuticals Inc. ,2017-08-03,5.68,-0.09023380279541016,-0.12912112474441528,21.9896,7.20223,0.238925227128442
QUAD,Quad Graphics Inc Class A Comm ,2017-08-03,18.82,-0.3477279096841812,-0.8924842476844788,22.6241,27.7702,0.18068157485902364
RAS,RAIT Financial Trust New Common ,2017-08-03,1.57,-0.02799149602651596,-0.08713439106941223,19.7552,4.63276,0.23496258087520563
REGN,Regeneron Pharmaceuticals Inc. ,2017-08-03,467.11,-6.10288143157959,-10.397391974925995,36.6336,12.8409,0.11652802523380784
REIS,Reis Inc ,2017-08-03,18.75,-0.27656541764736176,-0.5920919924974442,31.7098,27.4159,0.13697569857192554
RRD,R.R. Donnelley & Sons Company ,2017-08-03,9.91,-0.2375885583460331,-0.5900732278823853,24.6262,34.0175,0.22942271921216462
RRGB,Red Robin Gourmet Burgers Inc. ,2017-08-03,56.15,-0.7704217433929443,-1.1169581413269043,23.6331,7.58102,0.1825800544748499
RRTS,Roadrunner Transportation Syste ,2017-08-03,6.52,-0.07740680128335953,-0.11683981120586395,34.5845,11.8808,0.14875726229237707
RTEC,Rudolph Technologies Inc. ,2017-08-03,21.65,-0.3017689064145088,,29.3129,20.7781,0.17328254899610904
SAH,Sonic Automotive Inc. Common S ,2017-08-03,17.25,-0.22260942310094833,-0.3868325352668762,36.1505,22.0434,0.14903631062080355
SMP,Standard Motor Products Inc. C ,2017-08-03,45.59,-0.7620950415730476,-1.6054434776306152,23.2464,13.1565,0.1478844170513428
SNMX,Senomyx Inc. ,2017-08-03,0.67,-0.009031882509589195,-0.021860919892787933,17.95,24.6465,0.18676641295085605
SONS,Sonus Networks Inc. ,2017-08-03,6.59,-0.09421168267726898,-0.10490450263023376,26.316,3.88108,0.20505835871773356
SWIR,Sierra Wireless Inc. ,2017-08-03,23.4,-0.5012931823730469,-1.3846321925520897,25.847,34.0132,0.22861257837594368
SWN,Southwestern Energy Company Com ,2017-08-03,5.22,-0.05021966993808746,-0.13117831945419312,35.7367,16.1937,0.15383314955490962
TEVA,Teva Pharmaceutical Industries  ,2017-08-03,23.75,-0.6592344716191292,-1.7226490378379822,17.3144,29.5716,0.2325673480173772
TIS,Orchids Paper Products Company  ,2017-08-03,10.18,-0.1462605893611908,-0.3035757541656494,26.2864,6.072,0.2341490060605749
TS,Tenaris S.A. American Depositar ,2017-08-03,28.52,-0.34548570215702057,-0.7061767280101776,26.8193,6.12066,0.14870339806636354
TZOO,Travelzoo Inc. ,2017-08-03,9.3,-0.17880993336439133,-0.35131676495075226,22.9957,8.07191,0.17272464660384615
ULBI,Ultralife Corporation ,2017-08-03,6.45,-0.07671337947249413,-0.12605688720941544,36.7677,22.6396,0.13368710285673854
VSI,Vitamin Shoppe Inc Common Stoc ,2017-08-03,9.95,-0.05068427324295044,-0.1589624285697937,34.1953,25.3175,0.14730938538431979
WLB,Westmoreland Coal Company ,2017-08-03,3.69,0.031296223402023315,-0.05251842737197876,22.8637,30.1318,0.22987420034609557
XRM,Xerium Technologies Inc. New C ,2017-08-03,6.04,-0.13931694347411394,-0.2930461913347244,23.0301,27.16,0.1946285032037167
