OS,DVA,DaVita Inc. Common ,70.09,23.7266
OS,EXC,Exelon Corporation Common ,34.81,34.4839
OS,FRT,Federal Realty Investment Trust ,159.83,34.5973
OS,FSLR,First Solar Inc. ,39.01,27.6734
OS,KIM,Kimco Realty Corporation Common ,30.42,37.4632
OS,KLAC,KLA-Tencor Corporation ,67.51,26.7289
OS,PRGO,Perrigo Company ,85.8,35.386
OB,ADBE,Adobe Systems Incorporated ,101.67,66.2653
OB,BBBY,Bed Bath & Beyond Inc. ,45.73,59.1443
OB,CXO,Concho Resources Inc. Common St ,132.13,64.4996
OB,DVN,Devon Energy Corporation Common ,41.31,63.2002
OB,ENDP,Endo Health Solutions Inc. ,23.01,78.2605
OB,JWN,Nordstrom Inc. Common ,47.56,68.243
OB,KSS,Kohl's Corporation Common ,44.19,67.7083
OB,M,Macy's Inc Common ,39.81,69.8829
OB,RL,Ralph Lauren Corporation Common ,108.7,71.6634
OB,SYMC,Symantec Corporation ,22.11,74.5285
OB,TIF,Tiffany & Co. Common ,66.25,64.6656
OB,YHOO,Yahoo! Inc. ,41.27,73.4973
