OS,AET,Aetna Inc. Common ,109.64,29.2563
OS,AMAT,Applied Materials Inc. ,28.07,36.5639
OS,BIIB,Biogen Idec Inc. ,290.5,34.9957
OS,CELG,Celgene Corporation ,98.5,31.0382
OS,CI,Cigna Corporation Common ,120.9,26.4836
OS,COG,Cabot Oil & Gas Corporation Com ,22.55,32.2722
OS,CSCO,Cisco Systems Inc. ,30.18,35.4731
OS,EQT,EQT Corporation Common ,67.46,35.8741
OS,FLS,Flowserve Corporation Common St ,43.39,31.7381
OS,MDT,Medtronic Inc. Common ,82.71,31.0999
OS,NTAP,NetApp Inc. ,33.53,41.3298
OS,PDCO,Patterson Companies Inc. ,44.41,37.1243
OS,ROP,Roper Industries Inc. Common S ,172.94,35.452
OS,XLNX,Xilinx Inc. ,49.99,29.2847
OS,YHOO,Yahoo! Inc. ,41.44,39.8847
OS,DLPH, Delphi Automotive plc Ordinary  ,65.99,36.3645
OS,HBI, Hanesbrands Inc. Common ,24.38,32.584
OS,HSIC, Henry Schein  Inc. ,153.36,32.4812
OS,IFF, Internationa Flavors & Fragranc ,129.31,25.7371
OS,KMI, Kinder Morgan  Inc. Common Stoc ,20.36,32.1564
OS,ABBV,AbbVie Inc. ,60.17,27.5552
OB,PGR,Progressive Corporation (The) C ,32.73,64.6741
OB,ULTA,Ulta Salon Cosmetics & Fragran ,262.75,66.0566
OB,HCA, HCA Holdings  Inc. Common ,80.32,70.3146
