OS,ADM,Archer-Daniels-Midland Company  ,30.51,20.7037
OS,APC,Anadarko Petroleum Corporation  ,30.85,16.2839
OS,AVGO,Avago Technologies Limited ,120.07,29.0502
OS,AXP,American Express Company Common ,62.64,27.1558
OS,BA,Boeing Company (The) Common Sto ,126.06,29.1097
OS,BAC,Bank of America Corporation Com ,14.24,22.5176
OS,BBT,BB&T Corporation Common ,32.92,26.5097
OS,BK,Bank of New York Mellon Corpora ,35.93,28.7393
OS,BKCC,BlackRock Kelso Capital Corpora ,8.62,29.6054
OS,C,Citigroup Inc. Common ,41.94,19.607
OS,CAT,Caterpillar Inc. Common ,59.03,27.6081
OS,CB,Chubb Corporation (The) Common  ,110.87,14.6534
OS,COF,Capital One Financial Corporati ,62.19,25.3418
OS,COP,ConocoPhillips Common ,36.4,25.9493
OS,CSCO,Cisco Systems Inc. ,23.85,29.5549
OS,DD,E.I. du Pont de Nemours and Com ,53.22,23.6603
OS,DHR,Danaher Corporation Common Stoc ,85.61,28.1852
OS,DIS,Walt Disney Company (The) Commo ,93.97,24.9929
OS,DOW,Dow Chemical Company (The) Comm ,42.07,24.3799
OS,DVN,Devon Energy Corporation Common ,23.48,26.9961
OS,ECL,Ecolab Inc. Common ,102.37,29.8144
OS,EOG,EOG Resources Inc. Common Stoc ,60.98,26.8144
OS,ESRX,Express Scripts Holding Company ,72.38,16.3228
OS,F,Ford Motor Company Common ,11.95,24.4809
OS,FDX,FedEx Corporation Common ,127.2,26.4593
OS,GD,General Dynamics Corporation Co ,127.38,29.828
OS,GILD,Gilead Sciences Inc. ,89.9,26.7576
OS,GM,General Motors Company Common S ,29.4,24.6453
OS,GS,Goldman Sachs Group Inc. (The) ,156.82,28.9086
OS,ITW,Illinois Tool Works Inc. Common ,81.69,26.8097
OS,JCI,Johnson Controls Inc. Common S ,34.72,26.9065
OS,JPM,JP Morgan Chase & Co. Common St ,57.01,26.7597
OS,LYB,LyondellBasell Industries NV Or ,73.98,28.1565
OS,MA,Mastercard Incorporated Common  ,86.22,28.6141
OS,MS,Morgan Stanley Common ,26.26,23.3075
OS,NSC,Norfolk Southern Corporation Co ,71.85,22.0674
OS,PCLN,priceline.com Incorporated ,1094.5,27.3724
OS,PNC,PNC Financial Services Group I ,85.33,29.1606
OS,PPG,PPG Industries Inc. Common Sto ,91.6,28.9254
OS,PRU,Prudential Financial Inc. Comm ,69.29,21.4019
OS,REGN,Regeneron Pharmaceuticals Inc. ,447.02,28.3354
OS,SCHW,Charles Schwab Corporation (The ,26.51,24.9591
OS,SLB,Schlumberger N.V. Common ,62.82,25.5377
OS,TEL,TE Connectivity Ltd. New Switze ,55.38,23.3637
OS,TXN,Texas Instruments Incorporated ,48.22,26.2294
OS,UAL,United Continental Holdings ,45.18,18.696
OS,UTX,United Technologies Corporation ,85.24,21.4992
OS,VFC,V.F. Corporation Common ,54,23.2146
OS,VRTX,Vertex Pharmaceuticals Incorpor ,94.99,27.2237
OS,BLK,BlackRock Inc,294,29.5248
OS,DLPH, Delphi Automotive plc Ordinary  ,67.34,22.02
OS,HAL, Halliburton Company Common Stoc ,29.79,29.307
OS,HPQ, Hewlett-Packard Company Common  ,9.76,21.0159
OS,MPC, Marathon Petroleum Corporation  ,41.2,26.0736
OS,STT, State Street Corporation Common ,55.54,25.2024
OS,IYF,iShares Dow Jones U.S. Financial Sector Index Fund ETF,79.67,27.5939
OS,IGE,iShares Goldman Sachs Natural Resources Index Fund ETF,24.12,25.7355
OS,HYG,iShares iBoxx $ HY Corp Bond Fund ETF,77.64,28.1816
OS,EEM,iShares MSCI Emerging Index Fund ETF,28.88,28.3052
OS,IWM,iShares Russell 2000 ETF,98.77,23.5385
OS,IWV,iShares Russell 3000 ETF,109.97,29.3937
OS,IJH,iShares S&P MidCap 400 Index Fund ETF,126.04,24.8887
OS,MHFI,McGraw Hill Financial Inc. ,83.33,25.876
OB,SHV,iShares Barclays Short Treasury Bond Fund ETF,110.3,72.8489
