ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACTG,Acacia Research Corporation ,2018-01-03,3.825,-0.04462104011327028,-0.09182266891002655,27.912,27.1836,0.11566520697654886
ADTN,ADTRAN Inc. ,2018-01-03,19.3,-0.3360206112265587,-0.6718306541442871,28.5797,31.1237,0.1800735168367446
BPI,Bridgepoint Education Inc. ,2018-01-03,8,-0.059582680463790894,-0.10694435238838196,30.4528,7.09912,0.14358132291655212
CALX,Calix Inc Common ,2018-01-03,5.75,-0.1028391607105732,-0.16288261860609055,33.6143,19.0653,0.1628093023667787
CNBKA,Century Bancorp Inc. ,2018-01-03,76.5,-0.7987885475158691,-1.010615348815918,23.108,3.45946,0.13982834870001845
CRVL,CorVel Corp. ,2018-01-03,51.65,-0.3613702058792114,-0.5558960437774658,33.9176,13.3414,0.10730011153526499
MLVF,Malvern Federal Bancorp Inc. ,2018-01-03,23.95,-0.3543996140360832,-0.7061652541160583,21.2653,2.8038,0.1647701253796067
ODC,Oil-Dri Corporation Of America  ,2018-01-03,39.57,-0.3930712044239044,-0.6402486562728882,31.3025,24.1458,0.1344941850989502
PWOD,Penns Woods Bancorp Inc. ,2018-01-03,45.26,-0.36175473779439926,-0.5857632160186768,33.3441,18.8822,0.1025055360946357
STRL,Sterling Construction Company I ,2018-01-03,15.58,-0.19158972054719925,-0.26858726143836975,35.1248,5.88766,0.1460623767787853
WLDN,Willdan Group Inc. ,2018-01-03,22.57,-0.05231958627700806,-0.20460033416748047,32.6795,20.7935,0.12790812160007137
DTO, PowerShares DB Crude Oil Double ,2018-01-03,84.88,-0.7308988571166992,-1.284132957458496,27.1944,2.57921,0.1753302910631114
ICPT, Intercept Pharmaceuticals  Inc. ,2018-01-03,56.53,-0.5157850980758667,-1.412905216217041,36.2377,19.2534,0.15073174810409287
RUSS, Direxion Daily Russia Bear 3x S ,2018-01-03,20.39,-0.31426338851451874,-0.608709990978241,30.3525,15.4725,0.19314971373556922
YXI,ProShares Short FTSE China 25 ETF,2018-01-03,18.42,-0.12968360632658005,-0.23257535696029663,28.2438,4.47962,0.10288612875962301
SMN,ProShares UltraShort Basic Materials ETF,2018-01-03,12.68,-0.07620367407798767,-0.10933029651641846,22.3468,2.06041,0.13503195951197286
SCO,ProShares UltraShort DJ-UBS Crude Oil ETF,2018-01-03,23.34,-0.2037699818611145,-0.3300929069519043,25.5992,4.65198,0.19715674325604768
FXP,ProShares UltraShort FTSE China 25 ETF,2018-01-03,15.64,-0.22578877210617065,-0.39649122953414917,29.549,7.39034,0.20300033787673688
BZQ,ProShares UltraShort MSCI Brazil ETF,2018-01-03,8.42,-0.16957110911607742,-0.2566947340965271,30.5707,5.57647,0.21762204111605937
EEV,ProShares UltraShort MSCI Emerging Markets ETF,2018-01-03,7.89,-0.09931150823831558,-0.15572667121887207,24.8864,4.68617,0.17462230118951927
BIS,ProShares UltraShort Nasdaq Biotechnology ETF,2018-01-03,20.37,-0.17412695288658142,-0.29836177825927734,30.1777,19.0569,0.1627527071524971
ORM,Owens Realty Mortgage Inc. ,2018-01-03,15.15,-0.04333977401256561,-0.18123391270637512,31.8556,28.2063,0.100339584932913
EARN,N/A ,2018-01-03,11.41,-0.09127326309680939,-0.19175457954406738,18.7196,8.42917,0.12333630537132567
REPH,Recro Pharma Inc. ,2018-01-03,8.76,-0.12931963801383972,-0.21389705874025822,33.1763,16.8985,0.14155201970328335
CTV,Qwest Corporation 6.875% Notes,2018-01-03,22.42,-0.20162756741046906,-0.43385905027389526,20.2019,10.5059,0.10194572849068677
CLNS,Colony NorthStar  Inc.,2018-01-03,11.07,-0.06841579079627991,-0.1058502197265625,22.0968,8.62639,0.11737128915533772
AOBC,American Outdoor Brands Corpora,2018-01-03,12.14,-0.09209060668945312,-0.14180034399032593,36.0398,18.4855,0.18565664039463964
WHLRD,Wheeler Real Estate Investment  ,2018-01-03,19.33,-0.24002898205071688,-0.46907857060432434,28.8964,13.6852,0.1470965646078007
