ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ARCI,Appliance Recycling Centers of  ,2017-06-01,0.76,-0.0039761923253536224,-0.016560763120651245,35.961,12.5604,0.2035033315424473
CDXS,Codexis Inc. ,2017-06-01,4,-0.057966990396380424,-0.10479795932769775,33.2386,16.9499,0.17941017089992112
COG,Cabot Oil & Gas Corporation Com ,2017-06-01,22.15,-0.1739310324192047,-0.23217064142227173,35.2011,13.0866,0.12041086459863452
CPSS,Consumer Portfolio Services In ,2017-06-01,4.1,-0.041942059993743896,-0.07166491448879242,31.3462,10.8969,0.18297054588794784
ECA,Encana Corporation ,2017-06-01,9.82,-0.11825324594974518,-0.2678377330303192,32.4964,16.968,0.1596184717505481
EGO,Eldorado Gold Corp Ltd Ordinary ,2017-06-01,3.06,-0.042151590809226036,-0.0846049040555954,35.442,18.1838,0.16835969200500267
GHM,Graham Corporation Common ,2017-06-01,19.99,-0.19426850974559784,-0.38715505599975586,30.0633,13.9725,0.14411660049847455
GLNG,Golar LNG Limited ,2017-06-01,23.56,-0.3029527850449085,-0.8347342312335968,30.2374,28.5499,0.16997673745175818
GPOR,Gulfport Energy Corporation ,2017-06-01,14.14,-0.1908443570137024,-0.3519628047943115,29.4395,9.42808,0.19329998087875627
INUV,Inuvo Inc New ,2017-06-01,1.05,-0.0034828949719667435,-0.016989897936582565,36.6268,33.2819,0.15602307130888848
KORS,Michael Kors Holdings Limited O ,2017-06-01,33.08,-0.2259598970413208,-0.6115922927856445,27.0234,31.9554,0.12687573932262483
MCF,Contango Oil & Gas Company Comm ,2017-06-01,6.34,-0.09766115248203278,-0.1289277970790863,30.0816,8.15092,0.20822263599421034
SCX,L.S. Starrett Company (The) Com ,2017-06-01,8.45,-0.08357365429401398,-0.2005797028541565,13.2944,1.96078,0.14739685128883862
TAT,TransAtlantic Petroleum Ltd Ord ,2017-06-01,1.26,-0.023757095215842128,-0.036719074472784996,35.7323,13.089,0.20814316514647935
