ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BMA,Banco Macro S.A.  ADR (represen ,2017-08-23,101.9,1.3371498584747314,1.6524171829223633,73.303,93.167,0.23081020836254415
EDN,Empresa Distribuidora Y Comerci ,2017-08-23,35.34,0.5048666894435883,0.6257889270782471,75.6783,92.1907,0.22041965049484
GSM,Globe Specialty Metals Inc. ,2017-08-23,13.84,0.023594141006469727,0.10763370990753174,72.0115,74.2607,0.10133672451760369
ITRN,Ituran Location and Control Ltd ,2017-08-23,33.35,0.3538384437561035,0.463248074054718,72.653,82.022,0.14034549471785474
MBT,Mobile TeleSystems Common ,2017-08-23,9.26,0.0562707781791687,0.11137804388999939,70.786,80.7841,0.11945451589750646
VVC,Vectren Corporation Common Stoc ,2017-08-23,66.57,0.5509899854660034,1.299109697341919,81.2714,77.2706,0.12806786687200186
XOMA,XOMA Corporation ,2017-08-23,7.94,0.03806304931640625,0.09553080797195435,73.7473,82.8878,0.1009421850571438
MTL, Mechel OAO Mechel OAO American  ,2017-08-23,5.73,0.07353087514638901,0.16068227589130402,71.7569,82.0762,0.1961789385839492
FCAU,Fiat Chrysler Automobiles N.V.,2017-08-23,14.42,0.18712037801742554,0.37211352586746216,81.1278,87.7324,0.2310135199783568
BABA,Alibaba Group Holding Limited A,2017-08-23,175.8,1.6744251251220703,3.0445127487182617,79.0249,93.4014,0.19215442995943996
BUFF,Blue Buffalo Pet Products  Inc.,2017-08-23,25.94,0.3370766341686249,0.39021825790405273,74.0056,94.8196,0.21858060926823855
