ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADES,ADA-ES Inc. ,2017-10-05,11.83,,0.21644681692123413,79.8361,90.934,0.22853740185923346
AVX,AVX Corporation Common ,2017-10-05,19.21,,0.18741458654403687,79.5742,96.903,0.13633312026092279
BGCP,BGC Partners Inc. ,2017-10-05,15.7,,0.3300532102584839,90.3833,96.3467,0.2457081894591587
BID,Sotheby's Common ,2017-10-05,49.35,,0.7836447358131409,71.2678,94.2208,0.15010937619200163
CERS,Cerus Corporation ,2017-10-05,3.05,,0.054185837507247925,72.7159,86.0995,0.22708295687714788
CWT,California Water Service Group  ,2017-10-05,40.55,,0.43213748931884766,70.8758,91.8026,0.10834444522946397
CZZ,Cosan Limited Class A Common St ,2017-10-05,9.04,,0.16406717896461487,75.6855,81.5188,0.15639713714482678
DWSN,Dawson Geophysical Company ,2017-10-05,4.87,,0.07589307427406311,70.1903,82.4874,0.21595062826064235
EDN,Empresa Distribuidora Y Comerci ,2017-10-05,42.38,,0.6319572925567627,81.7244,89.4586,0.22532313299123066
GCI,Gannett Co. Inc. Common ,2017-10-05,9.77,,0.19612497091293335,74.3385,97.4787,0.20870607235220617
GDOT,Green Dot Corporation Class A C ,2017-10-05,52.21,,0.4049382209777832,74.1989,95.1906,0.11816838212890311
IRDM,Iridium Communications Inc ,2017-10-05,11.25,,0.23961865901947021,70.9797,94.0474,0.20344365587943894
ISCA,International Speedway Corporat ,2017-10-05,38.35,,0.4693005084991455,73.899,90.7494,0.10283151812010685
ITI,Iteris Inc. Common ,2017-10-05,7.41,,0.15233716368675232,70.8879,80.323,0.24412004080594957
KCAP,KCAP Financial Inc. ,2017-10-05,3.98,,0.07100874185562134,83.5997,94.5342,0.21065098488003603
LEN,Lennar Corporation Class A Comm ,2017-10-05,56.07,,1.0073308944702148,72.1293,89.15,0.13740113676735957
LPSN,LivePerson Inc. ,2017-10-05,14.7,,0.1901516318321228,71.7847,89.8942,0.13527121268647394
MMSI,Merit Medical Systems Inc. ,2017-10-05,45.4,,0.6852649450302124,77.0096,93.7087,0.1368740948704059
MTH,Meritage Homes Corporation Comm ,2017-10-05,47.05,,0.8491108417510986,78.3665,97.42,0.22651060793705496
OTIV,On Track Innovations Ltd ,2017-10-05,1.48,,0.03829112648963928,70.0397,86.8458,0.2337568295290002
PAM,Pampa Energia S.A. Pampa Energi ,2017-10-05,67.19,,0.7842526435852051,73.8125,86.3178,0.13068979181625903
PICO,PICO Holdings Inc. ,2017-10-05,18.6,,0.3795127868652344,80.0221,89.8041,0.16628302148424323
PNK,Pinnacle Entertainment Inc. Co ,2017-10-05,23.7,,0.43271803855895996,84.6296,92.5095,0.2483445793721615
RECN,Resources Connection Inc. ,2017-10-05,15.05,,0.29097676277160645,81.8721,91.2118,0.2477197474358229
RHT,Red Hat Inc. Common ,2017-10-05,115.52,,0.9409446716308594,81.5326,83.8117,0.10454157443138062
SHW,Sherwin-Williams Company (The)  ,2017-10-05,379.9,,4.96888542175293,79.9915,88.942,0.13743461373698962
TAYD,Taylor Devices Inc. ,2017-10-05,13.05,,0.3483870327472687,70.7452,93.9296,0.2072395999120352
TRNS,Transcat Inc. ,2017-10-05,15.05,,0.3017544150352478,79.057,84.6862,0.15435338552551436
VSH,Vishay Intertechnology Inc. Co ,2017-10-05,20.1,,0.2568512558937073,84.937,96.4462,0.16389734242749462
ADZ, DB Agriculture Short ETN DB Agr ,2017-10-05,33.8,,0.4700469970703125,100,100,0.12645509524969736
AMID, American Midstream Partners  LP ,2017-10-05,14.75,,0.2155759632587433,72.4128,93.8065,0.1397323551824319
ASG, Liberty All-Star Growth Fund  I ,2017-10-05,5.48,,0.06071673333644867,80.8288,87.3356,0.11542434555728134
CCXI, ChemoCentryx  Inc. ,2017-10-05,8.42,,0.2402784675359726,71.6619,90.7556,0.22539798065205277
CH, Aberdeen Chile Fund  Inc. (The) ,2017-10-05,8.94,,0.08819496631622314,76.0048,80.0228,0.10411005727567103
HAE, Haemonetics Corporation Common  ,2017-10-05,46.38,,0.4701493978500366,72.8497,88.0628,0.1320442223722386
NTL, Nortel Inversora SA  ADR Common ,2017-10-05,40.49,,0.4491767883300781,71.1308,89.1367,0.12882292019029531
YELP, Yelp Inc. Class A Common ,2017-10-05,46.39,,0.6095216274261475,72.5371,90.6819,0.11713334080637038
EPU,iShares MSCI All Peru Capped Index Fund ETF,2017-10-05,41.18,,0.46369290351867676,87.3746,95.0985,0.1074063353871514
TTPH,Tetraphase Pharmaceuticals Inc. ,2017-10-05,7.8,,0.23075750470161438,70.3193,83.3695,0.24141626225020185
LGIH,LGI Homes Inc. ,2017-10-05,52.13,,0.9320070743560791,78.4195,78.5398,0.20617245583438562
ASC,Ardmore Shipping Corporation ,2017-10-05,8.95,,0.1468144655227661,73.2434,92.264,0.23146624199079394
BRG,Bluerock Residential Growth REIT  Inc. ,2017-10-05,11.37,,0.1557324230670929,70.9494,91.3925,0.12705544531961646
ENFC,Entegra Financial Corp.,2017-10-05,26.4,,0.33561742305755615,81.7995,97.4332,0.1525845208889115
MTLS,Materialise NV,2017-10-05,16.1,,0.32730990648269653,73.6111,94.0705,0.22090033107840576
ENTL,Entellus Medical Inc.,2017-10-05,20.05,,0.45747900009155273,73.7337,95.5834,0.2116562664679288
BWXT,BWX Technologies  Inc.,2017-10-05,59.03,,0.4207475185394287,78.5485,86.6281,0.10823806767873573
