ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACUR,Acura Pharmaceuticals Inc. ,2016-12-20,0.82,-0.0020155012607574463,-0.016444943845272064,33.6542,10.1463,0.23449650208443398
ARAY,Accuray Incorporated ,2016-12-20,4.65,-0.03062530979514122,-0.08333984017372131,35.7105,30.7936,0.12604152201900287
ASX,Advanced Semiconductor Engineer ,2016-12-20,5.01,-0.012995578348636627,-0.04409101605415344,31.1816,13.2049,0.11182685162571462
CBR,Ciber Inc. Common ,2016-12-20,0.71,0.00023918412625789642,-0.01646076887845993,36.1937,30.7014,0.22942091173046134
CPST,Capstone Turbine Corporation ,2016-12-20,0.76,-0.010603431612253189,-0.027952022850513458,30.1508,6.4713,0.23610481710207948
CRESY,Cresud S.A.C.I.F. y A. ,2016-12-20,15,-0.036180347204208374,-0.16118770837783813,38.9017,33.7046,0.10277669462550348
CTIB,CTI Industries Corporation ,2016-12-20,5.66,-0.05962730944156647,-0.09148053824901581,33.5239,6.73803,0.13993976449658563
PESI,Perma-Fix Environmental Service ,2016-12-20,3.4,-0.028967559337615967,-0.06733524799346924,28.1992,6.60021,0.2040583848932342
RWC,RELM Wireless Corporation Commo ,2016-12-20,4.65,-0.027653679251670837,-0.055439114570617676,32.0499,17.735,0.10925192821827957
SYMX,Synthesis Energy Systems Inc. ,2016-12-20,0.82,-0.008074788376688957,-0.01348131150007248,26.7814,22.8395,0.2115678622763056
ARCO, Arcos Dorados Holdings Inc. Cla ,2016-12-20,5.4,-0.03882380202412605,-0.08611182868480682,38.3582,29.324,0.1141916115249506
BME, Blackrock Health Sciences Trust ,2016-12-20,31.55,-0.2646464854478836,-0.41296064853668213,34.042,7.23533,0.12519428795397133
HEB, Hemispherx BioPharma  Inc. Comm ,2016-12-20,0.72,-0.003959566354751587,-0.016276106238365173,29.4169,9.95371,0.22513078460921898
HL, Hecla Mining Company Common Sto ,2016-12-20,5.33,-0.10933417081832886,-0.1425933837890625,36.8184,8.59476,0.22167138624785918
HPJ, Hong Kong Highpower Technology ,2016-12-20,2.33,-0.035630546510219574,-0.06055136024951935,30.8845,10.0699,0.20797627014991427
MCI, Babson Capital Corporate Invest ,2016-12-20,14.52,-0.11736190319061279,-0.2326565384864807,20.9892,7.04447,0.1477591619315543
NPTN, NeoPhotonics Corporation ,2016-12-20,10.79,-0.058266639709472656,-0.24885612726211548,34.4957,34.4067,0.19510988282264016
RLJE, RLJ Entertainment  Inc. ,2016-12-20,1.47,-0.007347848266363144,-0.026177138090133667,35.8221,35.7466,0.1190874683947757
PGJ,PowerShares Golden Dragon Halter USX China Portfolio ETF,2016-12-20,28.6,-0.1730068325996399,-0.31179332733154297,27.6351,1.44534,0.11268710063544168
QUMU,Qumu Corporation ,2016-12-20,2.5,-0.020764533430337906,-0.051195815205574036,37.1005,32.7991,0.1861587121791321
KBA,KraneShares Bosera MSCI China A ,2016-12-20,26.93,-0.22539997100830078,-0.2984755039215088,24.433,4.91223,0.1107982575962292
KEMP,KraneShares FTSE Emerging Marke,2016-12-20,20.49,-0.07124146819114685,-0.15823820233345032,7.43661,13.1939,0.10048069866013531
CTRV,CONTRAVIR PHARMACEUT,2016-12-20,1.69,-0.04150541312992573,-0.07195331063121557,31.9076,14.039,0.19047599571784832
AEMD,Aethlon Medical  Inc.,2016-12-20,4.37,-0.03185942396521568,-0.06717848777770996,37.5507,21.0301,0.10761386929891859
