OS,ABC,AmerisourceBergen Corporation ( ,80.83,22.556
OS,BHGE,Baker Hughes Incorporated Commo ,35.23,25.5365
OS,CAH,Cardinal Health Inc. Common St ,69.14,23.5126
OS,CMG,Chipotle Mexican Grill Inc. Co ,344.56,28.8243
OS,DVA,DaVita Inc. Common ,57.7,22.9142
OS,FLR,Fluor Corporation Common ,40.06,23.9235
OS,FLS,Flowserve Corporation Common St ,41.19,28.7198
OS,GT,Goodyear Tire & Rubber Company  ,31.2,24.4717
OS,IPG,Interpublic Group of Companies ,21.31,27.1056
OS,JCI,Johnson Controls Inc. Common S ,39.17,28.8308
OS,KLAC,KLA-Tencor Corporation ,88.83,29.8597
OS,MCK,McKesson Corporation Common Sto ,154.69,27.4704
OS,MO,Altria Group Inc. ,65.52,24.6849
OS,MYL,Mylan Inc. ,32.92,22.8606
OS,PDCO,Patterson Companies Inc. ,39.23,13.4039
OS,PRGO,Perrigo Company ,67.43,28.8443
OS,PXD,Pioneer Natural Resources Compa ,135.34,22.3029
OS,RRC,Range Resources Corporation Com ,17.88,28.5332
OS,UHS,Universal Health Services Inc. ,108.09,26.2323
OS,VAR,Varian Medical Systems Inc. Co ,96.61,28.8276
OS,WDC,Western Digital Corporation ,81.17,28.2833
OS,HCA, HCA Holdings  Inc. Common ,78.87,25.5916
OS,HCP, HCP  Inc. Common ,29.85,29.9915
OS,HOLX, Hologic  Inc. ,39.25,17.9968
OS,ZBH,Zimmer Biomet Holdings  Inc.,117.93,26.487
OB,AFL,AFLAC Incorporated Common ,81.16,72.4675
OB,ALL,Allstate Corporation (The) Comm ,94.22,78.3403
OB,AME,AMETEK Inc. ,64.52,73.3626
OB,AMP,Ameriprise Financial Inc. Comm ,147.84,77.5923
OB,BA,Boeing Company (The) Common Sto ,237.71,80.6607
OB,BBT,BB&T Corporation Common ,48.36,74.5092
OB,CHTR,Charter Communications Inc. ,384.63,74.1888
OB,CINF,Cincinnati Financial Corporatio ,80.3,82.0638
OB,FMC,FMC Corporation Common ,84.35,75.7081
OB,GPN,Global Payments Inc. Common Sto ,97.72,74.3229
OB,LMT,Lockheed Martin Corporation Com ,297,74.4615
OB,LNC,Lincoln National Corporation Co ,74.25,70.198
OB,PCLN,priceline.com Incorporated ,2032.77,72.6328
OB,PGR,Progressive Corporation (The) C ,47.71,73.7631
OB,PHM,PulteGroup Inc. Common ,25.6,71.3831
OB,PNC,PNC Financial Services Group I ,132.17,71.288
OB,PVH,PVH Corp. Common ,122.1,75.9361
OB,PWR,Quanta Services Inc. Common St ,36.5,72.0274
OB,RCL,Royal Caribbean Cruises Ltd. Co ,119.69,71.0523
OB,RTN,Raytheon Company Common ,173.87,74.7595
OB,SNI,Scripps Networks Interactive I ,87.29,81.5975
OB,SRE,Sempra Energy Common ,117.19,70.7947
OB,TGT,Target Corporation Common ,57.58,71.83
OB,UNH,UnitedHealth Group Incorporated ,194.88,71.4887
OB,UNM,Unum Group Common ,50.8,74.5281
OB,VFC,V.F. Corporation Common ,63.21,81.2579
OB,VZ,Verizon Communications Inc. Com ,48.91,72.5738
OB,WMT,Wal-Mart Stores Inc. Common St ,80.48,70.0743
OB,XRX,Xerox Corporation Common ,32.22,72.3569
OB,HIG, Hartford Financial Services Gro ,56.29,77.3168
OB,XYL, Xylem Inc. Common ,60.02,74.6288
OB,FTV,Fortive Corporation,67.17,70.5595
