ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABG,Asbury Automotive Group Inc Com ,2018-01-10,71.1,0.646965503692627,1.4488816261291504,70.1228,88.974,0.1464929746944734
AZPN,Aspen Technology Inc. ,2018-01-10,72.85,0.7801213264465332,1.137768268585205,77.483,93.6438,0.14893354586992819
BPT,BP Prudhoe Bay Royalty Trust Co ,2018-01-10,23.85,0.3455427587032318,0.6262412071228027,79.5318,89.2342,0.20972604932019692
BRT,BRT Realty Trust Common ,2018-01-10,13.18,0.1520664095878601,0.27286285161972046,85.1295,93.794,0.21519039942100524
CHDN,Churchill Downs Incorporated ,2018-01-10,253.1,1.401113510131836,2.734005928039551,81.3079,84.1758,0.11926476708773909
CTB,Cooper Tire & Rubber Company Co ,2018-01-10,39.8,0.40990912914276123,0.7866226434707642,78.1226,93.7182,0.14976175276124287
EVOL,Evolving Systems Inc. ,2018-01-10,5.35,0.07193830609321594,0.11093541979789734,74.0138,91.7854,0.20974385771744988
EWBC,East West Bancorp Inc. ,2018-01-10,65.9,0.39138466119766235,0.9038854837417603,74.3245,91.8605,0.10067054006728754
ISRG,Intuitive Surgical Inc. ,2018-01-10,423.76,5.452127821743488,10.415477752685547,74.4173,82.8807,0.19314492164296881
MOH,Molina Healthcare Inc Common St ,2018-01-10,85.06,0.8529956340789795,1.5135083198547363,70.6342,92.4225,0.16676920688823105
NMR,Nomura Holdings Inc ADR America ,2018-01-10,6.45,0.05755665898323059,0.0885763168334961,77.6501,97.3514,0.13543872471955043
NOAH,Noah Holdings Ltd. American Dep ,2018-01-10,50.56,0.37968695163726807,0.8220736980438232,70.7291,80.8294,0.19940553212771284
NTAP,NetApp Inc. ,2018-01-10,60.65,0.15823900699615479,0.614116907119751,75.6099,92.5445,0.10942004011412752
PKE,Park Electrochemical Corporatio ,2018-01-10,21.22,0.1579914093017578,0.2568679451942444,78.3664,74.6909,0.12561507598075353
PRGX,PRGX Global Inc. ,2018-01-10,7.9,0.06548301689326763,0.16279208287596703,70.6089,71.9741,0.12806447504754814
SBR,Sabine Royalty Trust Common Sto ,2018-01-10,47.75,0.20303714275360107,0.3885003328323364,71.9439,80.8667,0.11644025775198227
SNE,Sony Corporation Common ,2018-01-10,49.78,0.4464290142059326,0.6796636581420898,75.5067,97.8597,0.15558632185192803
SSNC,SS&C Technologies Holdings Inc ,2018-01-10,47.69,0.5403972566127777,1.2909913063049316,87.2789,92.8022,0.1508175208689456
TM,Toyota Motor Corporation Common ,2018-01-10,136.4,0.7944996356964111,1.0643186569213867,77.4316,95.947,0.11616143808203015
TMO,Thermo Fisher Scientific Inc Co ,2018-01-10,206.29,1.6784992218017578,2.3028416633605957,74.6497,96.3301,0.11766753596317617
TROW,T. Rowe Price Group Inc. ,2018-01-10,112.27,0.5687406063079834,1.293409824371338,80.4117,94.5744,0.12457004546720674
USAK,USA Truck Inc. ,2018-01-10,21.46,0.24070948362350464,0.6021368503570557,80.5507,77.6032,0.20318298364419551
VRTS,Virtus Investment Partners Inc ,2018-01-10,127.25,1.3485279083251953,2.1527786254882812,73.912,93.5128,0.14517734193790788
WU,Western Union Company (The) Com ,2018-01-10,21.23,0.26419153809547424,0.4200393557548523,70.9411,78.9882,0.1582471650553923
ZBRA,Zebra Technologies Corporation ,2018-01-10,114.78,1.2413980811834335,2.0967966318130493,71.5912,94.6003,0.14209745008804334
CSOD, Cornerstone OnDemand  Inc. ,2018-01-10,38.66,0.46565326768904924,0.6757542490959167,71.3263,91.4257,0.15033724962254494
ILMN, Illumina  Inc. ,2018-01-10,242.59,2.429741859436035,3.740659713745117,72.0655,82.3861,0.16887722565293942
IX, Orix Corp Ads Common ,2018-01-10,91.7,0.6576296091079712,0.9935343265533447,78.3064,98.0329,0.10146625543576203
