ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACET,Aceto Corporation ,2017-05-09,13.75,-0.1988311146851629,-0.4702955484390259,29.1124,24.2081,0.16844932112199862
AMRN,Amarin Corporation plc ,2017-05-09,2.87,-0.029931623488664627,-0.048278868198394775,24.6112,8.27132,0.1350806367759369
ANDE,The Andersons Inc. ,2017-05-09,32.2,-0.5611501932144165,-0.841069221496582,21.3281,16.6931,0.21173934283579654
CBB,Cincinnati Bell Inc. Common Sto ,2017-05-09,16.45,-0.1889805793762207,-0.43836987018585205,31.0461,22.1105,0.18137520670792262
CBI,Chicago Bridge & Iron Company N ,2017-05-09,26.92,-0.2506079822778702,-0.6102465391159058,28.3788,17.6116,0.11767186995147014
CBT,Cabot Corporation Common ,2017-05-09,51.58,-0.8678025603294373,-1.313725233078003,23.119,2.61492,0.18623513610760886
CFBK,Central Federal Corporation ,2017-05-09,2.03,-0.028137540444731712,-0.05467903520911932,38.0973,25.5998,0.1340687781139273
CIM,Chimera Investment Corporation  ,2017-05-09,17.76,-0.29436521977186203,-0.4469166398048401,21.3104,30.3393,0.16318184596731247
CNSL,Consolidated Communications Hol ,2017-05-09,22.12,-0.22992627322673798,-0.3240026831626892,33.4867,15.9551,0.13134019274742584
DRAD,Digirad Corporation ,2017-05-09,4.2,-0.06892015039920807,-0.1049719750881195,23.041,16.9591,0.24666299184815363
EBTC,Enterprise Bancorp Inc ,2017-05-09,32.1,-0.3022506684064865,-0.4846670776605606,37.5159,18.6761,0.11048925470325577
GILT,Gilat Satellite Networks Ltd. ,2017-05-09,4.8,-0.03352154418826103,-0.05006493628025055,32.0342,12.1324,0.11436460898745462
INOD,Innodata Inc. ,2017-05-09,1.65,-0.03483476676046848,-0.08820102363824844,31.505,34.127,0.24905204349895335
JBSS,John B. Sanfilippo & Son Inc. ,2017-05-09,63.79,-1.3363867104053497,-1.9393047094345093,25.0869,11.571,0.18892824836703695
KONA,Kona Grill Inc. ,2017-05-09,4.7,-0.031648844480514526,-0.14197903871536255,27.7919,20.2111,0.24826637956202735
KOP,Koppers Holdings Inc. Koppers H ,2017-05-09,38.1,-0.3411986827850342,-0.8304476141929626,36.054,33.8912,0.1394852115647808
LBTYA,Liberty Global Inc. ,2017-05-09,30.85,-0.4063374102115631,-0.9452517032623291,24.7416,11.5348,0.14848570474567171
LBTYK,Liberty Global Inc. ,2017-05-09,30.36,-0.37860754132270813,-0.8843020796775818,24.1338,10.9335,0.14088430255432693
LXP,Lexington Realty Trust Common S ,2017-05-09,9.62,-0.06552747637033463,-0.09483036398887634,30.813,20.1705,0.11164475901584092
MARPS,Marine Petroleum Trust ,2017-05-09,3.72,-0.02278316020965576,-0.03955632448196411,0.892257,0,0.14521798525308297
MCY,Mercury General Corporation Com ,2017-05-09,54.54,-0.668412983417511,-0.9558452367782593,29.2614,6.62689,0.1481592654152976
MTEX,Mannatech Incorporated ,2017-05-09,13.17,-0.23280999064445496,-0.4415707588195801,17.858,7.05284,0.22169437163642192
NNN,National Retail Properties Comm ,2017-05-09,38.53,-0.5682737827301025,-0.7462375164031982,18.5294,9.08436,0.1965916294958602
NSH,Nustar GP Holdings LLC Units ,2017-05-09,25.65,-0.11944714188575745,-0.28963083028793335,34.2811,27.3368,0.10097139587704893
OSTK,Overstock.com Inc. ,2017-05-09,15.2,-0.26631130278110504,-0.3960939049720764,22.217,20.4642,0.20911494217169133
PAA,Plains All American Pipeline L ,2017-05-09,26.95,-0.2233198881149292,-0.3007606267929077,26.5406,24.2941,0.17346876985377951
PFBX,Peoples Financial Corporation ,2017-05-09,13.1,-0.10694617033004761,-0.25111186504364014,26.9666,21.8809,0.13338676413026848
PODD,Insulet Corporation ,2017-05-09,39.67,-0.22507184743881226,-0.6257926821708679,35.8146,25.8441,0.11267144234678175
SBGI,Sinclair Broadcast Group Inc. ,2017-05-09,35.35,-0.4462430775165558,-0.6471649408340454,26.2647,18.8313,0.15123820804081722
SBRA,Sabra Healthcare REIT Inc. ,2017-05-09,23.96,-0.43879663944244385,-0.713537335395813,21.0655,9.91837,0.18064552508806875
SCKT,Socket Mobile Inc. ,2017-05-09,3.93,-0.029122591018676758,-0.05956780165433884,33.3585,22.1924,0.12160566948824889
SKT,Tanger Factory Outlet Centers  ,2017-05-09,27.41,-0.5139853358268738,-0.6424369812011719,21.9245,4.17142,0.24785436949088197
SSP,E.W. Scripps Company (The) Comm ,2017-05-09,18.81,-0.3859565258026123,-0.6417089700698853,24.2194,15.3717,0.23071606699963812
TIVO,TiVo Inc. ,2017-05-09,17.3,-0.21816730499267578,-0.44176965951919556,34.6921,18.5299,0.15218353525590458
TSN,Tyson Foods Inc. Common ,2017-05-09,57.88,-0.6827912665903568,-1.34028559923172,24.3579,12.7556,0.13759094915217854
WIN,Windstream Corporation ,2017-05-09,4.84,-0.052255064249038696,-0.09134811162948608,29.729,15.6792,0.21602911806141095
AMID, American Midstream Partners  LP ,2017-05-09,12.85,-0.15921050310134888,-0.30020850896835327,27.8655,25.6985,0.1778419029384917
BUR, Burcon NutraScience Corp ,2017-05-09,1.25,-0.01718932017683983,-0.03421398997306824,23.6544,22.1693,0.23701987350831255
CBF, Capital Bank Financial Corp. ,2017-05-09,38.95,-0.406757116317749,-0.5953967571258545,30.4696,25.4591,0.11738046635623652
DSS, Document Security Systems  Inc. ,2017-05-09,0.94,-0.008333796635270119,-0.018852010369300842,30.2291,32.7693,0.22339189877580035
FDUS, Fidus Investment Corporation ,2017-05-09,16.37,-0.193213053047657,-0.326994925737381,29.8861,35.301,0.12611170478496436
GMLP, Golar LNG Partners LP ,2017-05-09,20.7,-0.19070402160286903,-0.3835810720920563,34.0837,13.2914,0.11612357729589852
HTGC, Hercules Technology Growth Capi ,2017-05-09,12.89,-0.32443976402282715,-0.5294089317321777,18.9591,22.5083,0.24833120618628937
IMKTA, Ingles Markets  Incorporated ,2017-05-09,40.55,-0.6410060275811702,-1.124374270439148,30.9135,12.8241,0.19400018739309555
KMPR, Kemper Corporation ,2017-05-09,37.3,-0.2626010477542877,-0.38129687309265137,31.151,12.9728,0.10975124060338406
LFVN, Lifevantage Corporation ,2017-05-09,4.41,-0.017495594918727875,-0.0582139790058136,32.6545,35.9911,0.13269721183018843
MCC, Medley Capital Corporation Comm ,2017-05-09,6.33,-0.10694489907473326,-0.26315920054912567,16.4792,14.1329,0.1646719981772812
POST, Post Holdings  Inc. Common Stoc ,2017-05-09,78.12,-0.5801981091499329,-0.8173196315765381,27.2173,12.6589,0.12788778724754962
RLJ, RLJ Lodging Trust Common Shares ,2017-05-09,20.38,-0.2037564218044281,-0.24418771266937256,28.5016,12.0139,0.18202580076782626
USV, E-TRACS USB Bloomberg Commodity ,2017-05-09,20.72,-0.2247646450996399,-0.2459958791732788,11.2091,0,0.16720466125299974
SAEX,SAExploration Holdings Inc. ,2017-05-09,4.71,,-0.11724621057510376,33.4722,9.06976,0.22476393338133865
PME,Pingtan Marine Enterprise Ltd. ,2017-05-09,4.11,-0.08066891878843307,-0.13508410565555096,36.4198,13.9583,0.20645746999596945
PGEM,Ply Gem Holdings Inc ,2017-05-09,17.8,-0.1415586993098259,-0.328201025724411,35.2165,31.9737,0.1100697814272615
PAGP,Plains GP Holdings L.P. ,2017-05-09,27.36,-0.18616420030593872,-0.3144066333770752,30.9054,32.3497,0.1461526320814994
MORL,UBS E-TRACS Mthly Pay 2x Mortg REIT ETN ,2017-05-09,16.81,-0.18696843087673187,-0.3128603920340538,37.8898,17.5579,0.11350018000492308
CEQP,Crestwood Equity Partners LP ,2017-05-09,23.45,-0.20679941773414612,-0.36292701959609985,31.7325,17.8538,0.1367247257326624
BGI,Birks & Mayors Inc. ,2017-05-09,1.31,-0.011271871626377106,-0.020211242139339447,36.7504,31.4363,0.18129522561646377
AHH,N/A ,2017-05-09,13.05,-0.14142588898539543,-0.24403858184814453,29.9268,23.1581,0.14542901466694802
ATNM,Actinium Pharmaceuticals Inc. ,2017-05-09,1.34,,,33.1819,9.057,0.18082190374011087
CELP,Cypress Energy Partners L.P. ,2017-05-09,7.37,-0.07373425364494324,-0.18483614921569824,29.6103,9.68298,0.22867185465062567
GLMD,Galmed Pharmaceuticals Ltd. ,2017-05-09,4.61,-0.04742741584777832,-0.11473043262958527,38.4836,24.8953,0.16003200146197072
IBP,Installed Building Products Inc. ,2017-05-09,48,-0.7041710019111633,-1.3703012764453888,33.7674,26.8287,0.13360008043007604
NVRO,Nevro Corp. Common,2017-05-09,75.53,-0.9862886667251587,,26.3386,35.2394,0.22080570547218897
OUT,OUTFRONT Media Inc. Common Stoc,2017-05-09,22.97,-0.3527190387248993,-0.5683701038360596,25.0908,14.7787,0.17432823633484887
TSNU,Tyson Foods Inc. Tangible Equi,2017-05-09,62.601,-0.7053596898913383,-1.3871792554855347,23.1065,7.69344,0.1257987035645967
BLCM,Bellicum Pharmaceuticals Inc.,2017-05-09,11.9,,,36.0476,23.3432,0.21591002960963054
CPSH,CPS TECHNOLOGIES CP,2017-05-09,1.3,-0.024493475444614887,-0.061311859637498856,34.7419,21.8697,0.2340678221971821
CHEK,Check-Cap Ltd.,2017-05-09,1.999,-0.018677769228816032,-0.03314470499753952,36.5808,7.01538,0.12114691386705626
GNL,Global Net Lease  Inc.,2017-05-09,22.16,-0.20248207449913025,-0.26530301570892334,27.7716,14.9117,0.11222611322671057
BOJA,Bojangles  Inc.,2017-05-09,17.85,-0.4207637831568718,-0.7542540431022644,27.3605,16.7095,0.24167418004047203
SRG,Seritage Growth Properties,2017-05-09,39.97,-0.28035977482795715,-0.4443267583847046,30.126,8.6877,0.10476610696945217
