ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CELH,CELSIUS HOLDINGS ,2016-07-07,2.15,-0.03262874484062195,-0.039339467883110046,28.3338,4.71387,0.19537817438928282
DHT,DHT Holdings Inc. ,2016-07-07,4.57,-0.03253154456615448,-0.07245808839797974,29.7577,14.916,0.21614340227201387
PLPC,Preformed Line Products Company ,2016-07-07,36.13,-0.5393603146076202,-0.8864978551864624,30.1816,10.6479,0.1943406226992858
SDRL,Seadrill Limited Ordinary Share ,2016-07-07,3.01,-0.01747015491127968,-0.048136353492736816,39.7965,31.3933,0.14813319634152483
TINY,Harris & Harris Group Inc. ,2016-07-07,1.5,-0.0259593166410923,-0.03259251266717911,23.3545,6.85715,0.2192614743082653
GSP, Barclays Bank PLC iPath Exchang ,2016-07-07,13.6,-0.1146770603954792,-0.20122163742780685,37.0463,34.4702,0.10372876149736554
HUM, Humana Inc. Common ,2016-07-07,162.74,-2.257924973964691,-3.654942035675049,31.9505,29.1112,0.17683903293318595
RTLA, iPath Long Extended Russell 200 ,2016-07-07,126.63,-0.6912364959716797,-2.017905354499817,30.1694,0,0.12090375387953343
SOYB, Teucrium Soybean Fund ETV ,2016-07-07,19.36,-0.18709220737218857,-0.35536596924066544,34.8873,31.648,0.13985668986624078
USO, United States Oil Fund ,2016-07-07,10.82,-0.09141043573617935,-0.16258039325475693,39.5903,38.2352,0.12727896204316316
SPCB,SuperCom Ltd. ,2016-07-07,3.3,,,33.0653,24.0212,0.21140550340289482
CNHI,CNH Industrial N.V. ,2016-07-07,6.36,-0.09846090152859688,-0.16737273335456848,35.4738,19.8283,0.20122120838067203
AMTX,Aemetis Inc,2016-07-07,1.98,-0.03744492679834366,-0.07379598915576935,32.3705,28.6438,0.24149985404995059
