ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
BFR,BBVA Banco Frances S.A. Common  ,2017-12-14,24,0.2727869153022766,0.4624072313308716,72.2868,93.3416,0.169420506555362
BH,Biglari Holdings Inc. ,2017-12-14,403.2,5.804048538208008,8.180967330932617,74.3209,91.8918,0.24662677381511147
EC,Ecopetrol S.A. American Deposit ,2017-12-14,12.91,0.06750673055648804,0.15586918592453003,74.6772,94.0334,0.15416117263293314
EDN,Empresa Distribuidora Y Comerci ,2017-12-14,50.28,0.5092278718948364,0.7560176849365234,74.4677,82.4698,0.19960416985287083
EMITF,Elbit Imaging Ltd. ,2017-12-14,2.71,0.04163623973727226,0.08438169956207275,70.6159,76.5594,0.20127889648788344
FCX,Freeport-McMoRan Copper & Gold ,2017-12-14,16.19,0.24495817720890045,0.36921072006225586,72.5739,95.5114,0.20964566754542321
LNCE,Snyder's-Lance Inc. ,2017-12-14,44.42,0.5077230930328369,1.110172152519226,83.7825,89.1825,0.20147366132584074
MEOH,Methanex Corporation ,2017-12-14,57.4,0.4408315420150757,0.8085501194000244,72.6861,78.1453,0.16196144761729353
MSB,Mesabi Trust Common ,2017-12-14,25.95,0.2975958585739136,0.6275302171707153,71.6327,86.8612,0.20949342289072945
TGP,Teekay LNG Partners L.P. ,2017-12-14,19.45,0.15416449308395386,0.27635371685028076,71.1546,86.7769,0.12927141628972683
GLOG, GasLog Ltd. Common Shares ,2017-12-14,20.4,0.22837045788764954,0.4502760171890259,79.5606,94.2965,0.15936254715179532
KMG, KMG Chemicals  Inc. Common Stoc ,2017-12-14,62.46,1.049165964126587,1.8347690105438232,73.2019,79.9439,0.24782145432826233
NUW, Nuveen AMT-Free Municipal Value ,2017-12-14,18.37,0.1440006047487259,0.1937156617641449,76.2798,96.9206,0.10394518661524457
ARGT,Global X FTSE Argentina 20 ETF,2017-12-14,34.79,0.2764471173286438,0.4173787832260132,73.1145,97.0166,0.1195850907365771
HMG,HMG/Courtland Properties Inc. ,2017-12-14,13.75,0.19174374639987946,0.37165188789367676,84.3523,95.3122,0.2295772645092309
GLMD,Galmed Pharmaceuticals Ltd. ,2017-12-14,9.04,0.11637858301401138,0.20329555869102478,71.9479,74.4569,0.20437861570861973
ISDR,Issuer Direct Corporation ,2017-12-14,18.5,0.032276809215545654,0.13519448041915894,75.1911,74.4827,0.11193111486407945
DIVC,Citigroup Inc. C-Tracks ETN Mil ,2017-12-14,35,0.3301081657409668,0.5479891300201416,94.5289,99.9263,0.14527991481664312
PRAH,PRA Health Sciences Inc.,2017-12-14,89.13,0.6703131794929504,1.4784765243530273,74.7313,89.2229,0.10768869969101622
AGT,iShares MSCI Argentina and Glob,2017-12-14,30.01,0.21959379315376282,0.3441094160079956,73.8636,97.5809,0.11552759923540619
NXEO,Nexeo Solutions  Inc.,2017-12-14,8.59,0.07945288717746735,0.15782898664474487,71.2853,79.1225,0.16269541474019986
