OS,AZO,AutoZone Inc. Common ,724.41,19.734
OS,ENDP,Endo Health Solutions Inc. ,11.81,25.4639
OS,LB,L.B. Foster Company ,58.71,26.5427
OS,M,Macy's Inc Common ,29.52,27.3661
OS,PLD,ProLogis Inc. Common ,48.74,27.9104
OS,QCOM,QUALCOMM Incorporated ,53.61,23.7131
OS,SCG,SCANA Corporation Common ,68.13,26.9748
OS,SIG,Signet Jewelers Limited Common  ,79.16,29.6118
OS,TDG,Transdigm Group Incorporated Tr ,216.61,19.4433
OS,TGT,Target Corporation Common ,64.12,26.9117
OS,TROW,T. Rowe Price Group Inc. ,67.96,27.0964
OS,VAR,Varian Medical Systems Inc. Co ,77.68,25.3214
OS,WU,Western Union Company (The) Com ,19.61,23.3593
OS,XRX,Xerox Corporation Common ,6.95,27.5934
OS,HES, Hess Corporation Common ,53.94,27.4657
OB,AAPL,Apple Inc. ,121.63,72.6849
OB,ADBE,Adobe Systems Incorporated ,113.82,70.653
OB,AVGO,Avago Technologies Limited ,203.22,74.9729
OB,CHTR,Charter Communications Inc. ,324.8,70.7318
OB,CMCSA,Comcast Corporation ,75.34,72.0523
OB,CRM,Salesforce.com Inc Common ,78.71,72.3714
OB,CSX,CSX Corporation Common ,47.49,74.0217
OB,DIS,Walt Disney Company (The) Commo ,110.94,72.3628
OB,GLW,Corning Incorporated Common Sto ,26.65,72.7097
OB,KLAC,KLA-Tencor Corporation ,86.25,70.1363
OB,LLTC,Linear Technology Corporation ,63.43,70.4205
OB,MCO,Moody's Corporation Common Stoc ,103.76,70.0889
OB,MHK,Mohawk Industries Inc. Common  ,215.46,73.7215
OB,MO,Altria Group Inc. ,71.3,79.2093
OB,NRG,NRG Energy Inc. Common ,16.26,79.2428
OB,PCLN,priceline.com Incorporated ,1602.31,75.6549
OB,PHM,PulteGroup Inc. Common ,21.39,77.4416
OB,PPG,PPG Industries Inc. Common Sto ,102.03,70.2576
OB,RAI,Reynolds American Inc Common St ,59.87,76.559
OB,RCL,Royal Caribbean Cruises Ltd. Co ,94.4,74.4651
OB,SHW,Sherwin-Williams Company (The)  ,304.83,77.3233
OB,STX,Seagate Technology. ,44.9,76.8588
OB,SWK,Stanley Black & Decker Inc. Co ,125.06,73.3066
OB,SWKS,Skyworks Solutions Inc. ,92.99,75.4487
OB,SYMC,Symantec Corporation ,27.27,76.5065
OB,TEL,TE Connectivity Ltd. New Switze ,74.26,70.5358
OB,URI,United Rentals Inc. Common Sto ,128.77,80.7595
OB,WDC,Western Digital Corporation ,79.22,71.9334
OB,EA, Electronic Arts Inc. ,83.84,70.3113
OB,GWW, W.W. Grainger  Inc. Common Stoc ,254.66,73.8375
OB,HAR, Harman International Industries ,111.1,71.3849
OB,VIAB, Viacom Inc. ,42.46,80.8593
OB,FOXA,Twenty-First Century Fox Inc. ,31.37,74.2402
OB,FOX,Twenty-First Century Fox Inc. ,30.98,76.1129
OB,QRVO,Qorvo Inc.,64.29,71.7551
