ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMS,American Shared Hospital Servic ,2017-11-20,2.6,-0.04890647530555725,-0.07108092308044434,27.1368,3.78787,0.21796033598410083
BCH,Banco De Chile Banco De Chile A ,2017-11-20,84.18,-0.569972813129425,-0.9444292783737183,31.1553,19.1621,0.10174141924971625
CIX,CompX International Inc. Common ,2017-11-20,13,-0.06320515275001526,-0.1427978277206421,39.4706,32.3593,0.1435579199977476
CMI,Cummins Inc. Common ,2017-11-20,159.8,-1.7793602347373962,-2.3608498573303223,24.396,6.87009,0.14263082467369026
LGND,Ligand Pharmaceuticals Incorpor ,2017-11-20,130.5,-1.5051360130310059,-3.0893443524837494,29.7603,36.0406,0.10427846004872184
MATW,Matthews International Corporat ,2017-11-20,53.45,-0.7772924900054932,-1.0637569427490234,21.3564,11.373,0.1959897938300931
NTZ,Natuzzi S.p.A. ,2017-11-20,1.84,-0.004782751202583313,-0.021804511547088623,32.6746,8.59431,0.11863955196687549
SA,Seabridge Gold Inc. Ordinary S ,2017-11-20,11,-0.25269583612680435,-0.36197400093078613,27.2831,5.75304,0.2191395872078519
SQM,Sociedad Quimica y Minera S.A.  ,2017-11-20,54.54,-0.5278539061546326,-0.7107306569814682,39.4505,27.6188,0.11317517359548415
UVV,Universal Corporation Common St ,2017-11-20,52.25,-0.5300359129905701,-0.864163875579834,32.417,24.2299,0.12933346544962052
CH, Aberdeen Chile Fund  Inc. (The) ,2017-11-20,8.09,-0.0802444452419877,-0.11746244132518768,27.5634,20.4823,0.10617542439991878
SDT, SandRidge Mississippian Trust I ,2017-11-20,1.12,-0.020460154861211777,-0.027793899178504944,27.2882,5.51294,0.2179426263642031
TUR,iShares MSCI Turkey Investable Market Index Fund ETF,2017-11-20,38.37,-0.24775809049606323,-0.4969828128814697,34.2495,8.72664,0.10855582322695202
SKYS,Sky Solar Holdings Ltd.,2017-11-20,1.5,-0.030857536010444164,-0.04772172123193741,31.6164,10.9961,0.2416414764964661
ITCB,Itau CorpBanca,2017-11-20,12.59,-0.06278420984745026,-0.12849116325378418,30.334,36.8545,0.12434689785136126
ACIU,AC Immune SA,2017-11-20,10.37,-0.20432794839143753,-0.27338744699954987,37.6615,21.9184,0.1766417267816597
