ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AVEO,AVEO Pharmaceuticals Inc. ,2017-10-17,3.05,,-0.17421969026327133,31.3464,22.6186,0.2073422389752985
BBW,Build-A-Bear Workshop Inc. Com ,2017-10-17,8.25,,-0.1637670397758484,33.0317,15.4647,0.14949197791624813
BTX,BioTime Inc. Common ,2017-10-17,2.62,,-0.03842815011739731,34.0961,12.2901,0.10690353209351668
BXC,Bluelinx Holdings Inc. Common S ,2017-10-17,8.37,,-0.3443705141544342,22.4309,24.5643,0.19047605017273347
CAW,CCA Industries Inc. Common Sto ,2017-10-17,3,,-0.04406808316707611,29.1947,22.5033,0.1608865607948652
CDE,Coeur d'Alene Mines Corporation ,2017-10-17,8.59,,-0.16656499542295933,38.5478,8.60227,0.1054672731805026
CIDM,Cinedigm Digital Cinema Corp ,2017-10-17,1.3,,-0.03098362684249878,35.5628,5.68834,0.1963119037225902
COOL,Majesco Entertainment Company ,2017-10-17,24.14,,-0.6073307693004608,38.0791,28.2247,0.15248761265610308
DDD,3D Systems Corporation Common S ,2017-10-17,11.6,,-0.3430235981941223,32.192,10.3822,0.21432645397173716
DXR,Daxor Corporation Common ,2017-10-17,4.66,,-0.08189955353736877,33.9388,10.7692,0.16983441947789346
ENDP,Endo Health Solutions Inc. ,2017-10-17,7.64,,-0.20956358313560486,37.7018,20.8692,0.17806608380691946
ERJ,Embraer S.A. Common ,2017-10-17,20.31,,-0.481848806142807,21.5683,33.7517,0.13058737549987118
FIZZ,National Beverage Corp. ,2017-10-17,97.59,,-2.430194854736328,27.7972,9.7931,0.2413704509008931
GNMK,GenMark Diagnostics Inc. ,2017-10-17,8.11,,-0.258200466632843,28.1696,7.43952,0.18177352862553361
INVE,Identive Group Inc. ,2017-10-17,4.13,,-0.07744330167770386,33.5856,5.50916,0.1832804894182315
ISSC,Innovative Solutions and Suppor ,2017-10-17,3.18,,-0.09427117556333542,31.2592,20.7508,0.2089852115564179
LUB,Luby's Inc. Common ,2017-10-17,2.45,,-0.03578805923461914,32.848,6.45467,0.1029379982820335
MLNX,Mellanox Technologies Ltd. ,2017-10-17,43.5,,-0.632653534412384,31.7254,6.03316,0.11893896122243432
MNTX,Manitex International Inc. ,2017-10-17,8.25,,-0.157414048910141,30.0555,12.0522,0.12601057761169726
NS,Nustar Energy L.P.  Common Unit ,2017-10-17,36.08,,-0.7606369256973267,21.0242,6.30257,0.13141130516340463
NSH,Nustar GP Holdings LLC Units ,2017-10-17,18.95,,-0.4075930118560791,24.3788,3.72847,0.1812426516750683
NVAX,Novavax Inc. ,2017-10-17,1.08,,-0.01975693553686142,38.9103,18.8347,0.1115795273018691
OSUR,OraSure Technologies Inc. ,2017-10-17,18.89,,-0.7336735539138317,23.527,15.9795,0.169089605470394
REED,Reeds Inc. ,2017-10-17,1.925,,-0.06517154909670353,34.193,13.6575,0.13647197091441987
SBS,Companhia de saneamento Basico  ,2017-10-17,9.88,,-0.1768353432416916,35.021,23.2879,0.10516145821213392
SSYS,Stratasys Inc. ,2017-10-17,20.82,,-0.5574533343315125,32.839,24.6619,0.16058262459099049
STLY,Stanley Furniture Company Inc. ,2017-10-17,1.1,,-0.025435325798753183,36.2802,21.8132,0.11617439566028276
URG,Ur Energy Inc Common Shares (Ca ,2017-10-17,0.51,,-0.007933150976896286,33.872,31.7461,0.14303202468918197
VRX,Valeant Pharmaceuticals Interna ,2017-10-17,12.81,,-0.3429546356201172,31.4984,20.4143,0.15339825370101454
YRCW,YRC Worldwide Inc. ,2017-10-17,12.1,,-0.35022757947444916,34.6919,10.4296,0.183156560141805
DRD, DRDGOLD Limited American Deposi ,2017-10-17,3.52,,-0.06371101457625628,39.8087,19.0941,0.12048733458663623
ICON, Iconix Brand Group  Inc. ,2017-10-17,4.99,,-0.10041508078575134,31.817,7.15391,0.1788949114228318
IMPV, Imperva  Inc. Common ,2017-10-17,40.75,,-0.6480486392974854,32.0771,25.3535,0.1000463551488416
MTSI, M/A-COM Technology Solutions Ho ,2017-10-17,37.7,,-1.2768621444702148,33.4715,24.5523,0.1941406989773373
NGVC, Natural Grocers by Vitamin Cott ,2017-10-17,4.87,,-0.1367797553539276,31.3045,31.8639,0.1550899609908114
TCAP, Triangle Capital Corporation Co ,2017-10-17,12.61,,-0.24165719747543335,21.3226,17.1357,0.12805723638965405
OMED,OncoMed Pharmaceuticals Inc. ,2017-10-17,3.8,,-0.1295246109366417,32.5954,31.6555,0.18856513779651898
FTD,FTD Companies Inc. ,2017-10-17,12.17,,-0.1422545313835144,31.0938,5.33652,0.11914034687617342
CNAT,Conatus Pharmaceuticals Inc. ,2017-10-17,5.1,,-0.10131524503231049,36.9998,13.8113,0.13936333274854942
CARA,Cara Therapeutics Inc. ,2017-10-17,12.48,,-0.19552212953567505,37.681,11.9329,0.1264632310374314
EGRX,Eagle Pharmaceuticals Inc. ,2017-10-17,49.66,,-1.3167340755462646,24.6815,2.92816,0.22858325421600603
LPCN,Lipocine Inc. ,2017-10-17,3.71,,-0.08354669064283371,38.8421,37.6066,0.14722775513454725
OCUL,Ocular Therapeutix Inc.,2017-10-17,5.75,,-0.06509104371070862,33.944,12.6518,0.13485402571030244
RFTA,RAIT Financial Trust 7.125% Sen,2017-10-17,20.23,,-0.3948206305503845,29.8553,19.0964,0.14333804126964456
AST,Asterias Biotherapeutics Inc.,2017-10-17,2.85,,-0.08960416913032532,32.1956,5.78483,0.23363443291538669
NBRV,Nabriva Therapeutics AG,2017-10-17,6.66,,-0.28616124391555786,27.977,13.7859,0.24943283152418802
PYDS,Payment Data Systems  Inc.,2017-10-17,1.44,,-0.04811306484043598,35.4994,19.9377,0.23622247853230133
TLGT,Teligent  Inc.,2017-10-17,6.46,,-0.11973807960748672,35.7262,20.503,0.11097949558688824
BYSI,BeyondSpring  Inc.,2017-10-17,35.98,,-0.6708618849515915,37.5899,38.3156,0.1112377634701049
COGT,Cogint Inc ,2017-10-17,4.6,,-0.12446893472224474,36.8902,31.0943,0.14369906879526148
MBRX,Moleculin Biotech  Inc.,2017-10-17,2.14,,-0.04717813432216644,35.3944,9.55128,0.19961321867137108
VIVE,Viveve Medical  Inc. ,2017-10-17,4.81,,-0.1445070207118988,33.8199,23.5534,0.19258671390708876
