ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
AMD,Advanced Micro Devices Inc. Co ,Technology,2016-03-14,2.72,0.0762302726507187,70.1182,70.2142,0.254231,1.01692235469818
AVEO,AVEO Pharmaceuticals Inc. ,Healthcare,2016-03-14,1.19,0.0378329567611217,74.6347,70.5218,0.0608174,0.243269428610802
BPI,Bridgepoint Education Inc. ,Services,2016-03-14,10.29,0.719765663146973,91.8332,88.39,1.29682,5.18726682662964
BYFC,Broadway Financial Corporation ,Financial,2016-03-14,1.8,0.0414154008030891,63.2856,71.0749,0.105137,0.420547246932983
CBK,Christopher & Banks Corporation ,Services,2016-03-14,2.63,0.221756994724274,85.0788,80.5563,0.423659,1.69463431835175
CCIH,ChinaCache International Holdin ,Technology,2016-03-14,9.52,0.192363858222961,77.0931,73.7208,0.858785,3.43514180183411
CNYD,China Yida Holding Co. ,Services,2016-03-14,2.94,0.233820497989655,84.4856,82.6862,0.345149,1.38059401512146
CTHR,Charles & Colvard Ltd ,Services,2016-03-14,1.27,0.0727961584925652,81.6625,73.0141,0.120033,0.480132222175598
DG,Dollar General Corporation Comm ,Services,2016-03-14,85.81,2.29293584823608,90.9345,77.8763,4.05438,16.21750831604
FCTY,1st Century Bancshares Inc ,Financial,2016-03-14,10.88,0.676262140274048,61.7985,79.3483,0.846089,3.38435459136963
FFNM,First Federal of Northern Michi ,Financial,2016-03-14,6.95,0.122081577777863,83.4556,76.1915,0.330216,1.32086431980133
GEN,GenOn Energy Inc. Common ,Utilities,2016-03-14,2.81,0.161488726735115,85.4076,70.6033,0.362829,1.4513156414032
GMO,General Moly Inc. Common ,Basic Materials,2016-03-14,0.38,0.0275863744318485,83.1759,79.1741,0.051805,0.207220166921616
IMN,Imation Corporation Common Stoc ,Technology,2016-03-14,1.62,0.105620443820953,71.2851,78.9481,0.246259,0.985036015510559
KIRK,Kirkland's Inc. ,Services,2016-03-14,17.49,0.587800741195679,78.7833,76.7118,1.46577,5.86307191848755
KNDI,Kandi Technolgies Corp. ,Consumer Goods,2016-03-14,9.23,0.443387433886528,59.288,71.8728,0.451128,1.8045117855072
KTOS,Kratos Defense & Security Solut ,Services,2016-03-14,4.42,0.137122929096222,70.8979,71.8573,0.387308,1.54923295974731
LAS,Lentuo International Inc. Ameri ,Services,2016-03-14,29500,5638.65144348145,10.9259,72.3542,8421.91,33687.6484375
LCUT,Lifetime Brands Inc. ,Consumer Goods,2016-03-14,13.99,0.302579402923584,82.9345,77.225,0.56445,2.25779986381531
LTRE,Learning Tree International In ,Services,2016-03-14,0.89,0.03624502196908,96.3132,71.7058,0.0796056,0.318422377109528
MGYR,Magyar Bancorp Inc. ,Financial,2016-03-14,10.3,0.15481624007225,27.8689,72.6038,0.242282,0.96912682056427
ORN,Orion Marine Group Inc Common ,Industrial Goods,2016-03-14,4.55,0.168128550052643,80.6275,72.8177,0.314628,1.25851345062256
PRKR,ParkerVision Inc. ,Technology,2016-03-14,0.35,0.0276957489550114,91.142,72.4207,0.0531571,0.212628319859505
RSYS,RadiSys Corporation ,Technology,2016-03-14,3.58,0.143199801445007,94.0629,84.1059,0.335937,1.34374833106995
RWC,RELM Wireless Corporation Commo ,Technology,2016-03-14,5.04,0.216009646654129,88.2541,80.078,0.32568,1.30271983146667
SEED,Origin Agritech Limited ,Consumer Goods,2016-03-14,1.51,0.0643356144428253,88.2542,79.1671,0.0944702,0.377880930900574
SXT,Sensient Technologies Corporati ,Basic Materials,2016-03-14,62.3,0.783927440643311,96.1314,70.466,2.03982,8.15929126739502
TFM,The Fresh Market Inc. ,Services,2016-03-14,28.39,0.914217948913574,46.5084,77.8235,2.42509,9.70037651062012
UMH,UMH Properties Inc. Common Sto ,Financial,2016-03-14,10.34,0.156027168035507,79.2058,74.4516,0.308317,1.2332671880722
USAP,Universal Stainless & Alloy Pro ,Basic Materials,2016-03-14,10.85,0.377440690994263,84.701,73.9199,1.05236,4.20944261550903
VVUS,VIVUS Inc. ,Healthcare,2016-03-14,1.26,0.0399390645325184,64.5805,72.4926,0.0633707,0.253482908010483
BCOM, B Communications Ltd. ,Technology,2016-03-14,31.86,0.510009050369263,75.8947,75.3658,1.42464,5.69855260848999
BIOL, Biolase  Inc. ,Healthcare,2016-03-14,1.22,0.0578563660383224,76.2264,74.8463,0.129562,0.518248200416565
DBA, PowerShares DB Agriculture Fund ,N/A,2016-03-14,20.94,0.143688529729843,98.114,79.0708,0.343517,1.3740690946579
FCT, First Trust Senior Floating Rat ,N/A,2016-03-14,12.56,0.0593829452991486,78.2493,71.4163,0.183842,0.735367774963379
FUD, E-TRACS USB Bloomberg Commodity ,N/A,2016-03-14,19.05,0.134297847747803,97.1014,83.1627,0.312148,1.2485910654068
HAYN, Haynes International  Inc. ,Basic Materials,2016-03-14,37,0.73638391494751,86.6026,72.22,2.13735,8.54938507080078
HBCP, Home Bancorp  Inc. ,Financial,2016-03-14,26.85,0.3155876994133,93.0934,74.9944,0.705835,2.82333850860596
HDNG, Hardinge  Inc. ,Industrial Goods,2016-03-14,11.11,0.410125494003296,84.1685,82.3745,0.664372,2.65748906135559
HMH, Helios Multi-Sector High Income ,N/A,2016-03-14,17300,268.57887840271,52.9101,71.4731,290.497,1161.98962402344
