ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AA,Alcoa Inc. Common ,2016-09-14,9.39,-0.08315152674913406,-0.14604178071022034,34.0749,18.2081,0.12202750314802814
ALB,Albemarle Corporation Common St ,2016-09-14,75.72,-0.683137834072113,-1.1067566871643066,33.1658,12.3266,0.12544356943577498
APOL,Apollo Group Inc. ,2016-09-14,7.9,-0.09111832827329636,-0.14726367592811584,16.7948,25.4271,0.14505933346883165
ARW,Arrow Electronics Inc. Common  ,2016-09-14,61.44,-0.5408788323402405,-0.7886039018630981,31.0783,10.0923,0.10122948589552264
ATEA,Astea International Inc. ,2016-09-14,1.736,-0.02497919648885727,-0.05326882004737854,16.2057,13.8006,0.23938537092692663
ATRI,ATRION Corporation ,2016-09-14,416,-3.3009620904922485,-8.496601104736328,28.3474,29.8611,0.11247815317491226
ATSG,Air Transport Services Group I ,2016-09-14,13.41,-0.15627944841980934,-0.2697317749261856,32.1706,10.4161,0.11404902201769637
ATU,Actuant Corporation Common Stoc ,2016-09-14,21.93,-0.23832130432128906,-0.34582775831222534,33.8627,9.76213,0.1372484350315896
AWI,Armstrong World Industries Inc  ,2016-09-14,40.62,-0.5090432092547417,-0.6617051959037781,33.1322,10.2593,0.12297733870665144
BECN,Beacon Roofing Supply Inc. ,2016-09-14,40.81,-0.5834270715713501,-0.959876298904419,21.1603,8.46681,0.1570388826335732
CAH,Cardinal Health Inc. Common St ,2016-09-14,75.26,-0.3938447833061218,-0.9175146818161011,27.4018,21.3684,0.11289613724720904
CBRL,Cracker Barrel Old Country Stor ,2016-09-14,139.98,-1.0587646961212158,-1.6890034675598145,24.147,13.4931,0.1509876226107619
CCJ,Cameco Corporation Common ,2016-09-14,8.68,-0.0415378212928772,-0.10858047008514404,29.1388,12.8186,0.12888207821337974
CCO,Clear Channel Outdoor Holdings ,2016-09-14,5.99,-0.08289548545144498,-0.1935763582587242,34.0457,25.7611,0.17477096949553497
CFX,Colfax Corporation Common ,2016-09-14,28.04,-0.27577157132327557,-0.40194815397262573,35.797,20.8856,0.11920539021051718
CIR,CIRCOR International Inc. Comm ,2016-09-14,53.61,-0.6464396324008703,-1.275604784488678,29.4888,21.6991,0.1469926651616258
CJJD,China Jo-Jo Drugstores Inc. ,2016-09-14,1.8,-0.012396102771162987,-0.02493389416486025,39.2443,23.251,0.10380980437135004
CLX,Clorox Company (The) Common Sto ,2016-09-14,122.52,-0.8637598752975464,-1.3137235641479492,26.3204,5.55774,0.10492452256700675
CMC,Commercial Metals Company Commo ,2016-09-14,14.77,-0.06247776746749878,-0.1466417908668518,35.2002,29.6824,0.1234188491701959
CNIT,China Information Technology I ,2016-09-14,0.89,-0.009816562756896019,-0.021398723125457764,31.3116,18.0627,0.15019164281324518
