ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACU,Acme United Corporation. Common ,2017-08-25,24.6,-0.30850353837013245,-0.5507340431213379,30.4181,11.8575,0.1488119084870361
DXR,Daxor Corporation Common ,2017-08-25,5.5,-0.047336041927337646,-0.09020742774009705,31.7141,19.4979,0.1321115044108482
FBSS,Fauquier Bankshares Inc. ,2017-08-25,17.29,-0.21784323453903198,-0.3630661368370056,24.2143,19.1078,0.1328619455007581
NDSN,Nordson Corporation ,2017-08-25,108.84,-2.506744921207428,-3.5062103271484375,23.2194,5.27279,0.2408062864157296
RAVN,Raven Industries Inc. ,2017-08-25,27.35,-0.6005083918571472,-1.1683285236358643,23.2951,20.7829,0.22294850203477337
SJM,J.M. Smucker Company (The) New  ,2017-08-25,105.15,-1.7561988234519958,-3.893174409866333,15.2993,14.9175,0.1669610991117572
TTC,Toro Company (The) Common ,2017-08-25,61.59,-1.1255495846271515,-2.178177833557129,22.4444,21.5259,0.17460792317019944
ULTA,Ulta Salon Cosmetics & Fragran ,2017-08-25,212.36,-1.7336788177490234,-4.173303604125977,25.0445,11.0611,0.1751681249411986
UNFI,United Natural Foods Inc. ,2017-08-25,33.59,-0.2676273286342621,-0.4537839889526367,28.4038,21.3082,0.14516581123948566
WPPGY,WPP plc ,2017-08-25,92.18,-1.0649948120117188,-2.008169651031494,29.3077,28.8359,0.14398555504601865
CHKR, Chesapeake Granite Wash Trust C ,2017-08-25,2.15,-0.02836549375206232,-0.04874793440103531,32.352,4.44444,0.1576338439271032
HOFT, Hooker Furniture Corporation ,2017-08-25,39.05,-0.4052151143550873,-0.5893129110336304,33.2678,7.32854,0.12463919273577745
RUSS, Direxion Daily Russia Bear 3x S ,2017-08-25,29.01,-0.12719714641571045,-0.4140605926513672,29.9786,13.5322,0.13960929972836228
ZX, China Zenix Auto International  ,2017-08-25,1.5,-0.013186059892177582,-0.035252586007118225,27.5351,9.16947,0.14134349237130428
SFM,Sprouts Farmers Market Inc. ,2017-08-25,21.84,-0.2590389586985111,-0.5427301526069641,28.3961,35.5942,0.10847629346211947
IHT,Innsuites Hospitality Trust ,2017-08-25,1.8,-0.019295504316687584,-0.029424861073493958,38.3086,37.7778,0.12392594706694424
ZAIS,ZAIS Group Holdings Inc.,2017-08-25,1.92,-0.022909771651029587,-0.04330743849277496,32.8244,15.78,0.1479996138938852
