ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEHR,Aehr Test Systems ,2017-09-26,3.05,,-0.08905589580535889,36.476,34.5343,0.16552739172554198
CHCI,Comstock Holding Companies Inc ,2017-09-26,1.69,,-0.03643786162137985,30.7797,7.52436,0.17112276371681176
CIG,Comp En De Mn Cemig ADS America ,2017-09-26,2.5,,-0.07674039341509342,36.4542,27.2879,0.16171460603217747
CREG,China Recycling Energy Corporat ,2017-09-26,1.02,,-0.020013578236103058,27.4257,23.2882,0.18009115577894658
CRUS,Cirrus Logic Inc. ,2017-09-26,51.35,,-0.9952850341796875,31.2403,11.5282,0.15179293797724117
DGX,Quest Diagnostics Incorporated  ,2017-09-26,94.3,,-2.034031391143799,14.2685,16.7918,0.15476428500099496
EDR,Education Realty Trust Inc. Co ,2017-09-26,36.57,,-0.6248181462287903,31.0177,8.48102,0.10005701240271538
EXEL,Exelixis Inc. ,2017-09-26,23.59,,-0.9793460965156555,32.199,27.8174,0.2405349235908042
JBL,Jabil Circuit Inc. Common Stoc ,2017-09-26,27.82,,-0.6609830856323242,28.094,5.01368,0.13473566779437215
MT,Arcelor Mittal NY Registry Shar ,2017-09-26,24.94,,-0.48748260736465454,34.6259,8.31456,0.12321435894741867
NTWK,NetSol Technologies Inc. ,2017-09-26,3.85,,-0.04219596087932587,32.7959,5.72388,0.15674734483254635
OREX,Orexigen Therapeutics Inc. ,2017-09-26,2.06,,-0.04818087816238403,25.7576,35.2339,0.16336688257767965
RGEN,Repligen Corporation ,2017-09-26,36.98,,-1.514936089515686,27.3071,33.8147,0.18010828222499886
SBLK,Star Bulk Carriers Corp. ,2017-09-26,9.58,,-0.3027525842189789,34.1784,10.5741,0.2199339159903449
SNE,Sony Corporation Common ,2017-09-26,36.46,,-0.36683928966522217,28.5827,5.13881,0.11053895988354638
WIN,Windstream Corporation ,2017-09-26,1.75,,-0.013198137283325195,26.3385,9.44651,0.1939607633311501
XRM,Xerium Technologies Inc. New C ,2017-09-26,5.19,,-0.10660907626152039,17.1156,12.2429,0.13903280822084538
INDL, Direxion Daily India Bull 3x Sh ,2017-09-26,78.08,,-2.894195795059204,32.525,12.6467,0.19072481334706473
EVTC,EVERTEC Inc. ,2017-09-26,15.55,,-0.5666273832321167,23.1934,10.0979,0.19670643117965647
AKER,Akers Biosciences Inc. ,2017-09-26,0.88,,-0.0088987797498703,35.1906,13.7879,0.1347604601371975
GRUB,GrubHub Inc. ,2017-09-26,50.74,,-0.8468867242336273,35.6371,23.7287,0.1473165729634917
TRUE,TrueCar Inc.,2017-09-26,14.75,,-0.33824384212493896,24.0102,2.43462,0.16006310464911613
TIL,Till Capital Ltd.,2017-09-26,3.58,,-0.069549560546875,28.5659,0,0.15815135383421236
