ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABTL,Autobytel Inc. ,Technology,2016-05-04,15.04,-0.634446859359741,7.88637,29.2244,1.07824,4.31294679641724
ALGT,Allegiant Travel Company ,Services,2016-05-04,154.2,-2.97534036636353,7.00475,27.577,7.734,30.9360160827637
AMAG,AMAG Pharmaceuticals Inc. ,Healthcare,2016-05-04,19.55,-1.92288629710674,27.2727,28.309,2.85925,11.4370193481445
AMX,America Movil S.A.B. de C.V. A ,Technology,2016-05-04,13.19,-0.421548545360565,10.5261,28.503,0.756616,3.02646493911743
AUO,AU Optronics Corp American Depo ,Technology,2016-05-04,2.62,-0.0738872885704041,6.80668,28.4229,0.137497,0.549988448619843
AVD,American Vanguard Corporation C ,Basic Materials,2016-05-04,13.27,-0.641691476106644,56.1283,29.6114,0.768747,3.07498836517334
AVT,Avnet Inc. Common ,Services,2016-05-04,39.85,-0.796031713485718,11.6662,27.8083,1.55845,6.23378753662109
BCO,Brinks Company (The) Common Sto ,Services,2016-05-04,29.51,-1.28872814495116,28.6144,26.0773,1.62904,6.51616096496582
BDE,Black Diamond Inc. ,Consumer Goods,2016-05-04,4.03,-0.0750848948955536,13.1875,26.4086,0.149189,0.596757650375366
BGFV,Big 5 Sporting Goods Corporatio ,Services,2016-05-04,9.5,-0.497261077165604,68.2501,29.4013,0.709848,2.83939361572266
BIOC,BioClinica Inc ,Healthcare,2016-05-04,0.9,-0.0765163749456406,12.9324,22.8634,0.147315,0.589261949062347
BKCC,BlackRock Kelso Capital Corpora ,Financial,2016-05-04,8,-0.264776408672333,10.0044,22.812,0.582831,2.33132433891296
BRCD,Brocade Communications Systems ,Technology,2016-05-04,8.16,-0.347026765346527,20.8691,28.5922,0.605019,2.42007780075073
CHDN,Churchill Downs Incorporated ,Services,2016-05-04,127.28,-3.57781076431274,3.18449,20.8904,6.26816,25.0726413726807
CHKE,Cherokee Inc. ,Services,2016-05-04,14.42,-0.478866815567017,7.38057,23.2882,0.975517,3.90206980705261
