ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AM,American Greetings Corporation  ,2017-06-19,31.24,,,27.0269,8.20177,0.11678394583701929
AU,AngloGold Ashanti Ltd. Common S ,2017-06-19,10.09,-0.18251479044556618,-0.35259494185447693,32.6748,6.38647,0.2164781427700126
BGS,B&G Foods Inc. B&G Foods Inc. ,2017-06-19,36.95,-0.3084184229373932,-0.75771564245224,30.2104,27.974,0.10529794676539801
CRWS,Crown Crafts Inc. ,2017-06-19,7.05,-0.06949182227253914,-0.13901257514953613,32.4563,16.5656,0.13449496878649753
GPRO,Gen-Probe Incorporated ,2017-06-19,7.84,-0.06644140183925629,-0.13396766781806946,35.8435,17.4073,0.11020727849107731
MAT,Mattel Inc. ,2017-06-19,20.43,-0.17944177985191345,-0.39773619174957275,28.8602,25.5437,0.12272827798292403
NGS,Natural Gas Services Group Inc ,2017-06-19,24.15,-0.24222831428050995,-0.5253172516822815,31.3937,14.3324,0.12425914393164342
SD,Sandridge Energy Inc. Common St ,2017-06-19,17.05,-0.2673811987042427,-0.41754859685897827,33.4355,15.6256,0.21506509553796593
SHI,SINOPEC Shangai Petrochemical C ,2017-06-19,50.92,-0.6032183766365051,-1.050656795501709,29.4189,15.775,0.1715518096256331
SVU,SuperValu Inc. Common ,2017-06-19,3.23,-0.0762503445148468,-0.18501681089401245,27.5954,33.8418,0.24223432235076545
UNFI,United Natural Foods Inc. ,2017-06-19,36.1,-0.4018509089946747,-1.0563291311264038,32.3171,37.9465,0.16026306011329622
URRE,Uranium Resources Inc. ,2017-06-19,1.31,-0.006344001740217209,-0.028586313128471375,32.8663,18.1145,0.2097610251131826
VGZ,Vista Gold Corp New Common Stoc ,2017-06-19,0.82,-0.005226602777838707,-0.011736225336790085,32.1616,11.541,0.17215300930391977
YPF,YPF Sociedad Anonima Common Sto ,2017-06-19,21.73,-0.29813534021377563,-0.44799911975860596,28.5047,4.98456,0.1685577967675384
CLM, Cornerstone Strategic Value Fun ,2017-06-19,14.49,-0.28909581899642944,-0.4123278856277466,16.1145,6.70677,0.20664878443587673
CRF, Cornerstone Total Return Fund   ,2017-06-19,14.52,-0.2652342617511749,-0.337970495223999,14.2763,12.243,0.20622072372896538
HAIN, The Hain Celestial Group  Inc. ,2017-06-19,33.24,-0.1962258219718933,-0.3737567663192749,30.5538,18.9952,0.11538687820558566
HBMD, Howard Bancorp  Inc. ,2017-06-19,17.95,-0.12174493819475174,-0.260648338124156,39.0141,23.7921,0.12038861562092874
OCC, Optical Cable Corporation ,2017-06-19,2.5,-0.035944320261478424,-0.07746829092502594,37.5453,9.25925,0.19036524615660685
OXLC, Oxford Lane Capital Corp. ,2017-06-19,10,-0.09672844409942627,-0.18277740478515625,12.4091,35.3254,0.10412370154813588
STPP, iPath US Treasury Steepener ETN ,2017-06-19,31.38,-0.2201782763004303,-0.3164052963256836,16.7752,2.75948,0.10008358248163217
VC, Visteon Corporation Common Stoc ,2017-06-19,93.26,-1.0271239876747131,-1.7156696319580078,30.3694,8.88491,0.10843749932869552
SPHS,Sophiris Bio Inc. ,2017-06-19,2.03,-0.034206241369247437,-0.05875164270401001,23.9886,13.5312,0.23470192800141562
SFM,Sprouts Farmers Market Inc. ,2017-06-19,21.74,-0.36922308802604675,-0.7553372234106064,35.2641,28.618,0.1725182419242919
OAKS,Five Oaks Investment Corp. ,2017-06-19,4.77,-0.0911813247948885,-0.16581569612026215,30.5488,9.9654,0.19240775705281307
CPS,Cooper-Standard Holdings Inc. ,2017-06-19,99.98,-0.8940092325210571,-2.039392590522766,28.1459,14.9028,0.10022279717134298
XPLR,Xplore Technologies Corp. ,2017-06-19,1.75,-0.0042339712381362915,-0.019631560891866684,38.9736,38.9011,0.12217881814889524
MLPJ,Global X Junior MLP ETF ,2017-06-19,7.38,-0.034333840012550354,-0.07363420724868774,24.4025,9.19106,0.13629114526270525
CNNX,Cone Midstream Partners LP Comm,2017-06-19,18.07,-0.28569456934928894,-0.5204321146011353,23.826,5.72461,0.18676686487103822
STKS,The ONE Group Hospitality  Inc.,2017-06-19,1.93,-0.018713433295488358,-0.029408961534500122,39.8046,10.9471,0.12905077113425792
VKTX,Viking Therapeutics  Inc.,2017-06-19,1.07,-0.017060767859220505,-0.03329048305749893,28.7087,34.4444,0.23334308696810804
