OS,CINF,Cincinnati Financial Corporatio ,70.06,22.2292
OS,ENDP,Endo Health Solutions Inc. ,13.19,29.561
OS,JWN,Nordstrom Inc. Common ,44.2,28.0963
OS,KSS,Kohl's Corporation Common ,40.79,28.2418
OS,LB,L.B. Foster Company ,60.69,24.6021
OS,M,Macy's Inc Common ,29.88,18.61
OS,RL,Ralph Lauren Corporation Common ,86.32,24.2264
OS,SIG,Signet Jewelers Limited Common  ,80.78,25.7209
OS,TSO,Tesoro Corporation Common ,79.61,29.4294
OS,XRX,Xerox Corporation Common ,7.05,22.5659
OB,BCR,C.R. Bard Inc. Common ,234.17,72.2667
OB,BSX,Boston Scientific Corporation C ,23.82,76.7444
OB,CMCSA,Comcast Corporation ,72.77,70.8934
OB,CSX,CSX Corporation Common ,38.8,71.633
OB,NRG,NRG Energy Inc. Common ,14.6,76.2414
OB,SHW,Sherwin-Williams Company (The)  ,285.1,70.1215
OB,SYMC,Symantec Corporation ,26.14,72.1268
OB,TSS,Total System Services Inc. Com ,53.99,71.1508
OB,FB, Facebook  Inc. ,128.34,71.3407
OB,HAR, Harman International Industries ,110.67,70.1215
OB,ILMN, Illumina  Inc. ,162.57,78.1685
OB,ZBH,Zimmer Biomet Holdings  Inc.,115.2,74.6003
