OS,ADBE,Adobe Systems Incorporated ,74.94,28.0504
OS,AIG,American International Group I ,50.52,25.5907
OS,AMT,American Tower Corporation (REI ,83.66,29.747
OS,AXP,American Express Company Common ,51.11,21.0997
OS,BA,Boeing Company (The) Common Sto ,108.44,28.4528
OS,BAC,Bank of America Corporation Com ,11.16,20.994
OS,BBT,BB&T Corporation Common ,30.28,29.1196
OS,C,Citigroup Inc. Common ,34.98,21.3796
OS,DFS,Discover Financial Services Com ,43.25,29.6936
OS,EBAY,eBay Inc. ,22.08,29.4146
OS,EQR,Equity Residential Common Share ,70.72,29.2386
OS,ESRX,Express Scripts Holding Company ,66.37,22.075
OS,F,Ford Motor Company Common ,11.17,29.9352
OS,GM,General Motors Company Common S ,26.9,23.3039
OS,GS,Goldman Sachs Group Inc. (The) ,140.69,29.8179
OS,MCK,McKesson Corporation Common Sto ,150.03,28.0552
OS,MET,MetLife Inc. Common ,35.21,20.7691
OS,MS,Morgan Stanley Common ,21.69,24.1686
OS,PLD,ProLogis Inc. Common ,35.57,26.2495
OS,PNC,PNC Financial Services Group I ,78.17,27.4683
OS,PRU,Prudential Financial Inc. Comm ,58,19.6877
OS,REGN,Regeneron Pharmaceuticals Inc. ,367.24,24.2755
OS,SCHW,Charles Schwab Corporation (The ,22.22,25.8979
OS,VRTX,Vertex Pharmaceuticals Incorpor ,79.71,25.2365
OS,DLPH, Delphi Automotive plc Ordinary  ,58.63,26.3868
OS,HCN, Health Care REIT  Inc. Common S ,53.68,25.8424
OS,LLY, Eli Lilly and Company Common St ,71.42,26.1769
OS,MPC, Marathon Petroleum Corporation  ,30.83,23.6391
OS,IYF,iShares Dow Jones U.S. Financial Sector Index Fund ETF,73.97,27.5389
OS,HYG,iShares iBoxx $ HY Corp Bond Fund ETF,75.59,28.9069
OS,EWJ,iShares MSCI Japan Index Fund ETF,10.32,27.1449
OS,IWM,iShares Russell 2000 ETF,94.79,29.6112
OB,SHY,iShares Barclays 1-3 Year Treasury Bond Fund ETF,85.1,74.4617
OB,TLT,iShares Barclays 20 Year Treasury Bond Fund ETF,133.72,76.9709
OB,IEI,iShares Barclays 3-7 Year Treasury Bond Fund ETF,126.34,78.6332
OB,IEF,iShares Barclays 7-10 Year Treasury Bond Fund ETF,111.43,80.4947
OB,AGG,iShares Barclays Aggregate ETF,110.07,72.4051
OB,MUB,iShares S&P National Municipal Bond Fund ETF,112.15,71.8224
