ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMRC,Ameresco Inc. Class A Common S ,2016-12-30,5.5,-0.0995350033044815,-0.17236589267849922,34.2162,18.8743,0.14090244018595818
CBLI,Cleveland BioLabs Inc. ,2016-12-30,1.42,-0.021050572395324707,-0.03971153870224953,36.4324,18.7061,0.1828853582955195
MGIC,Magic Software Enterprises Ltd. ,2016-12-30,6.67,-0.03433501720428467,-0.04644578695297241,33.0301,18.4371,0.10936562079189427
MMYT,MakeMyTrip Limited ,2016-12-30,22.2,-0.13107076287269592,-0.30034708976745605,31.0695,15.3555,0.11630633122963611
MNOV,MediciNova Inc. ,2016-12-30,6.03,-0.12220752984285355,-0.181786447763443,30.0814,6.91482,0.24301770984023727
SSYS,Stratasys Inc. ,2016-12-30,16.54,-0.2352209985256195,-0.34887754917144775,28.4052,4.61146,0.2051799157768141
XCO,EXCO Resources Inc. Exco Resou ,2016-12-30,0.87,-0.016233691945672035,-0.023221656680107117,26.3144,21.8638,0.2419832050507005
BHV, BlackRock Virginia Municipal Bo ,2016-12-30,15.4,-0.11139969527721405,-0.25642073154449463,32.7179,7.85301,0.11944626194721217
GTS, Triple-S Management Corporation ,2016-12-30,20.7,-0.2802531123161316,-0.5098612308502197,30.9782,10.238,0.14008454746578017
PNTR, Pointer Telocation Ltd. ,2016-12-30,6.8,-0.05410008132457733,-0.09917031228542328,28.9498,28.6471,0.1168016779267129
HECO,Huntington EcoLogical Strategy ETF,2016-12-30,36.53,-0.5288454592227936,-0.9296277165412903,17.3124,19.8276,0.1413441608229676
HUSE,Huntington US Equity Rotation Strat ETF,2016-12-30,36.18,-0.5934326350688934,-1.0841826796531677,23.2236,23.3389,0.1748023175278299
PBPB,Potbelly Corporation ,2016-12-30,12.9,-0.15353751182556152,-0.24359248019754887,33.0746,11.2435,0.13746992666861793
MRTX,Mirati Therapeutics Inc. ,2016-12-30,4.75,-0.0762970894575119,-0.14120298624038696,33.1041,17.7684,0.1977297114029949
CTRL,Control4 Corporation ,2016-12-30,10.2,-0.0765116810798645,-0.14153975248336792,32.8463,29.1348,0.11305228119980221
ATNM,Actinium Pharmaceuticals Inc. ,2016-12-30,0.875,,,31.0453,15.3061,0.15423581305309902
MCUR,Macrocure Ltd.,2016-12-30,1.383,-0.021273629739880562,-0.029847122728824615,33.1081,17.3439,0.18333669973838407
MTBC,Medical Transcription Billing Corp,2016-12-30,0.725,-0.00812106765806675,-0.019774112850427628,35.8339,32.3578,0.22868800011635093
NERV,Minerva Neurosciences Inc,2016-12-30,11.75,-0.19826724380254745,-0.25024980306625366,36.5825,6.17138,0.17856572835211784
VSLR,Vivint Solar Inc. Common,2016-12-30,2.55,-0.02939547598361969,-0.06065398454666138,33.2589,9.25925,0.1650549445897781
AGRX,Agile Therapeutics Inc.,2016-12-30,5.7,-0.07856428623199463,-0.17224565148353577,26.4149,12.3063,0.19493010322216087
HLG,Hailiang Education Group Inc.,2016-12-30,7.35,-0.020192675292491913,-0.07780773937702179,14.1377,0,0.10097320546872754
