ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
REXX, Rex Energy Corporation ,Basic Materials,2015-11-23,1.51,-0.130170911550522,12.1057,28.2801,0.303772,1.21508800983429
SPGH, UBS E-TRACS S&P 500 Gold Hedged ,N/A,2015-11-23,49.4,-0.947865784168243,40.5406,16.8759,1.53445,6.13779211044312
SVVC, Firsthand Technology Value Fund ,N/A,2015-11-23,7.8,-0.0489216148853302,10.8148,27.278,0.232684,0.930736184120178
UTG, Reaves Utility Income Fund Comm ,Financial,2015-11-23,26.91,-0.45456725358963,5.73013,26.268,1.06173,4.24692106246948
BSJF,Guggenheim BulletShares 2015 High Yield Corporate Bond ETF,Fixed Income ETF,2015-11-23,25.77,-0.0225545838475227,24.9336,23.0595,0.055823,0.22329206764698
SKK,ProShares UltraShort Russell2000 Growth ETF,Commodity Based ETF,2015-11-23,0.105,-0.00671577267348766,5.50706e-13,6.87545,0.0172156,0.0688625350594521
QBAK,Qualstar Corp. ,Technology,2015-11-23,0.73,-0.0685031116008759,6.61376,23.8729,0.151176,0.604702055454254
NMBL,Nimble Storage Inc. ,Technology,2015-11-23,10.25,-2.56774139404297,11.7757,11.6743,3.61235,14.4494123458862
KIN,Kindred Biosciences Inc. ,Healthcare,2015-11-23,4,-0.244720101356506,3.41744,23.4232,0.538333,2.15333032608032
HMNY,Helios and Matheson Analytics Inc. ,Technology,2015-11-23,1.75,-0.0604041665792465,5.9576,23.9467,0.137566,0.550264179706573
FTSL,First Trust Senior Loan ,N/A,2015-11-23,47.4,-0.115443229675293,5.73561,21.059,0.274729,1.09891533851624
DVHI,UBS E-TRACS Diversified High Income ETN ,N/A,2015-11-23,21.57,-0.0567762479186058,59.5755,22.7207,0.157151,0.62860381603241
CEQP,Crestwood Equity Partners LP ,Basic Materials,2015-11-23,1.93,-0.0921471416950226,4.66547,23.6558,0.291041,1.16416454315186
VLTC,Voltari Corporation ,Technology,2015-11-23,3.5,-0.387876868247986,5.4849,16.2509,0.956443,3.82577323913574
BGH,Babson Capital Global Short Dur ,N/A,2015-11-23,16.83,-0.0860278606414795,10.9226,25.4899,0.28692,1.14767968654633
BLVD,Boulevard Acquisition Corp. ,N/A,2015-11-23,9.55,,9.14653,16.163,1.11763,4.47051000595093
CPER,United States Copper ,N/A,2015-11-23,13.44,-0.238437294960022,2.5387,13.7008,0.800453,3.20181322097778
CUPM,iPath Pure Beta Copper ETN ,N/A,2015-11-23,23.18,-0.612067818641663,3.02741e-12,6.82802,0.9012,3.60480046272278
CCZ,Comcast Holdings ZONES,N/A,2015-11-23,45.1,-0.536110281944275,-1.63343e-13,13.6305,1.13423,4.53693771362305
IMNP,Immune Pharmaceuticals Inc.,Healthcare,2015-11-23,0.85,-0.0543365925550461,4.99842,22.5308,0.173202,0.692807078361511
PRQR,ProQR Therapeutics N.V.,Healthcare,2015-11-23,9.85,-0.459405183792114,24.861,27.9617,1.23705,4.9482045173645
SAJA,Sajan Inc.,Technology,2015-11-23,3.78,-0.141614437103271,29.0603,29.2818,0.310367,1.24146926403046
SLTB,Scorpio Bulkers Inc. 7.50% Seni,N/A,2015-11-23,12.829,-1.0409255027771,18.3981,24.7679,1.7028,6.81121587753296
AUPH,Aurinia Pharmaceuticals Inc,N/A,2015-11-23,2.35,-0.0868068635463715,5.72304,18.8114,0.211053,0.844213008880615
DSXN,Diana Shipping Inc. 8.50% Senio ,N/A,2015-11-23,16.65,-0.663737058639526,25.3837,20.306,2.2162,8.8647985458374
