ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABCD,Cambium Learning Group Inc. ,2017-08-31,5.86,0.06282933801412582,0.12143018841743469,83.4584,87.2883,0.20047100909640075
ACAD,ACADIA Pharmaceuticals Inc. ,2017-08-31,35.61,0.3384574055671692,0.6237576007843018,71.1317,84.902,0.222894414413942
AEM,Agnico-Eagle Mines Limited Comm ,2017-08-31,51.26,0.5183715224266052,0.756460428237915,73.6752,86.5738,0.1605964332204775
AMSWA,American Software Inc. ,2017-08-31,11.01,0.21807567769428715,0.3203066885471344,77.5167,93.1884,0.2473565493607976
BIIB,Biogen Idec Inc. ,2017-08-31,316.56,2.342182159423828,6.190680503845215,74.0196,77.1981,0.11245972834229044
CRY,CryoLife Inc. Common ,2017-08-31,20.8,0.20731720328330994,0.3843413293361664,74.7136,86.089,0.13596861599801585
EXEL,Exelixis Inc. ,2017-08-31,29.24,0.14578136801719666,0.4070744514465332,71.0749,77.2974,0.10056813361544628
GILD,Gilead Sciences Inc. ,2017-08-31,83.71,0.9059845209121704,2.156263589859009,83.9517,87.3748,0.15410970917537561
GRPN,Groupon Inc. ,2017-08-31,4.44,0.028457805514335632,0.06636087596416473,71.4586,93.1084,0.14703922780134351
GWRE,Guidewire Software Inc. Common ,2017-08-31,75.71,0.5097528100013733,0.7963907718658447,70.2879,95.4459,0.1116399523982174
LSTR,Landstar System Inc. ,2017-08-31,93.35,1.2576106190681458,2.4533504247665405,75.8405,91.382,0.1541443715646651
MBT,Mobile TeleSystems Common ,2017-08-31,9.99,0.10818448662757874,0.18218031525611877,76.1532,89.6108,0.17798729489315895
MEOH,Methanex Corporation ,2017-08-31,51.1,0.6756559610366821,1.2516255378723145,76.5091,95.3065,0.18277895503934571
MPB,Mid Penn Bancorp ,2017-08-31,29.7,0.28268924355506897,0.4188854694366455,74.6922,83.8358,0.14895983162524737
MRVL,Marvell Technology Group Ltd. ,2017-08-31,17.91,0.2779749184846878,0.3793982267379761,75.6259,91.8949,0.2091216389277961
MTRX,Matrix Service Company ,2017-08-31,11.85,0.17303995788097382,0.33339959383010864,80.3918,93.1703,0.24237946741537827
NAV,Navistar International Corporat ,2017-08-31,34.16,0.26550430059432983,0.6163921356201172,75.8536,94.3931,0.15440270921859436
OC,Owens Corning Inc Common ,2017-08-31,74.13,0.5131832361221313,0.9975607395172119,79.2303,82.9669,0.11394951977276005
ORBK,Orbotech Ltd. ,2017-08-31,39.74,0.16205716133117676,0.3679918050765991,70.7834,90.3073,0.10233058620213714
PFIN,P & F Industries Inc. ,2017-08-31,6.76,0.06334107369184494,0.10671670734882355,71.5902,93.4488,0.14056915732940276
WLK,Westlake Chemical Corporation C ,2017-08-31,76.91,0.5408663749694824,0.830357551574707,77.1743,93.7522,0.12778872889227233
HIMX, Himax Technologies  Inc. ,2017-08-31,9.82,0.11180901527404785,0.2370782196521759,74.2148,79.7966,0.190732610478922
ICLR, ICON plc ,2017-08-31,113.39,0.6916344165802002,1.0377159118652344,75.849,96.5603,0.13083140726502326
RGLD, Royal Gold  Inc. ,2017-08-31,93.28,0.4217106103897095,0.7419452667236328,72.7558,84.6839,0.11531312838287198
RUSL, Direxion Daily Russia Bull 3x S ,2017-08-31,46.21,0.5347461700439453,0.9276611804962158,77.7098,92.8799,0.20942025952674975
SPLK, Splunk Inc. ,2017-08-31,67.09,0.8019985556602478,1.108762264251709,72.2324,77.1333,0.19197971039838788
UGA, United States Gasoline Fund LP ,2017-08-31,30.66,0.3329688608646393,0.7579687833786011,78.792,90.6699,0.17048293707493364
FBT,First Trust Amex Biotech Index Fund ETF,2017-08-31,124.21,1.0693552792072296,2.0816566944122314,71.4642,92.0324,0.1203532205735724
RING,iShares MSCI Global Gold Miners Fund ETF,2017-08-31,20.08,0.12730687856674194,0.19657117128372192,71.444,90.9826,0.12276732436443853
IBB,iShares Nasdaq Biotechnology ETF,2017-08-31,333.35,2.4003560841083527,4.994095325469971,71.1654,90.6655,0.11259618472154186
