ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
RNET,RigNet Inc. ,Technology,2015-11-11,21.18,-2.32492065429688,46.3407,29.2129,2.88044,11.5217437744141
RTK,Rentech Inc. Common ,Basic Materials,2015-11-11,3.81,-0.52311247587204,27.6982,21.6886,0.653221,2.61288499832153
SB,Safe Bulkers Inc Common ,Services,2015-11-11,2,-0.242224305868149,12.4965,20.9101,0.323769,1.29507780075073
SCVL,Shoe Carnival Inc. ,Services,2015-11-11,19.37,-0.569672822952271,10.8965,27.2121,1.12063,4.48253679275513
SGZ,Selective Insurance Group Inc. ,NULL,2015-11-11,0.01,,55.5556,24.1391,0.00326726,0.0130690475925803
SWIR,Sierra Wireless Inc. ,NULL,2015-11-11,15.81,-1.94726419448853,13.3948,22.6202,3.01776,12.0710220336914
TC,Thompson Creek Metals Company I ,Basic Materials,2015-11-11,0.34,-0.025498915463686,5.49383,27.0719,0.0449486,0.179794326424599
TWI,Titan International Inc. Commo ,Consumer Goods,2015-11-11,4.8,-0.432435274124146,9.51349,26.1808,0.957247,3.82898926734924
WILC,G. Willi-Food International  L ,Consumer Goods,2015-11-11,3.82,-0.0553930252790451,22.8177,26.1691,0.165055,0.660221517086029
ACP, Avenue Income Credit Strategies ,N/A,2015-11-11,12.42,-0.142875775694847,24.7609,21.6601,0.204534,0.818137049674988
EAC, Erickson Air-Crane Incorporated ,Industrial Goods,2015-11-11,2.17,-0.222820550203323,21.3881,27.2371,0.362331,1.44932568073273
ECF, Ellsworth Fund Ltd ,Financial,2015-11-11,7.78,-0.141013741493225,16.3,29.3977,0.234242,0.936967849731445
FEN, First Trust Energy Income and G ,N/A,2015-11-11,23.58,-0.56878137588501,9.06552,28.8801,1.3577,5.43081092834473
GEVO, Gevo  Inc. ,Basic Materials,2015-11-11,1.55,-0.0776910036802292,14.4885,22.7442,0.201366,0.805464208126068
HAIN, The Hain Celestial Group  Inc. ,Consumer Goods,2015-11-11,43.82,-0.718819618225098,18.4868,25.9009,2.68546,10.7418279647827
IBA, Industrias Bachoco  S.A.B. de C ,Consumer Goods,2015-11-11,49.87,-1.19965839385986,4.48049,26.951,3.0814,12.3255949020386
IFN, India Fund  Inc. (The) Common S ,N/A,2015-11-11,23.1,-0.296757280826569,3.57795,26.5138,0.849778,3.39911127090454
JFR, Nuveen Floating Rate Income Fun ,N/A,2015-11-11,9.75,-0.0598232969641685,22.5237,26.794,0.0902044,0.360817521810532
JSD, Nuveen Short Duration Credit Op ,N/A,2015-11-11,14.82,-0.0734676122665405,17.0456,29.588,0.147021,0.588083326816559
LBND, PowerShares DB 3x Long 25 Year  ,N/A,2015-11-11,46.47,-1.43813896179199,28.198,12.9148,2.05917,8.23667621612549
NSL, Nuveen Senior Income Fund Commo ,Financial,2015-11-11,5.72,-0.0364021807909012,20.8473,25.8891,0.0606155,0.242461815476418
NTK, Nortek Inc. ,Industrial Goods,2015-11-11,48,-1.96002864837646,3.69148,21.3341,4.93174,19.7269668579102
NUN, Nuveen New York Quality Income  ,Financial,2015-11-11,0.081,,9.62965,7.73308,0.0101772,0.0407088473439217
PALL, ETFS Physical Palladium Shares ,N/A,2015-11-11,55.48,-1.28217649459839,5.70779,28.2338,3.84126,15.3650550842285
PER, SandRidge Permian Trust Common  ,Basic Materials,2015-11-11,3.83,-0.163948565721512,36.2258,29.4333,0.313157,1.2526273727417
ROSG, Rosetta Genomics Ltd. ,Healthcare,2015-11-11,1.75,-0.0860062092542648,15.0195,21.6418,0.193967,0.775866448879242
RRMS, Rose Rock Midstream  L.P. Commo ,Basic Materials,2015-11-11,20.32,-1.19839024543762,11.3001,22.4909,2.80817,11.2326946258545
SKUL, Skullcandy  Inc. ,Industrial Goods,2015-11-11,4.48,-0.271420538425446,18.6236,29.7214,0.476991,1.90796339511871
TEU, Box Ships Inc. Common Shares ,Services,2015-11-11,0.31,-0.0301816761493683,0.888888,17.322,0.0705379,0.282151728868484
TLYS, Tilly's  Inc. Common ,Services,2015-11-11,6.01,-0.19910192489624,2.79209,27.5725,0.568824,2.27529764175415
TNGO, Tangoe  Inc. ,Technology,2015-11-11,6.41,-0.425943046808243,31.7522,26.7456,0.796665,3.18666195869446
UBC, E-TRACS USB Bloomberg Commodity ,N/A,2015-11-11,17.92,-0.316817998886108,-1.78925e-13,15.6394,0.81501,3.26004123687744
USV, E-TRACS USB Bloomberg Commodity ,N/A,2015-11-11,18.92,-0.372733592987061,5.26311,21.526,0.773195,3.09277892112732
WEET, iPath Pure Beta Grains ETN ,N/A,2015-11-11,33.42,-0.214574337005615,5.55556,21.4434,0.517764,2.07105708122253
KRS,ProShares Short KBW Regional Banking ETF,Commodity Based ETF,2015-11-11,22.22,-0.415010452270508,0.612515,10.9465,0.905155,3.62061810493469
TXTR,Textura Corporation ,Technology,2015-11-11,23.85,-1.46707740426064,56.6204,25.4035,1.91342,7.65366315841675
SXCP,Suncoke Energy Partners L.P. ,Basic Materials,2015-11-11,8.12,-0.564656138420105,24.15,27.0905,1.22784,4.91137027740479
SUNE,SunEdison Inc. ,Technology,2015-11-11,4.9,-0.487491130828857,18.9458,26.5672,1.04913,4.19652366638184
RCAP,RCS Capital Corporation ,Financial,2015-11-11,0.41,-0.0656296014785767,20.9961,26.2225,0.231347,0.925389170646667
NDLS,Noodles & Company ,Services,2015-11-11,10.94,-0.526681900024414,5.38873,27.1385,1.12593,4.50373315811157
JGW,JGWPT Holdings Inc. ,Financial,2015-11-11,2.95,-0.449808776378632,12.5464,18.0196,0.695226,2.7809054851532
COMM,CommScope Holding Company Inc. ,Technology,2015-11-11,27.485,-1.18947887420654,31.1637,27.6969,1.78601,7.14403772354126
WLH,William Lyon Homes ,N/A,2015-11-11,16.9,-0.913080930709839,9.73201,23.6508,2.13247,8.52989864349365
XGTI,xG Technology Inc. ,Technology,2015-11-11,0.28,-0.0792100429534912,16.1939,28.5995,0.106245,0.424978584051132
ARDC,Ares Dynamic Credit Allocation  ,N/A,2015-11-11,13.9,-0.0986005887389183,16.0173,28.3562,0.171567,0.686269283294678
CPER,United States Copper ,N/A,2015-11-11,14.8,-0.173898100852966,21.3255,27.373,0.38899,1.55596029758453
DCNG,iPath Seasonal Natural Gas ETN ,N/A,2015-11-11,16.16,-0.218225479125977,2.72409e-13,3.25217,0.530833,2.12333202362061
EFF,Eaton vance Floating-Rate Incom ,N/A,2015-11-11,14.3,-0.0529489815235138,9.72253,29.981,0.153249,0.61299604177475
EVDY,Everyday Health Inc. ,Technology,2015-11-11,6.72,-0.582786154001951,72.5974,25.9368,0.738333,2.95333027839661
FEI,First Trust MLP and Energy Inco ,N/A,2015-11-11,14.52,-0.355676770210266,9.382,27.3878,0.626713,2.50685119628906
ICLDW,InterCloud Systems  Inc ,N/A,2015-11-11,0.65,,-2.62743e-13,4.7995,0.105983,0.423931926488876
LSTK,iPath Pure Beta Livestock ETN ,N/A,2015-11-11,41.49,-0.747901678085327,0.0761197,10.3792,1.29685,5.18741130828857
NINI,iPath Pure Beta Nickel ETN ,N/A,2015-11-11,16.51,-0.313910514116287,2.79727,11.6298,0.517141,2.06856513023376
RGSE,Real Goods Solar Inc. ,Industrial Goods,2015-11-11,0.6,-0.119049698114395,25.6802,22.8383,0.207414,0.829657018184662
SLVO,Credit Suisse Silver Shares Cov Call ETN ,N/A,2015-11-11,9.69,-0.133467167615891,4.5518,25.6381,0.351703,1.40681195259094
SPPP,Sprott Physical Platinum and Pa ,N/A,2015-11-11,6.22,-0.138591587543488,3.63512,24.6678,0.386793,1.54717004299164
CRDT,WisdomTree Global Corporate Bon ,,2015-11-11,72.36,-0.14636293053627,88.8889,23.8777,0.280389,1.12155532836914
FRPT,Freshpet Inc.,Consumer Goods,2015-11-11,8.37,,10.2027,25.3946,0.640946,2.56378579139709
GWGH,GWG Holdings Inc,N/A,2015-11-11,6.15,-0.154550403356552,31.1038,22.5723,0.418481,1.67392599582672
PRGNL,Paragon Shipping Inc.,N/A,2015-11-11,6.95,-0.295617580413818,3.70662,20.4816,0.506971,2.02788424491882
SEMI,SunEdison Semiconductor Limited,Technology,2015-11-11,9.53,-0.277008354663849,24.2787,29.9923,0.469764,1.87905764579773
TERP,TerraForm Power Inc.,Utilities,2015-11-11,13.96,-0.974678039550781,33.487,27.632,1.53933,6.15731382369995
VSLR,Vivint Solar Inc. Common,Technology,2015-11-11,9.52,-0.353339314460754,11.2363,24.199,0.785562,3.14224934577942
ASPN,Aspen Aerogels Inc. Common Sto,Industrial Goods,2015-11-11,5.82,-0.390172898769379,13.3524,19.9478,0.90863,3.63452172279358
HIFR,InfraREIT Inc. Common,N/A,2015-11-11,21.85,-0.499084115028381,21.1086,29.0987,0.839931,3.3597252368927
JCAP,Jernigan Capital  Inc.,Financial,2015-11-11,15.5,-0.649497210979462,23.6099,27.774,0.996108,3.98443269729614
DSXN,Diana Shipping Inc. 8.50% Senio ,N/A,2015-11-11,19.55,-0.663715541362762,19.4224,17.5571,1.02494,4.09975099563599
AYA,Amaya  Inc.,N/A,2015-11-11,14.8,-1.87604939937592,54.5379,22.3589,2.2233,8.89319705963135
