ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
IDXJ,Market Vectors Indonesia Small-Cap ETF,Global Equity ETF,2015-11-30,7.66,-0.125647991895676,4.0404,25.4162,0.253404,1.01361548900604
EEHB,PowerShares S&amp;P Emerging MktsHigh Beta ETF,Global Equity ETF,2015-11-30,14.4,-0.362391918897629,61.111,16.9404,0.515512,2.06204986572266
CHEP,QuantShares U.S. Market Neutral Value Fund ETF,US Equity ETF,2015-11-30,23.77,-0.182697057723999,1.60646,23.6568,0.454649,1.81859409809113
SPCB,SuperCom Ltd. ,Technology,2015-11-30,4.6,,25.4835,23.8797,0.753355,3.01341891288757
I,Intelsat S.A. ,Technology,2015-11-30,4.65,-0.267510533332825,5.14712,23.0603,0.448958,1.79583060741425
GDEF,Global Defense & National Security Systems Inc. ,Conglomerates,2015-11-30,6,-0.901717782020569,1.78373,21.9878,1.41642,5.66566753387451
DVHI,UBS E-TRACS Diversified High Income ETN ,N/A,2015-11-30,20.18,-0.37010782957077,13.0081,6.16441,0.508649,2.03459596633911
ABGB,Abengoa SA ,N/A,2015-11-30,2.06,-0.634777903556824,5.17246,22.2583,1.13782,4.55129384994507
BDG,PowerShares DB Base Metals Long ETN ,N/A,2015-11-30,10.29,-0.538130044937134,-3.31587e-12,13.9535,1.04088,4.16350603103638
BLNG,iPath Pure Beta Precious Metals ETN ,N/A,2015-11-30,28.19,-0.38880130648613,1.07658e-12,0.214772,0.482819,1.93127536773682
CUPM,iPath Pure Beta Copper ETN ,N/A,2015-11-30,16.2,-1.87843608856201,0.618707,2.05503,2.92448,11.6979389190674
EMBB,SPDR MSCI EM Beyond BRIC ETF ,N/A,2015-11-30,48.33,-0.670078054070473,-2.69145e-13,14.162,0.805052,3.22020959854126
EPRO,AdvisorShares EquityPro ETF ,N/A,2015-11-30,28.13,-0.249079883098602,14.7021,22.3684,0.644194,2.57677602767944
FOIL,iPath Pure Beta Aluminum ETN ,N/A,2015-11-30,15.7,-1.22011840343475,11.1111,2.71544,1.77263,7.09051990509033
NINI,iPath Pure Beta Nickel ETN ,N/A,2015-11-30,10.14,-1.16741418838501,6.54635,4.75649,2.25161,9.00643157958984
ONG,iPath Pure Beta Energy ETN ,N/A,2015-11-30,18.27,-0.464320570230484,-1.45752e-12,8.30763,0.575463,2.30185151100159
OSMS,Barclays OFI SteelPath MLP ETNs ,N/A,2015-11-30,17.32,-0.372029840946198,66.6667,13.2781,0.457439,1.82975542545319
EMHZ,iShares MSCI Emerging Markets H,N/A,2015-11-30,17.95,-0.100724995136261,5.9789e-12,17.8227,0.307705,1.2308212518692
FTSD,Franklin Short Duration U.S. Go ,,2015-11-30,97.75,-0.103457644581795,26.6667,17.7425,0.207148,0.828590393066406
XXV,iPath Inverse S&P 500 VIX Short ,,2015-11-30,38.04,-0.0223003253340721,-1.79569e-11,20.9325,0.0533981,0.213592275977135
ARDM,Aradigm Corporation,Healthcare,2015-11-30,5.65,-0.11005625128746,14.173,28.3364,0.338445,1.35378158092499
ABY,Abengoa Yield plc,Utilities,2015-11-30,14.48,-0.800457954406738,14.1548,25.6761,1.94643,7.78571653366089
QLS,IQ Hedge Long Short Tracker ETF,,2015-11-30,18.98,-0.0411141104996204,1.57898e-11,3.66765,0.0527495,0.210998147726059
HYIH,Deutsche X-trackers High Yield,,2015-11-30,22.2,-0.0646238476037979,1.72702e-12,22.8491,0.143506,0.574022591114044
FLRT,AdvisorShares Pacific Asset Enh,,2015-11-30,47.77,-0.186145603656769,37.8378,13.9343,0.284762,1.13904941082001
EMLB,iPath Long Enhanced MSCI Emergi,,2015-11-30,52.09,-9.69565677642822,-3.47369e-14,0.0581225,11.971,47.8839225769043
EMIH,Deutsche X-trackers Emerging Ma,,2015-11-30,23.86,-0.127855209633708,33.3333,22.5761,0.183863,0.735452830791473
DIVA,QuantShares Hedged Dividend Inc,,2015-11-30,23.14,-0.198647875338793,4.55476e-12,20.4642,0.226684,0.90673702955246
AGM-A,Federal Agricultural Mortgage Corp.,N/A,2015-11-30,25.13,-0.158509910106659,6.02168e-13,15.8876,0.336909,1.34763526916504
XBIT,XBiotech  Inc.,Healthcare,2015-11-30,7.47,-1.07835698127747,11.2863,14.8813,2.34546,9.38183116912842
