ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEG,AEGON N.V. Common ,2017-03-27,5.23,-0.05307391658425331,-0.11475488729774952,33.844,14.0033,0.1269300125904097
AOI,Alliance One International Inc ,2017-03-27,12.55,-0.10462728142738342,-0.24408280849456787,34.701,18.7896,0.1986151020379839
ATU,Actuant Corporation Common Stoc ,2017-03-27,25.1,-0.29420049488544464,-0.7079171985387802,33.7601,23.6471,0.14671173472801957
CPSS,Consumer Portfolio Services In ,2017-03-27,4.44,-0.07761003822088242,-0.1068664938211441,34.9267,12.7634,0.22074636857796728
DHT,DHT Holdings Inc. ,2017-03-27,4.38,-0.08003215305507183,-0.12425736337900162,36.1683,12.7265,0.17608553616211933
ELTK,Eltek Ltd. ,2017-03-27,0.7,-0.0028300434350967407,-0.007876615971326828,35.4406,15.0617,0.17440899595701137
EVR,Evercore Partners Inc Class A C ,2017-03-27,75.6,-0.8102039992809296,-1.106554239988327,34.2998,21.419,0.1056767863277592
F,Ford Motor Company Common ,2017-03-27,11.46,-0.11968837678432465,-0.16077885031700134,24.0943,10.326,0.13023113652557683
GME,Gamestop Corporation Common Sto ,2017-03-27,20.85,-0.40229514241218567,-0.7798393964767456,26.0658,22.6332,0.21820898327100494
GS,Goldman Sachs Group Inc. (The) ,2017-03-27,225.48,-2.8280014991760254,-3.4449734687805176,23.142,7.99752,0.14683852709700893
MNTX,Manitex International Inc. ,2017-03-27,6.88,-0.11272788420319557,-0.2655896544456482,33.3495,18.9466,0.21350539685584938
MVO,MV Oil Trust Units of Beneficia ,2017-03-27,5.72,-0.06351709365844727,-0.09502589702606201,31.2929,7.90624,0.16738159749709788
NTGR,NETGEAR Inc. ,2017-03-27,49.65,-0.30346161127090454,-0.5734515190124512,28.5693,19.206,0.12792919964725036
OPHC,OptimumBank Holdings Inc. ,2017-03-27,3.36,-0.05429951474070549,-0.08498106896877289,27.1295,3.93519,0.2009632160995184
PFIN,P & F Industries Inc. ,2017-03-27,7.25,-0.09800396487116814,-0.22439393401145935,15.4825,5.61656,0.13378204126289464
STMP,Stamps.com Inc. ,2017-03-27,115.5,-1.8171448186039925,-2.8132596015930176,30.6119,11.0291,0.14919392049495567
VHC,VirnetX Holding Corp Common Sto ,2017-03-27,1.85,-0.02879759669303894,-0.061501652002334595,23.5351,34.8229,0.23824999551140813
WERN,Werner Enterprises Inc. ,2017-03-27,25.55,-0.17684206366539001,-0.30096983909606934,30.5022,9.75051,0.10130757641473466
BTO, John Hancock Bank and Thrift Op ,2017-03-27,32.77,-0.37550902366638184,-0.49004459381103516,26.9392,5.3949,0.15254911430961035
GURE, Gulf Resources  Inc. ,2017-03-27,1.78,-0.016283035278320312,-0.030315741896629333,28.5941,14.1173,0.1541869519701215
HF, HFF  Inc. Common ,2017-03-27,26.14,-0.4278371036052704,-0.8599773049354553,28.8179,14.6948,0.1564713484064751
HOLI, Hollysys Automation Technologie ,2017-03-27,16.56,-0.12087235599756241,-0.18841853737831116,35.367,16.3783,0.10530913669251452
WAGE, WageWorks  Inc. Common ,2017-03-27,70.05,-0.862079381942749,-1.9606038331985474,29.8196,14.485,0.1475040780483634
MMI,Marcus & Millichap Inc. ,2017-03-27,23.4,-0.3435809314250946,-0.4756145477294922,21.5967,4.61515,0.1913699243708714
CZFC,Citizens First Corporation ,2017-03-27,18.06,-0.19105744361877441,-0.29022035002708435,30.2157,12.9149,0.10742894535446339
CHMI,Cherry Hill Mortgage Investment Corporation ,2017-03-27,16.7,-0.22225157730281353,-0.4703344702720642,32.1374,19.9321,0.14816291071088525
APWC,Asia Pacific Wire & Cable Corp. Ltd. ,2017-03-27,2.4,-0.015364062041044235,-0.022884324193000793,34.1779,28.7263,0.18714976657168553
TSE,Trinseo S.A. Ordinary Shares,2017-03-27,64.9,-0.8055571168661118,-1.1994343400001526,32.5035,7.73136,0.11791444619863967
CIVBP,Civista Bancshares  Inc.,2017-03-27,67,-0.8932017087936401,-1.6526886224746704,37.7263,35.6322,0.1263835614757989
YECO,Yulong Eco-Materials Limited,2017-03-27,0.83,-0.01137544959783554,-0.014630809426307678,33.2546,12.1997,0.19960830057945025
