ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ACU,Acme United Corporation. Common ,Consumer Goods,2016-03-03,16.98,0.487199872732162,91.8578,71.9188,0.919796,3.67918395996094
ACW,Accuride Corporation Common Sto ,Consumer Goods,2016-03-03,1.65,0.149173460900784,95.3933,81.3638,0.242439,0.969757974147797
ACY,AeroCentury Corp. Common ,Services,2016-03-03,14,0.367015242576599,85.5351,77.1084,0.802462,3.2098491191864
ADES,ADA-ES Inc. ,Industrial Goods,2016-03-03,8.18,0.757020205259323,78.4503,79.071,1.15019,4.60076808929443
AKS,AK Steel Holding Corporation Co ,Basic Materials,2016-03-03,3.61,0.19391804933548,92.384,82.7946,0.444326,1.77730202674866
ALTI,Altair Nanotechnologies Inc. ,Basic Materials,2016-03-03,0.1,0.0121247004717588,85.1852,72.8387,0.0270659,0.108263567090034
AMD,Advanced Micro Devices Inc. Co ,Technology,2016-03-03,2.46,0.104325585067272,94.6904,70.1608,0.176357,0.705426394939423
AMSC,American Superconductor Corpora ,Technology,2016-03-03,7.55,0.256202697753906,90.0905,70.3053,0.498978,1.99591302871704
ANF,Abercrombie & Fitch Company Com ,Services,2016-03-03,31.14,0.623610258102417,93.9441,78.69,2.10255,8.41019725799561
APEI,American Public Education Inc. ,Services,2016-03-03,21.64,1.41840201616287,87.0861,79.7657,1.78667,7.14667749404907
ARCW,Arc Wireless Solutions Inc. ,Technology,2016-03-03,2.68,0.229595303535461,82.2543,85.8398,0.356658,1.426633477211
ARO,Aeropostale Inc Common ,Services,2016-03-03,0.36,0.0358877722173929,67.963,76.3483,0.0455422,0.18216860294342
AVD,American Vanguard Corporation C ,Basic Materials,2016-03-03,15.9,0.599876880645752,70.1286,73.3629,1.41893,5.67571067810059
BANF,BancFirst Corporation ,Financial,2016-03-03,60.02,1.02116858959198,86.6914,72.5846,1.54886,6.19543313980103
BBD,Banco Bradesco Sa American Depo ,Financial,2016-03-03,6.42,0.234530866146088,94.6732,76.7374,0.514925,2.05970120429993
BKS,Barnes & Noble Inc. Common Sto ,Services,2016-03-03,10.94,0.356513977050781,94.8264,73.7877,0.7934,3.17359852790833
BOBE,Bob Evans Farms Inc. ,Services,2016-03-03,47.08,1.05394744873047,85.77,75.589,2.13606,8.5442476272583
BSBR,Banco Santander Brasil SA Ameri ,Financial,2016-03-03,4.53,0.202795028686523,93.2885,76.6745,0.315913,1.26365160942078
BSET,Bassett Furniture Industries I ,Consumer Goods,2016-03-03,32.37,0.417904257774353,93.225,70.3441,1.24137,4.96546792984009
BTE,Baytex Energy Corp ,Basic Materials,2016-03-03,3.3,0.275565728545189,93.8321,75.6262,0.375152,1.50060749053955
CBL,CBL & Associates Properties In ,Financial,2016-03-03,12.53,0.392193287611008,97.7694,70.929,0.896577,3.58630681037903
CCIH,ChinaCache International Holdin ,Technology,2016-03-03,8.68,0.352675020694733,82.6842,72.6896,0.477505,1.91001999378204
CECO,Career Education Corporation ,Services,2016-03-03,4.36,0.433144688606262,74.1175,84.7923,0.569899,2.27959752082825
CKEC,Carmike Cinemas Inc. ,Services,2016-03-03,25.11,0.946206569671631,75.3501,70.58,1.76773,7.07091426849365
CKP,Checkpoint Systms Inc. Common  ,Services,2016-03-03,10.21,0.708423018455505,98.5506,88.2341,1.14365,4.57460594177246
CLF,Cliffs Natural Resources Inc Co ,Basic Materials,2016-03-03,2.72,0.182779163122177,85.6914,71.7287,0.336402,1.3456062078476
CNTF,China TechFaith Wireless Commun ,Technology,2016-03-03,4.11,0.750408113002777,72.1181,95.4298,0.994855,3.97941851615906
CPT,Camden Property Trust Common St ,Financial,2016-03-03,79.22,1.14486491680145,91.0245,70.5154,1.88191,7.52764987945557
DAR,Darling International Inc. Comm ,Industrial Goods,2016-03-03,11.56,0.72365203499794,92.2823,79.8296,0.99853,3.99412178993225
DNR,Denbury Resources Inc. ( Holdi ,Basic Materials,2016-03-03,2.13,0.251441542059183,89.0495,70.8886,0.28522,1.14087903499603
EBIX,Ebix Inc ,Technology,2016-03-03,41.15,1.51514959335327,96.0691,76.3161,3.1903,12.7612075805664
EC,Ecopetrol S.A. American Deposit ,Basic Materials,2016-03-03,8.28,0.278526365756989,90.9709,73.0474,0.650694,2.60277700424194
EGP,EastGroup Properties Inc. Comm ,Financial,2016-03-03,56.79,0.662935495376587,94.4166,70.9805,1.9837,7.93480634689331
FARO,FARO Technologies Inc. ,Technology,2016-03-03,33.6,0,87.0987,78.0458,3.15418,12.6167125701904
FCEL,FuelCell Energy Inc. ,Industrial Goods,2016-03-03,6.45,0.257572025060654,86.1585,71.3784,0.431451,1.72580540180206
FDML,Federal-Mogul Corporation ,Consumer Goods,2016-03-03,8.09,0.7352694272995,93.2464,80.8562,1.37746,5.509840965271
FLY,Fly Leasing Limited ,Services,2016-03-03,13.44,0.293937593698502,95.5469,72.2206,0.689901,2.75960350036621
FSTR,L.B. Foster Company ,Services,2016-03-03,15.63,0.606843948364258,86.492,74.6033,1.40402,5.61609792709351
FSYS,Fuel Systems Solutions Inc. ,Consumer Goods,2016-03-03,5.27,0.176324635744095,86.1408,74.1958,0.381201,1.52480506896973
FUNC,First United Corporation ,Financial,2016-03-03,11.18,0.265550374984741,89.9095,76.9014,0.612281,2.44912552833557
FXCM,FXCM Inc. Class A Common ,Financial,2016-03-03,16.45,0.976914525032043,88.2401,74.3479,1.89539,7.58154344558716
GFA,Gafisa SA Gafisa S.A. American  ,Industrial Goods,2016-03-03,1.44,0.0408469885587692,95.321,75.6125,0.100356,0.401422321796417
GLF,GulfMark Offshore Inc. New Com ,Basic Materials,2016-03-03,5.34,0.453711271286011,90.3858,74.6365,0.545283,2.18113136291504
GLF,GulfMark Offshore Inc. New Com ,Basic Materials,2016-03-03,5.34,0.453711271286011,90.3858,74.6365,0.545283,2.18113136291504
GOL,Gol Linhas Aereas Inteligentes  ,Services,2016-03-03,10.08,1.60679149627686,95.1293,97.7766,2.8185,11.2740125656128
GSIT,GSI Technology Inc. ,Technology,2016-03-03,3.97,0.0870354175567627,82.3176,71.0839,0.186836,0.74734491109848
ISIL,Intersil Corporation ,Technology,2016-03-03,13.65,0.23681515455246,91.1676,70.2077,0.456301,1.82520246505737
ITG,Investment Technology Group In ,Financial,2016-03-03,19.83,0.398557543754578,94.5441,76.4533,0.939501,3.75800275802612
ITUB,Itau Unibanco Banco Holding SA  ,Financial,2016-03-03,7.82,0.337714284658432,88.2546,75.121,0.428223,1.71289241313934
JCP,J.C. Penney Company Inc. Holdi ,Services,2016-03-03,10.84,0.480002641677856,97.9507,82.0904,1.25202,5.00808811187744
JOBS,51job Inc. ,Services,2016-03-03,32.89,1.00697858631611,52.3948,70.6808,1.49231,5.96925926208496
KBH,KB Home Common ,Industrial Goods,2016-03-03,13.35,0.369295477867126,97.8752,75.7978,1.03255,4.13021230697632
