ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ALB,Albemarle Corporation Common St ,2018-01-23,113,-2.135809540748596,-3.5346641540527344,25.4494,11.2746,0.21397550809885313
BIOC,BioClinica Inc ,2018-01-23,0.6,-0.006184373050928116,-0.018551800400018692,33.4454,13.9933,0.20084318102039334
CLNE,Clean Energy Fuels Corp. ,2018-01-23,1.68,-0.03651043586432934,-0.08760634064674377,24.1466,4.98855,0.21429762857462287
CPRX,Catalyst Pharmaceutical Partner ,2018-01-23,3.55,-0.05719476938247681,-0.07986142858862877,34.0298,12.2916,0.14449227797133657
FNSR,Finisar Corporation ,2018-01-23,19.51,-0.25988753139972687,-0.4781120494008064,39.8538,16.1873,0.1397253487514892
GSAT,Globalstar Inc. ,2018-01-23,1.15,-0.003291647881269455,-0.011971428990364075,36.4689,21.8615,0.1610425417077135
JKS,JinkoSolar Holding Company Limi ,2018-01-23,21.52,-0.17356684803962708,-0.526948869228363,30.5946,17.8453,0.11416903674290556
MSON,MISONIX Inc. ,2018-01-23,8.5,-0.06227707862854004,-0.16702991724014282,25.468,15.8373,0.12846024587320756
OCLR,Oclaro Inc. ,2018-01-23,6.2,-0.06525272130966187,-0.13085107505321503,32.1458,17.4829,0.13905721658565762
PLUG,Plug Power Inc. ,2018-01-23,2.21,-0.012024946510791779,-0.018765173852443695,35.9459,20.7344,0.11300164257445744
SNX,Synnex Corporation Common ,2018-01-23,128.02,-1.0608631372451782,-1.8456050753593445,36.7096,24.6678,0.10451219679669782
SYMC,Symantec Corporation ,2018-01-23,26.61,-0.23288266360759735,-0.3512224555015564,32.1016,31.3756,0.11575103404033622
PRSS, CafePress Inc. ,2018-01-23,1.66,-0.018043627962470055,-0.03537091612815857,34.9846,19.9949,0.16811742992048528
QUMU,Qumu Corporation ,2018-01-23,2.08,-0.019313201308250427,-0.034183353185653687,32.6991,19.9374,0.1601990703406746
CYRN,CYREN Ltd. ,2018-01-23,2.25,-0.023230545222759247,-0.030631880275905132,37.1932,18.464,0.11241376381081375
AJRD,Aerojet Rocketdyne Holdings  Inc.,2018-01-23,28.36,-0.27464891597628593,-0.6269879043102264,29.3717,22.1167,0.10370411995870388
LITE,Lumentum Holdings Inc.,2018-01-23,44.1,-0.5766986608505249,-1.6558034420013428,29.8873,31.2585,0.17292258284764428
TLGT,Teligent  Inc.,2018-01-23,3.3,-0.029234938323497772,-0.054688960313797,36.2497,23.1266,0.2030635392962055
CDXC,ChromaDex Corporation,2018-01-23,5.27,-0.09878871217370033,-0.14777864515781403,36.4857,21.5361,0.24294484371546565
CSBR,Champions Oncology  Inc.,2018-01-23,3.63,-0.06574063748121262,-0.11958731710910797,35.7388,9.70112,0.1757807257783584
VIVE,Viveve Medical  Inc. ,2018-01-23,4.48,-0.04443814605474472,-0.08690549433231354,29.4763,26.004,0.13238060162008908
