OS,AEE,Ameren Corporation Common ,50.94,38.6377
OS,AEP,American Electric Power Company ,67.15,35.373
OS,AWK,American Water Works Company I ,77.65,32.9647
OS,BMY,Bristol-Myers Squibb Company Co ,60.3,18.6227
OS,CMS,CMS Energy Corporation Common S ,43.55,37.5613
OS,CNP,CenterPoint Energy Inc (Holdin ,22.71,34.864
OS,D,Dominion Resources Inc. Common ,74.99,38.5571
OS,DTE,DTE Energy Company Common ,95.09,39.2691
OS,ED,Consolidated Edison Inc. Commo ,77.65,40.1757
OS,FSLR,First Solar Inc. ,43.81,36.9928
OS,IRM,Iron Mountain Incorporated (Del ,36.79,27.2132
OS,NI,NiSource Inc Common ,24.81,35.7501
OS,PDCO,Patterson Companies Inc. ,46.32,33.8384
OS,SRE,Sempra Energy Common ,106.98,30.6237
OS,TSCO,Tractor Supply Company ,85.12,31.2595
OS,WEC,Wisconsin Energy Corporation Co ,62.38,38.1654
OS,XEL,Xcel Energy Inc. Common ,42.57,37.7881
OS,XRAY,DENTSPLY International Inc. ,60.9,38.1711
OS,FOXA,Twenty-First Century Fox Inc. ,25.41,28.4715
OB,BLL,Ball Corporation Common ,80.2,79.3208
OB,CXO,Concho Resources Inc. Common St ,129.88,62.6074
OB,EOG,EOG Resources Inc. Common Stoc ,90.66,67.703
OB,NEE,NextEra Energy Inc. Common Sto ,25.65,67.7074
OB,NOV,National Oilwell Varco Inc. Co ,34.4,59.4415
OB,PGR,Progressive Corporation (The) C ,34.14,68.1747
OB,PH,Parker-Hannifin Corporation Com ,122.67,74.0531
OB,PNC,PNC Financial Services Group I ,86.49,66.8855
OB,PXD,Pioneer Natural Resources Compa ,170.65,67.851
OB,SYMC,Symantec Corporation ,21.78,72.9191
OB,XEC,Cimarex Energy Co Common ,128,64.6486
OB,MSI, Motorola Solutions  Inc. Common ,73.93,77.162
