ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
WRLD,World Acceptance Corporation ,Financial,2015-10-28,37.25,1.1500096321106,79.8369,70.1719,2.98214,11.9285478591919
WSFS,WSFS Financial Corporation ,Financial,2015-10-28,31.39,0.315955936908722,87.8657,70.3018,0.852998,3.41199350357056
WSH,Willis Group Holdings Public Li ,Financial,2015-10-28,44.8,0.446390926837921,95.2706,73.2916,1.04322,4.17289209365845
YNDX,Yandex N.V. ,Technology,2015-10-28,15.71,0.493515372276306,87.0474,75.691,1.31929,5.27714824676514
CUNB, CU Bancorp (CA) ,Financial,2015-10-28,25.55,0.546610474586487,95.3203,76.4901,0.901781,3.60712218284607
DGAZ, VelocityShares 3X Inverse Natur ,N/A,2015-10-28,12.77,0.730704307556152,91.4378,84.7006,1.64564,6.58254957199097
GEB, General Electric Company 4.875% ,N/A,2015-10-28,25.64,0.093179002404213,92.6177,70.7115,0.173278,0.693112730979919
HSII, Heidrick & Struggles Internatio ,Services,2015-10-28,27.73,1.37935066223145,93.843,79.7943,2.0423,8.16921997070312
LMOS, Lumos Networks Corp. ,Technology,2015-10-28,13.65,0.202150136232376,89.586,71.1296,0.446644,1.78657639026642
NQM, Nuveen Investment Quality Munic ,Financial,2015-10-28,15.17,0.0407407060265541,75.5892,71.4157,0.107842,0.431366086006165
NTL, Nortel Inversora SA  ADR Common ,Technology,2015-10-28,18.64,0.673004239797592,78.7141,79.0913,0.82953,3.31812047958374
NXP, Nuveen Select Tax Free Income P ,N/A,2015-10-28,13.94,0.0443587750196457,90.5669,73.524,0.141075,0.564298808574677
QEH, AdvisorShares QAM Equity Hedge ,N/A,2015-10-28,27.63,0.131626158952713,97.0588,76.0608,0.197097,0.788388729095459
RJD, Raymond James Financial  Inc. 6 ,N/A,2015-10-28,26.91,0.109680861234665,93.8138,70.2209,0.193513,0.774053990840912
VNTV, Vantiv  Inc. Class A Common Sto ,Services,2015-10-28,50.92,0.757408976554871,64.6935,73.8905,1.19851,4.79404878616333
WVFC, WVS Financial Corp. ,Financial,2015-10-28,11.55,0.0909831970930099,61.1379,71.0948,0.212076,0.848305821418762
ARGT,Global X FTSE Argentina 20 ETF,Global Equity ETF,2015-10-28,19.62,0.412791848182678,72.5615,73.198,0.940152,3.76060771942139
KOLD,ProShares UltraShort DJ-UBS Natural Gas ETF,Commodity Based ETF,2015-10-28,130.38,4.68368911743164,94.3721,82.1105,12.2577,49.0306930541992
TAM,Taminco Corporation ,Basic Materials,2015-10-28,0.47,0.00596067984588444,100,83.3693,0.0112444,0.0449777580797672
QPAC,Quinpario Acquisition Corp. ,Conglomerates,2015-10-28,9.95,0.00545159168541431,5.91581,96.796,0.00906992,0.0362796969711781
IMMY,Imprimis Pharmaceuticals Inc. ,Healthcare,2015-10-28,8.37,0.441799610853195,57.3749,70.3041,0.603539,2.41415429115295
GIMO,Gigamon Inc. ,Technology,2015-10-28,28.04,1.20264339447021,82.6129,72.2788,2.71458,10.8583078384399
FSBW,FS Bancorp Inc. ,Financial,2015-10-28,26.49,0.510703682899475,92.6177,80.1953,0.759107,3.03642654418945
CUBI,Customers Bancorp Inc. ,Financial,2015-10-28,28.09,0.428080320358276,90.6364,70.4566,1.03187,4.12747573852539
ASC,Ardmore Shipping Corporation ,Services,2015-10-28,14.49,0.470761924982071,46.8543,70.6567,0.741918,2.96767282485962
YDKN,Yadkin Financial Corporation ,Financial,2015-10-28,24.1,0.327712416648865,90.5462,76.142,0.710794,2.84317588806152
DBMX,db X-trackers MSCI Mexico Hedged Eq ETF ,N/A,2015-10-28,22.88,0.0914967805147171,100,76.459,0.235983,0.94393116235733
EAE,Entergy Arkansas Inc. ,N/A,2015-10-28,24.27,0.0864328145980835,78.5824,71.2143,0.236266,0.945063889026642
FFBCW,First Financial Bancorp. ,N/A,2015-10-28,8.27,0.144711405038834,81.614,70.7311,0.318941,1.2757625579834
RIVR,River Valley Bancorp ,Financial,2015-10-28,33.25,2.60292983055115,91.9588,94.4951,3.17984,12.7193574905396
TZF,Bear Stearns Depositor  Inc. Pf ,N/A,2015-10-28,75,1.06527948379517,100,97.5201,2.46245,9.84979343414307
VTL,Vital Therapies Inc. ,Healthcare,2015-10-28,9.06,,80.1226,73.2167,1.45483,5.81933069229126
JRVR,James River Group Holdings Ltd,N/A,2015-10-28,30.12,,96.6964,77.2495,1.10082,4.40327882766724
MRGR,ProShares Merger ETF ,,2015-10-28,36.98,0.17184717208147,24.1546,73.9936,0.279703,1.11881327629089
QSR,Restaurant Brands International,N/A,2015-10-28,40.75,,77.795,70.4476,1.56488,6.25950622558594
PRSN,Perseon Corporation,Healthcare,2015-10-28,0.66,0.0955228786915541,37.1599,70.4154,0.132887,0.531549274921417
OA,Orbital ATK Inc. Common,Industrial Goods,2015-10-28,86.69,1.3546028137207,93.9786,80.048,3.63984,14.5593690872192
KEMP,KraneShares FTSE Emerging Marke,,2015-10-28,23.37,0.64244669675827,98.8947,93.6232,0.93652,3.74608016014099
FSB,Franklin Financial Network,Financial,2015-10-28,26.09,0.460566401481628,86.5898,78.9048,0.754927,3.0197069644928
CTSO,CYTOSORBENTS COR,Healthcare,2015-10-28,7.4,0.279158354736865,58.7566,71.121,0.365443,1.46177017688751
CIGI,Colliers International Group Inc.,N/A,2015-10-28,48.25,1.40888386964798,74.6138,71.1031,1.70679,6.82717657089233
BZUN,Baozun Inc.,Services,2015-10-28,7.82,0.368469417095184,80.6098,74.2568,0.839988,3.35995197296143
BKFS,Black Knight Financial Services  Inc.,Technology,2015-10-28,35.96,0.627024233341217,92.1562,71.8318,1.20895,4.83578872680664
ADRO,Aduro BioTech  Inc.,Healthcare,2015-10-28,27.19,0.694843530654907,91.5609,79.0117,2.02174,8.08695030212402
AAPC,Atlantic Alliance Partnership Corp.,Conglomerates,2015-10-28,10.37,0.0344829242676497,41.0741,84.1203,0.0483442,0.193376630544662
