ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
CBG,CBRE Group Inc Common ,2017-11-16,42.99,0.25691747665405273,0.4172772169113159,82.1967,95.132,0.12195048281776806
COT,Cott Corporation Common ,2017-11-16,16.5,0.22090616077184677,0.36699867248535156,71.3805,91.3888,0.17769467881057507
DB,Deutsche Bank AG Common ,2017-11-16,19.04,0.23831906914710999,0.4088476896286011,75.2505,95.4639,0.1685016262040277
FLO,Flowers Foods Inc. Common Stoc ,2017-11-16,20.16,0.14722279086709023,0.3894806206226349,71.272,81.8362,0.11337916935836959
JJSF,J & J Snack Foods Corp. ,2017-11-16,144.42,1.2926105856895447,2.904052972793579,72.1178,84.4781,0.12207371394829616
KINS,Kingstone Companies Inc ,2017-11-16,18.35,0.2721741944551468,0.5969282984733582,71.8071,83.4766,0.22518043897754686
MD,Mednax Inc. Common ,2017-11-16,51.76,0.6739589869976044,1.4885495901107788,75.5614,89.9211,0.1828844876971243
NOAH,Noah Holdings Ltd. American Dep ,2017-11-16,43.45,-0.02045905590057373,0.4574441909790039,80.0049,70.6971,0.1671721915302355
NTAP,NetApp Inc. ,2017-11-16,53.11,0.5324561595916748,1.3756604194641113,83.5181,70.7911,0.17217144613017496
NWS,News Corporation ,2017-11-16,16,0.17829161882400513,0.2653055787086487,82.2436,76.951,0.18114176308163657
NWSA,News Corporation ,2017-11-16,15.72,0.17509359121322632,0.27138763666152954,83.7479,77.585,0.18349101445248203
PLCE,The Children's Place Retail Sto ,2017-11-16,123.95,1.6356862783432007,2.7140707969665527,76.0427,83.4337,0.22999185670296438
RICK,Rick's Cabaret International I ,2017-11-16,30.75,0.20178502798080444,0.49805593490600586,73.1783,88.8279,0.17927208415186657
SJM,J.M. Smucker Company (The) New  ,2017-11-16,116.65,1.23497274518013,2.8790536522865295,70.8771,80.0534,0.12478581723313813
TBBK,The Bancorp Inc. ,2017-11-16,9.66,0.06891563534736633,0.1410510540008545,74.2378,85.8275,0.1492419531748444
TRC,Tejon Ranch Co Common ,2017-11-16,21.76,0.2898527141660452,0.4329075813293457,70.5945,90.951,0.17149622778154777
TSN,Tyson Foods Inc. Common ,2017-11-16,77.26,0.31247663497924805,0.6143255233764648,80.5142,92.4365,0.11091736216075158
VSAT,ViaSat Inc. ,2017-11-16,73.56,0.9498238563537598,1.756577730178833,80.8858,93.3005,0.1778520129839241
WMT,Wal-Mart Stores Inc. Common St ,2017-11-16,99.62,0.4957575798034668,1.5069761276245117,82.8146,84.4313,0.1810080160132316
ZNH,China Southern Airlines Company ,2017-11-16,41.97,0.37951916456222534,0.7322847843170166,72.9509,78.4537,0.21896476660824324
ICUI, ICU Medical  Inc. ,2017-11-16,211.4,1.9103500843048096,3.6861820220947266,72.4497,85.6941,0.1501182318271089
CQQQ,Guggenheim China Technology ETF,2017-11-16,64.63,0.31431829929351807,0.3144400119781494,76.2374,89.1397,0.13177567659681064
TILE,Interface Inc. ,2017-11-16,24.25,0.06583091616630554,0.1916026473045349,75.6656,76.296,0.11866704829037897
WUBA,58.com Inc. ,2017-11-16,73.84,0.6470727920532227,1.1531867980957031,72.1196,86.9759,0.16484278580074063
NTP,Nam Tai Property Inc. ,2017-11-16,13.25,0.04730832576751709,0.14473313093185425,74.5596,91.6116,0.15001935463405627
VRNS,Varonis Systems Inc. ,2017-11-16,51.9,0.4631084203720093,0.7531833648681641,70.0103,70.355,0.22150911860850617
FRPT,Freshpet Inc.,2017-11-16,18.2,0.20864614844322205,0.2856542468070984,71.643,86.238,0.19478655106693687
HCM,Hutchison China MediTech Ltd.,2017-11-16,35.42,0.41830378770828247,1.0866451263427734,76.7972,71.7034,0.24460362692991994
RRR,Red Rock Resorts  Inc.,2017-11-16,27.67,0.28407883644104004,0.3523073196411133,83.4732,87.1234,0.21147934295585852
TRNC,tronc  Inc.,2017-11-16,16.14,0.10691112279891968,0.25717055797576904,72.8426,82.293,0.11477282506888663
