ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAPL,Apple Inc. ,2017-11-06,174.25,1.6524779796600342,2.197971820831299,76.4118,88.461,0.1551653600419109
AMRC,Ameresco Inc. Class A Common S ,2017-11-06,8.7,0.045584432780742645,0.14694571495056152,71.496,74.6666,0.11420858678418
ANSS,ANSYS Inc. ,2017-11-06,151.2,1.9465734958648682,3.197744369506836,88.0441,79.5157,0.23880264187774683
AVGO,Avago Technologies Limited ,2017-11-06,277.52,3.0590009689331055,4.835801124572754,76.3228,81.0826,0.16067700185050343
BKE,Buckle Inc. (The) Common ,2017-11-06,18.7,0.16518744826316833,0.36450278759002686,70.5288,80.295,0.19377641501520887
BLDP,Ballard Power Systems Inc. ,2017-11-06,5.86,0.05272775888442993,0.17025518417358398,74.4851,80.1911,0.2453802817137726
BP,BP p.l.c. Common ,2017-11-06,41.41,0.1488248109817505,0.26226353645324707,80.821,83.4019,0.10020130904987996
CEO,CNOOC Limited Common ,2017-11-06,143.36,1.183509111404419,1.9098114967346191,76.3264,94.5437,0.15653661185491852
CKH,SEACOR Holdings Inc. Common Sto ,2017-11-06,50.04,0.3798067569732666,0.6846044063568115,70.1195,81.826,0.16188601168747757
CLB,Core Laboratories N.V. Common S ,2017-11-06,105.28,1.3210638761520386,1.9128901958465576,72.0617,96.1503,0.20039245471028663
CLR,Continental Resources Inc. Com ,2017-11-06,43.94,0.5276865363121033,0.7995181083679199,78.6442,90.1351,0.21871593581105442
CNQ,Canadian Natural Resources Limi ,2017-11-06,36.73,0.3487835228443146,0.552490234375,79.6503,93.7369,0.14744334115959964
CNTY,Century Casinos Inc. ,2017-11-06,8.96,0.03858950734138489,0.13067197799682617,80.5578,87.239,0.13810769602131137
COP,ConocoPhillips Common ,2017-11-06,53.67,0.193575918674469,0.37979769706726074,75.9489,91.4347,0.10415660431265225
CSIQ,Canadian Solar Inc. ,2017-11-06,18.76,0.29019469022750854,0.37464213371276855,74.2524,93.6592,0.24237180324241842
CVE,Cenovus Energy Inc Common ,2017-11-06,11.23,0.1181396096944809,0.3045918941497803,77.9261,88.6362,0.17682397831340463
CVI,CVR Energy Inc. Common ,2017-11-06,31.45,0.2473818063735962,0.6420345306396484,82.5737,85.9615,0.23573872700378756
CXO,Concho Resources Inc. Common St ,2017-11-06,146.62,0.9891042709350586,2.5055174827575684,80.8325,76.7884,0.13456195921825234
DRQ,Dril-Quip Inc. Common ,2017-11-06,46.95,0.5601222664117813,1.2353200316429138,71.3681,91.7321,0.1990121720276091
DVN,Devon Energy Corporation Common ,2017-11-06,40.86,0.5049684643745422,0.9273841381072998,79.898,91.7322,0.1946173172463038
DY,Dycom Industries Inc. Common S ,2017-11-06,91.22,0.32924675941467285,0.49742913246154785,70.507,72.2844,0.1138714977609058
ECA,Encana Corporation ,2017-11-06,12.91,0.13157562911510468,0.30764251947402954,73.5462,91.0566,0.18868791645007324
EGI,Entree Gold Inc Ordinary Shares ,2017-11-06,0.53,0.009033968206495047,0.020490252412855625,74.6474,77.8912,0.22533315051878627
EOG,EOG Resources Inc. Common Stoc ,2017-11-06,106.96,0.780159592628479,1.5050301551818848,85.6862,96.554,0.12520507970126668
FLR,Fluor Corporation Common ,2017-11-06,48.57,0.4665132164955139,1.137311577796936,89.4043,92.1632,0.14339932903408298
