ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABMD,ABIOMED Inc. ,2018-01-08,207.8,1.5318012237548828,3.4016246795654297,72.1037,89.6197,0.10313788084569518
AZPN,Aspen Technology Inc. ,2018-01-08,73.11,0.6541847586631775,1.4864484071731567,79.8036,76.9869,0.11410169117675498
BAX,Baxter International Inc. Commo ,2018-01-08,69.28,0.47458112239837646,0.7255403995513916,75.5121,91.33,0.10292107415159372
BRT,BRT Realty Trust Common ,2018-01-08,12.83,0.08617964386940002,0.2043592929840088,82.6057,84.7856,0.15222268331211758
CIB,BanColombia S.A. Common ,2018-01-08,43.22,0.41587764024734497,0.661207914352417,71.9404,98.3037,0.13379177286383506
CLD,Cloud Peak Energy Inc Common St ,2018-01-08,5.06,0.05540622025728226,0.07741290330886841,74.5705,89.672,0.23298083091283917
CLW,Clearwater Paper Corporation Co ,2018-01-08,49.8,0.41255779564380646,0.8057010173797607,71.2842,91.5027,0.143103108658866
CTIC,Cell Therapeutics Inc. ,2018-01-08,3.06,0.04836030676960945,0.08147456147707999,73.1264,90.2823,0.23793616748085253
DPZ,Domino's Pizza Inc Common ,2018-01-08,203.61,1.486393928527832,2.7425923347473145,71.629,83.8974,0.1428067926265864
DRQ,Dril-Quip Inc. Common ,2018-01-08,54.2,0.6728891134262085,1.085824966430664,78.9087,96.6685,0.22254150748200752
EVOL,Evolving Systems Inc. ,2018-01-08,5.1,0.04556410759687424,0.07896941900253296,72.634,90.8832,0.13798125262241542
IT,Gartner Inc. Common ,2018-01-08,130.31,0.6827948093414307,1.2312068939208984,74.5127,90.5147,0.10373302008776902
KS,KapStone Paper and Packaging Co ,2018-01-08,25.02,0.2526665925979614,0.3809688091278076,81.5652,92.8538,0.18245354117617663
LMLP,LML Payment Systems Inc. ,2018-01-08,16.98,0.1718492954969406,0.22721123695373535,75.7398,97.2154,0.14593024011609013
MPAA,Motorcar Parts of America Inc. ,2018-01-08,28.27,0.45566844195127487,0.5891427397727966,73.4547,94.4876,0.2054239474746096
MUSA,Metals USA Holdings Corp. Commo ,2018-01-08,85.87,0.43921971321105957,0.9585738182067871,74.8611,91.1914,0.12506629253201856
NFLX,Netflix Inc. ,2018-01-08,212.05,2.740255355834961,3.853544235229492,75.3231,96.0106,0.17400052882365238
NMR,Nomura Holdings Inc ADR America ,2018-01-08,6.36,0.04634678736329079,0.1034550815820694,75.0423,92.5652,0.10341584129037618
NVDA,NVIDIA Corporation ,2018-01-08,222,3.1757237911224365,4.923956394195557,72.107,91.3645,0.22662604203022366
OVLY,Oak Valley Bancorp (CA) ,2018-01-08,21.99,0.15348035097122192,0.34624195098876953,74.133,89.5619,0.2314813898242776
PKX,POSCO Common ,2018-01-08,87.26,0.8792109489440918,1.2672576904296875,78.7311,95.1933,0.19647948385101846
RCKY,Rocky Brands Inc. ,2018-01-08,20.75,0.18299120664596558,0.32101190090179443,71.3819,85.0322,0.18375948090539398
SNE,Sony Corporation Common ,2018-01-08,49,0.33541879057884216,0.7416197061538696,72.6746,97.4028,0.12458907088794237
SNP,China Petroleum & Chemical Corp ,2018-01-08,80.26,0.9049450755119324,1.229640007019043,79.014,98.2943,0.16678262347748884
SPR,Spirit Aerosystems Holdings In ,2018-01-08,92.08,0.36442720890045166,0.8333182334899902,83.2859,90.6647,0.11122842394901548
STX,Seagate Technology. ,2018-01-08,46,0.13950073719024658,0.5305173397064209,78.7149,76.4644,0.16898159783754105
TEN,Tenneco Inc. Common ,2018-01-08,63.07,0.5449048280715942,0.9407559633255005,70.9365,92.486,0.12101517671669972
TOL,Toll Brothers Inc. Common ,2018-01-08,51.9,0.3759876489639282,0.6983010768890381,73.0412,90.3052,0.11978387172584846
TROW,T. Rowe Price Group Inc. ,2018-01-08,109.88,0.1745293140411377,0.7877511978149414,76.5493,79.4458,0.10100638694368022
UPS,United Parcel Service Inc. Com ,2018-01-08,129.17,1.05836021900177,1.6446375846862793,78.1017,91.9335,0.12345841481705756
USAK,USA Truck Inc. ,2018-01-08,20.02,0.035519808530807495,0.25431281328201294,73.5137,77.5163,0.10763941476750602
USG,USG Corporation Common ,2018-01-08,40.82,0.1474078893661499,0.4280400276184082,74.5452,77.5214,0.12005790991959533
VRTS,Virtus Investment Partners Inc ,2018-01-08,125.05,0.9666401892900467,2.226559281349182,70.6383,82.7837,0.10890229172223313
WTT,Wireless Telecom Group  Inc. C ,2018-01-08,2.62,0.0217854306101799,0.032831862568855286,75.3726,93.9149,0.22669557973170193
XLNX,Xilinx Inc. ,2018-01-08,74.64,0.7893205285072327,1.581795871257782,71.0947,78.1388,0.12933434194631666
CAF, Morgan Stanley China A Share Fu ,2018-01-08,25.8,0.2744982875883579,0.5136098265647888,72.6947,74.8401,0.12756718459689242
DZK, Direxion Developed Markets Bull ,2018-01-08,89.75,0.8645302057266235,1.3550567626953125,80.1051,97.5024,0.16134013785239557
GTLS, Chart Industries  Inc. ,2018-01-08,52.62,0.6772390604019165,0.9722836017608643,75.108,94.5127,0.21517249140967765
HES, Hess Corporation Common ,2018-01-08,52.49,0.6830496788024902,0.9307839870452881,73.5939,95.7844,0.23465860488165494
HURC, Hurco Companies  Inc. ,2018-01-08,47.1,0.5460214018821716,1.139780580997467,75.5383,74.7254,0.1752552644764679
LAQ, Aberdeen Latin America Equity F ,2018-01-08,28.15,0.209345281124115,0.2775968313217163,71.3953,95.2115,0.10952893124520911
MIDU, Direxion Mid Cap Bull 3X Shares ,2018-01-08,49.69,0.19877171516418457,0.43498873710632324,70.1135,94.0511,0.10936482373663967
MSF, Morgan Stanley Emerging Markets ,2018-01-08,18.77,0.13923253118991852,0.18564391136169434,83.397,97.3988,0.10826622112714925
QLYS, Qualys  Inc. ,2018-01-08,64.2,0.3994653820991516,0.6820757389068604,73.1942,94.4759,0.12636680188652036
RXN, Rexnord Corporation Common Stoc ,2018-01-08,27.7,0.16035956144332886,0.2613269090652466,76.3465,89.4283,0.1526214117858902
TECL, Direxion Technology Bull 3X Sha ,2018-01-08,126.47,0.9501805305480957,2.1334428787231445,72.3718,91.3246,0.16823111546494912
FCA,First Trust China AlphaDEX ETF,2018-01-08,32.2,0.43149295449256897,0.5349888801574707,77.8697,96.2349,0.1949697639507528
FEM,First Trust Emerging Markets AlphaDEX ETF,2018-01-08,29.49,0.24657589197158813,0.3173379898071289,80.9199,97.9186,0.12770692740952735
TAO,Guggenheim China Real Estate ETF,2018-01-08,31.505,0.30162149481475353,0.5596641898155212,70.3196,95.7455,0.11290945076984345
BKF,iShares MSCI BRIC Index Fund ETF,2018-01-08,47.28,0.36704930663108826,0.5024954080581665,73.6512,96.9356,0.1102851245514078
ERUS,iShares MSCI Russia Capped Index Fund ETF,2018-01-08,36.09,0.2842816561460495,0.5209609270095825,71.708,92.3527,0.1056169211175472
KOL,Market Vectors Coal ETF,2018-01-08,17.32,0.13395646214485168,0.23133981227874756,84.2677,97.4447,0.15118949800250372
OIH,Market Vectors Oil Services ETF,2018-01-08,28.38,0.30033087730407715,0.40522122383117676,79.6313,98.2429,0.19179124353295365
VNM,Market Vectors Vietnam ETF,2018-01-08,18.77,0.15482190251350403,0.18726909160614014,81.6813,98.8496,0.16725245085377424
ADRE,PowerShares BLDRS Emerging Markets 50 ADR Index Fund ETF,2018-01-08,45.495,0.3303932547569275,0.43491435050964355,78.1957,94.4252,0.10554788776957406
PXJ,PowerShares Dynamic Oil Services ETF,2018-01-08,10.36,0.11477744579315186,0.14385676383972168,78.4294,98.3127,0.1879343250148011
PXR,PowerShares Global Emerging Markets Infrastructure Portfolio ETF,2018-01-08,39.39,0.36178451776504517,0.48480522632598877,78.615,96.3652,0.12533688618077166
PGJ,PowerShares Golden Dragon Halter USX China Portfolio ETF,2018-01-08,48.52,0.407397985458374,0.5833643674850464,77.5268,94.0902,0.14953185108019243
EZJ,ProShares Ultra MSCI Japan ETF,2018-01-08,141.47,1.1131508350372314,1.9462594985961914,79.3232,99.3162,0.14023393839268422
TQQQ,ProShares UltraPro QQQ ETF,2018-01-08,157.28,1.228764295578003,2.563566207885742,74.8761,93.4755,0.18436013173320176
UIHC,United Insurance Holdings Corp. ,2018-01-08,18.28,0.13873893022537231,0.20980185270309448,81.5638,87.6875,0.14245625234228887
TMHC,Taylor Morrison Home Corporation ,2018-01-08,27.39,0.3452814817428589,0.5343962907791138,78.6867,92.2071,0.20416753220943865
PTCT,PTC Therapeutics Inc. ,2018-01-08,20.24,0.34382128715515137,0.6305405497550964,80.8032,91.7548,0.2361068129906919
LND,Brasilagro Companhia Brasileira de Propriedades Agr ,2018-01-08,4.3,0.07927762717008591,0.18175102770328522,73.5978,73.212,0.2265210409409937
KWEB,KraneShares CSI China Internet ETF ,2018-01-08,64.15,0.6597930192947388,0.9236774444580078,74.8139,97.081,0.17393489436049106
CNHI,CNH Industrial N.V. ,2018-01-08,14.27,0.06420513987541199,0.12820422649383545,77.2047,90.0971,0.1177676890497917
WGP,Western Gas Equity Partners LP ,2018-01-08,41.18,0.5299147367477417,0.7127747535705566,78.1892,88.7633,0.17686448564939322
WUBA,58.com Inc. ,2018-01-08,83.28,1.221177577972412,2.0768184661865234,77.7384,88.2517,0.2326544760137057
YY,YY Inc. ,2018-01-08,129.27,1.2550044059753418,2.3258676528930664,72.036,86.1751,0.2444125175696785
JPNL,Direxion Daily Japan Bull 3X Shares ,2018-01-08,87.04,0.9278045892715454,1.709482192993164,78.4308,97.2825,0.18839250981474834
DIVC,Citigroup Inc. C-Tracks ETN Mil ,2018-01-08,36.19,0.46424683928489685,0.8331243991851807,95.8499,99.6603,0.19017370635582792
EMQQ,Emerging Markets Internet and E ,2018-01-08,40.99,0.31387582421302795,0.4609278440475464,73.8503,97.1725,0.12729329221760188
FMSA,FMSA Holdings Inc. Common,2018-01-08,6.01,0.050416499376297,0.10585770010948181,74.4819,91.5357,0.24401251113476163
KTWO,K2M Group Holdings Inc.,2018-01-08,20.7,0.27937110513448715,0.5653513222932816,74.4604,81.5252,0.20137766754008943
CCS,Century Communities Inc. Commo,2018-01-08,35.5,0.4816908836364746,0.7758016586303711,86.124,95.0814,0.22726499338350087
ARES,Ares Management L.P. Common Uni,2018-01-08,20.7,0.13555240631103516,0.157090961933136,78.1896,89.0472,0.13997369048437502
