ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AKAM,Akamai Technologies Inc. ,2017-12-19,66.82,0.8852314949035645,2.170562505722046,91.2983,87.0002,0.2248493197749762
AREX,Approach Resources Inc. ,2017-12-19,2.73,0.03380076587200165,0.04736517369747162,70.2338,88.0199,0.21979514846110007
BCH,Banco De Chile Banco De Chile A ,2017-12-19,95.19,1.6649108529090881,3.1113536953926086,71.9727,84.0467,0.2451895068269518
BFR,BBVA Banco Frances S.A. Common  ,2017-12-19,25.09,0.3085678219795227,0.3897918462753296,76.6726,95.8495,0.22182493966872302
CCU,Compania Cervecerias Unidas S. ,2017-12-19,28.81,0.37581102550029755,0.6683678925037384,72.352,81.9011,0.17942004569275827
DRI,Darden Restaurants Inc. Common ,2017-12-19,96.69,0.8895419836044312,1.8301448822021484,84.639,90.6303,0.18120901566434608
JXSB,Jacksonville Bancorp Inc. ,2017-12-19,34.99,0.3868863582611084,0.8706368207931519,71.0307,99.7685,0.14894057220520812
NTGR,NETGEAR Inc. ,2017-12-19,60.1,0.8062845468521118,1.5090093612670898,86.3415,93.1193,0.23396680625590038
OFLX,Omega Flex Inc. ,2017-12-19,72.93,1.1123926118016243,2.1360840797424316,71.6708,94.331,0.18776017943061946
WEX,Winland Electronics Inc. Commo ,2017-12-19,138.26,0.8576159477233887,1.8041892051696777,78.1084,91.9318,0.14430626789392392
FSM, Fortuna Silver Mines Inc Ordina ,2017-12-19,5.04,0.08271592855453491,0.10141173005104065,71.483,85.8361,0.24639662353889635
HEI, Heico Corporation Common ,2017-12-19,97.2,0.7704470455646515,1.409921646118164,75.1026,85.7316,0.10227313577465053
TWTR,Twitter Inc. ,2017-12-19,25.08,0.30678433179855347,0.704730749130249,75.4414,79.511,0.24857110491754322
DFVS,iPath US Treasury 5-year Bear ETN ,2017-12-19,31.67,0.41116680204868317,0.6357856392860413,70.3416,99.5017,0.17165969960803384
HUBS,HubSpot Inc. Common,2017-12-19,92.8,1.4141666889190674,2.042938709259033,72.1933,97.3257,0.21351571987926005
JASN,Jason Industries Inc.,2017-12-19,2.24,0.011859342455863953,0.031171903014183044,71.6772,71.6168,0.13229699769617995
JD,JD.com Inc.,2017-12-19,42.97,0.5316576659679413,0.8919306993484497,71.8223,91.7149,0.17014075390843983
PRAH,PRA Health Sciences Inc.,2017-12-19,91.33,0.9423296451568604,1.2675590515136719,76.7251,92.9179,0.1618009586040617
