ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ABT,Abbott Laboratories Common Stoc ,Healthcare,2015-09-29,39.5,-0.572733640670776,8.0839,26.1811,2.6058,10.4231929779053
AGN,Allergan Inc. Common ,Healthcare,2015-09-29,252.1,-8.34775924682617,20.6137,24.6086,15.3778,61.5111045837402
ALXN,Alexion Pharmaceuticals Inc. ,Healthcare,2015-09-29,147.75,-2.44916725158691,11.5091,25.5586,10.2698,41.0791435241699
AMGN,Amgen Inc. ,Healthcare,2015-09-29,133.82,-2.72154426574707,11.7342,29.6845,8.14554,32.582160949707
BKCC,BlackRock Kelso Capital Corpora ,Financial,2015-09-29,8.35,-0.161064207553864,7.45048,25.4842,0.286,1.14399862289429
CAT,Caterpillar Inc. Common ,Conglomerates,2015-09-29,64.31,-1.2976222038269,5.85301,26.3644,3.98919,15.9567680358887
CBS,CBS Corporation Class B Common  ,Services,2015-09-29,38.97,-0.509331703186035,10.0537,22.4719,2.50238,10.009539604187
CELG,Celgene Corporation ,Healthcare,2015-09-29,105.34,-3.00285816192627,9.95734,29.5045,6.41796,25.6718463897705
DE,Deere & Company Common ,Industrial Goods,2015-09-29,73.62,-0.698137760162354,11.9705,22.7309,4.84008,19.3603286743164
EBAY,eBay Inc. ,Services,2015-09-29,24.08,-0.0983967781066895,13.515,24.7396,0.825908,3.30363249778748
MCK,McKesson Corporation Common Sto ,Services,2015-09-29,184.77,-2.9884204864502,18.781,29.2727,7.87938,31.5175037384033
MON,Monsanto Company Common ,Basic Materials,2015-09-29,83.6,-0.195871353149414,16.2301,25.0403,5.67559,22.7023448944092
MYL,Mylan Inc. ,Healthcare,2015-09-29,39.8,-1.30507183074951,14.7702,18.9813,3.66731,14.6692218780518
PPG,PPG Industries Inc. Common Sto ,Basic Materials,2015-09-29,85.95,-1.01130676269531,7.19803,29.8989,4.33468,17.3387203216553
PRGO,Perrigo Company ,Healthcare,2015-09-29,154.9,-4.12291145324707,10.1126,24.5736,10.041,40.1640548706055
REGN,Regeneron Pharmaceuticals Inc. ,Healthcare,2015-09-29,451.82,-18.8101940155029,25.1367,28.8745,31.0816,124.326225280762
TWC,Time Warner Cable Inc Common St ,Services,2015-09-29,174,-3.45027160644531,10.3675,28.2901,4.43937,17.7574615478516
TWX,Time Warner Inc. New Common Sto ,Services,2015-09-29,66.6,-0.208141803741455,12.4848,28.1846,2.99499,11.9799604415894
VRTX,Vertex Pharmaceuticals Incorpor ,Healthcare,2015-09-29,99.83,-4.19864845275879,6.58584,26.1295,11.9821,47.9282112121582
WMB,Williams Companies Inc. (The)  ,Basic Materials,2015-09-29,34.93,-1.80118703842163,16.2555,23.0947,3.98505,15.9401912689209
HCA, HCA Holdings  Inc. Common ,Healthcare,2015-09-29,74.08,-1.93116998672485,11.7026,25.0026,3.96241,15.8496408462524
KMI, Kinder Morgan  Inc. Common Stoc ,Basic Materials,2015-09-29,26.16,-0.66758131980896,18.8233,22.8899,1.57097,6.28389549255371
IYH,iShares Dow Jones U.S. Health Care Index Fund ETF,US Equity ETF,2015-09-29,136.73,-2.70428419113159,11.4563,28.3504,5.91957,23.6782646179199
HYG,iShares iBoxx $ HY Corp Bond Fund ETF,Fixed Income ETF,2015-09-29,82.77,-0.548197984695435,2.96849,18.0434,1.1084,4.43360328674316
IWM,iShares Russell 2000 ETF,US Equity ETF,2015-09-29,107.56,-1.44458818435669,9.59149,28.4193,2.90883,11.6353397369385
MHFI,McGraw Hill Financial Inc. ,Services,2015-09-29,85.4,-1.16441440582275,5.25404,27.7041,4.15671,16.6268215179443
ABBV,AbbVie Inc. ,Healthcare,2015-09-29,52.79,-0.98812198638916,8.17012,24.1873,4.17399,16.6959781646729
ZTS,Zoetis Inc. ,Healthcare,2015-09-29,39.65,-1.00340914726257,13.564,28.1005,1.80714,7.22855615615845
