OS,ABC,AmerisourceBergen Corporation ( ,81.49,29.4731
OS,CAH,Cardinal Health Inc. Common St ,72.36,24.3209
OS,ESRX,Express Scripts Holding Company ,60.01,25.4503
OS,MAT,Mattel Inc. ,22.13,27.983
OS,MCK,McKesson Corporation Common Sto ,135,29.1594
OS,SJM,J.M. Smucker Company (The) New  ,126.93,26.4174
OS,SLB,Schlumberger N.V. Common ,74.09,26.5999
OS,VZ,Verizon Communications Inc. Com ,46.7,27.5919
OS,GWW, W.W. Grainger  Inc. Common Stoc ,193.36,14.0506
OS,IBM, International Business Machines ,160.39,20.1901
OB,ADBE,Adobe Systems Incorporated ,133.49,80.7873
OB,AMAT,Applied Materials Inc. ,40.79,71.8409
OB,AME,AMETEK Inc. ,57.03,73.7953
OB,AMT,American Tower Corporation (REI ,123.94,71.5008
OB,ATVI,Activision Blizzard Inc ,51.36,72.239
OB,AWK,American Water Works Company I ,80.97,73.5761
OB,BBY,Best Buy Co. Inc. Common ,51.77,76.7445
OB,BCR,C.R. Bard Inc. Common ,303.51,90.5172
OB,CAT,Caterpillar Inc. Common ,104.42,73.4371
OB,CHTR,Charter Communications Inc. ,344.5,70.9134
OB,COL,Rockwell Collins Inc. Common S ,105.51,72.991
OB,CTL,CenturyLink Inc. Common ,25.93,73.031
OB,CVS,CVS Caremark Corporation Common ,82.17,72.4216
OB,DGX,Quest Diagnostics Incorporated  ,105.87,78.4389
OB,DRI,Darden Restaurants Inc. Common ,85.55,74.0052
OB,ECL,Ecolab Inc. Common ,128.25,70.1045
OB,EXPE,Expedia Inc. ,135.43,75.6543
OB,FIS,Fidelity National Information S ,83.86,73.3514
OB,FISV,Fiserv Inc. ,119.62,74.3951
OB,GLW,Corning Incorporated Common Sto ,28.54,72.0473
OB,GOOG,Alphabet Inc.,872.3,77.203
OB,IR,Ingersoll-Rand plc (Ireland) ,85.66,72.2279
OB,ISRG,Intuitive Surgical Inc. ,827.24,83.1504
OB,ITW,Illinois Tool Works Inc. Common ,139.26,71.2044
OB,KLAC,KLA-Tencor Corporation ,101.71,77.7489
OB,LEG,Leggett & Platt Incorporated C ,53.54,76.8501
OB,LRCX,Lam Research Corporation ,145.76,84.4091
OB,LVLT,Level 3 Communications Inc. Co ,60.96,75.8539
OB,MA,Mastercard Incorporated Common  ,116.13,72.0852
OB,MAS,Masco Corporation Common ,36.9,74.8871
OB,MCD,McDonald's Corporation Common S ,141.7,91.6036
OB,MCO,Moody's Corporation Common Stoc ,118.07,75.1872
OB,MHK,Mohawk Industries Inc. Common  ,238.42,71.0419
OB,MMM,3M Company Common ,195.13,72.4689
OB,MSFT,Microsoft Corporation ,67.92,74.0822
OB,MTD,Mettler-Toledo International I ,509.44,74.6495
OB,PPG,PPG Industries Inc. Common Sto ,110.82,72.6096
OB,PX,Praxair Inc. Common ,124.7,72.4777
OB,RAI,Reynolds American Inc Common St ,64.82,72.149
OB,ROP,Roper Industries Inc. Common S ,216.36,71.3758
OB,SBUX,Starbucks Corporation ,60.96,78.2667
OB,SHW,Sherwin-Williams Company (The)  ,331.18,78.3568
OB,SRCL,Stericycle Inc. ,86.79,70.5077
OB,STX,Seagate Technology. ,50.51,70.1778
OB,SWK,Stanley Black & Decker Inc. Co ,136.87,70.5526
OB,SYK,Stryker Corporation Common Stoc ,135.59,76.0725
OB,UNH,UnitedHealth Group Incorporated ,174.04,72.9751
OB,UTX,United Technologies Corporation ,116.87,71.7722
OB,V,Visa Inc. ,92.11,76.2641
OB,VRTX,Vertex Pharmaceuticals Incorpor ,117.27,73.9818
OB,WAT,Waters Corporation Common ,171.46,83.9239
OB,WHR,Whirlpool Corporation Common St ,180.94,74.0166
OB,WMT,Wal-Mart Stores Inc. Common St ,75.05,75.8059
OB,WYN,Wyndham Worldwide Corp Common   ,92.22,83.7828
OB,XLNX,Xilinx Inc. ,60.69,70.9844
OB,EA, Electronic Arts Inc. ,92.99,72.7701
OB,FB, Facebook  Inc. ,146.49,75.3269
OB,FBHS, Fortune Brands Home & Security  ,64.93,83.0434
OB,HD, Home Depot  Inc. (The) Common S ,153.03,73.4864
OB,HOLX, Hologic  Inc. ,44.43,72.1186
OB,HPQ, Hewlett-Packard Company Common  ,18.61,70.6046
OB,IFF, Internationa Flavors & Fragranc ,139.09,74.9231
OB,WFM, Whole Foods Market  Inc. ,36.06,77.9466
OB,ALLE,Allegion plc Ordinary Shares ,78.75,75.8356
OB,GOOGL,Alphabet Inc.,888.84,74.8238
OB,PYPL,PayPal Holdings  Inc.,44.71,73.5256
OB,SPGI,S&P Global  Inc.,135.61,71.9422
OB,FTV,Fortive Corporation,62.33,70.2393
