ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGX,Argan Inc. Common ,2016-09-07,52.71,0.19196277856826782,0.6684448719024658,79.7885,80.1163,0.12231250965726026
AIR,AAR Corp. Common ,2016-09-07,28.59,0.44319555163383484,0.9396107196807861,80.9386,82.5311,0.22389711095266795
ATRC,AtriCure Inc. ,2016-09-07,17.19,0.24665692448616028,0.4660748839378357,72.7649,86.7387,0.19496552160628738
BABY,Natus Medical Incorporated ,2016-09-07,42.72,0.39749446511268616,0.7694343328475952,74.7355,90.7081,0.12649403145863677
BRT,BRT Realty Trust Common ,2016-09-07,8.18,0.10018938779830933,0.15223076939582825,84.6456,91.3333,0.17906677512500735
BWA,BorgWarner Inc. Common ,2016-09-07,36.12,0.13632449507713318,0.3716691732406616,71.9169,84.3821,0.10016846730501833
CUZ,Cousins Properties Incorporated ,2016-09-07,11.4,0.08243851363658905,0.13027545809745789,71.7862,95.2673,0.10289389447109477
DIN,DineEquity Inc Common ,2016-09-07,82.69,0.7550393342971802,1.2364290952682495,70.2107,88.4557,0.14209928447401537
FLXS,Flexsteel Industries Inc. ,2016-09-07,50.09,0.5031481981277466,0.6953449249267578,85.6079,94.5064,0.22949096784443065
GEF,Greif Inc. Class A Common ,2016-09-07,49.15,0.5772756338119507,1.2507524490356445,84.9278,90.0018,0.21211886835228133
GLT,Glatfelter Common ,2016-09-07,23.28,0.12317639589309692,0.19933277368545532,72.9904,95.58,0.11907269642190686
GSL,Global Ship Lease Inc New Class ,2016-09-07,1.89,0.016609396785497665,0.034805938601493835,73.8262,89.9688,0.21448773617490513
JSM,SLM Corporation ,2016-09-07,24.67,0.11785322427749634,0.2935076951980591,82.7451,89.075,0.12364328454732988
KCAP,KCAP Financial Inc. ,2016-09-07,4.65,0.03833696246147156,0.08087670803070068,80.8121,89.8448,0.14576734825175833
MOD,Modine Manufacturing Company Co ,2016-09-07,11.9,0.10753193497657776,0.19978880882263184,78.8266,94.8473,0.21559030594054393
NKTR,Nektar Therapeutics ,2016-09-07,19.68,0.11850202083587646,0.35695362091064453,74.494,79.7189,0.18121133111034737
PCYG,Park City Group Inc. Common St ,2016-09-07,11.37,0.16489996435120702,0.3654868006706238,77.2891,86.7,0.2075584750187897
PKY,Parkway Properties Inc. Common ,2016-09-07,18.61,0.1190427839756012,0.1713172197341919,73.2008,89.9128,0.10507327073077308
PRO,PROS Holdings Inc. Common Stoc ,2016-09-07,21.09,0.15755650401115417,0.29351806640625,77.2347,95.605,0.15689862483567185
SLP,Simulations Plus Inc. ,2016-09-07,9.18,0.09525273740291595,0.14352428913116455,76.3608,94.534,0.17124714550328807
SSNC,SS&C Technologies Holdings Inc ,2016-09-07,34.06,0.1613042950630188,0.2616744041442871,72.1487,95.4444,0.1013129840693553
STRS,Stratus Properties Inc. ,2016-09-07,21.45,0.35022348165512085,0.6695480942726135,76.5789,95.8643,0.20236512905876483
STX,Seagate Technology. ,2016-09-07,36.51,0.17596983909606934,0.472379207611084,76.6248,90.2167,0.1541449688451175
TEF,Telefonica SA Common ,2016-09-07,10.7,0.06529293209314346,0.1506018340587616,76.1463,93.4298,0.10083681041427342
UAL,United Continental Holdings ,2016-09-07,53.68,0.4712589383125305,0.8303754329681396,74.2474,88.7697,0.1567794268601315
