ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ADBE,Adobe Systems Incorporated ,2017-10-20,175.64,,5.346825122833252,81.4252,76.4161,0.21235725710702122
AMOV,America Movil S.A.B. de C.V. ,2017-10-20,19.06,,0.31925009191036224,70.0295,86.5592,0.13167512626525882
AMX,America Movil S.A.B. de C.V. A ,2017-10-20,19.24,,0.3187750577926636,71.9091,85.8582,0.13476890879272563
BDX,Becton Dickinson and Company C ,2017-10-20,211.83,,2.5814523696899414,76.6783,98.1308,0.11178538776155654
BOX,SeaCube Container Leasing Ltd.  ,2017-10-20,21.53,,0.3347036838531494,76.7415,93.9136,0.19370063125839568
ERIC,Ericsson ,2017-10-20,6.45,,0.11739455908536911,72.752,79.514,0.12426268023087335
KBR,KBR Inc. Common ,2017-10-20,19.06,,0.19481098651885986,73.6958,87.0087,0.10611283166370644
MXIM,Maxim Integrated Products Inc. ,2017-10-20,52.09,,0.4264713525772095,88.0399,93.3286,0.11939121929474113
NNI,Nelnet Inc. Common ,2017-10-20,59.1,,1.636157512664795,83.6712,77.8393,0.1966999574305595
NUE,Nucor Corporation Common ,2017-10-20,60,,0.5433437824249268,70.383,73.6243,0.1132620528579844
POOL,Pool Corporation ,2017-10-20,120.79,,1.7409257888793945,76.5253,73.3544,0.1543067239260645
SGMA,SigmaTron International Inc. ,2017-10-20,9.49,,0.11998593807220459,74.7361,90.0505,0.17513213860397175
SILC,Silicom Ltd ,2017-10-20,71.08,,2.7565298080444336,87.0145,75.7531,0.23315395081645174
STLD,Steel Dynamics Inc. ,2017-10-20,38.9,,0.502795934677124,75.7128,83.6547,0.1757876909650368
TGH,Textainer Group Holdings Limite ,2017-10-20,19.85,,0.28043484687805176,70.4634,78.1674,0.2062093062742414
VIVO,Meridian Bioscience Inc. ,2017-10-20,15.8,,0.17908543348312378,76.7064,84.1666,0.12486734281518407
VMW,Vmware Inc. Common stock Clas ,2017-10-20,118.34,,0.6580901145935059,87.1432,97.9318,0.10903781461239533
ARC, American Reprographics Company  ,2017-10-20,4.62,,0.1007385402917862,77.6325,81.3048,0.2077106844781999
IBM, International Business Machines ,2017-10-20,162.07,,3.2154064178466797,84.946,79.5214,0.13841409480853667
Q,Quintiles Transnational Holdings Inc. ,2017-10-20,103.03,,0.8534367084503174,81.0639,89.3785,0.11109348309385048
CAI,CAI International Inc.,2017-10-20,37.26,,1.1718511581420898,80.8679,73.3425,0.23093849085412207
