ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AEM,Agnico-Eagle Mines Limited Comm ,2016-10-05,46.76,-0.5979029834270477,-1.7760101556777954,31.8415,31.9688,0.21868091322142552
AIV,Apartment Investment and Manage ,2016-10-05,42.23,-0.3327704668045044,-1.010526403784752,34.1918,33.5786,0.12391216682789137
ASA,ASA  Gold and Precious Metals L ,2016-10-05,13.26,-0.13002519309520721,-0.3448057174682617,35.6081,20.7183,0.16277931404404547
ATO,Atmos Energy Corporation Common ,2016-10-05,70.61,-0.43105167150497437,-1.1447769403457642,30.768,25.6842,0.10426295166008004
BVN,Compania Mina Buenaventura S.A ,2016-10-05,12.56,-0.16936472058296204,-0.30356159806251526,36.9776,27.8247,0.18109715856020253
BXP,Boston Properties Inc. Common  ,2016-10-05,128.33,-0.7833634614944458,-1.895796537399292,26.359,20.0761,0.11320371859428298
CDR,Cedar Realty Trust Inc. Common ,2016-10-05,6.76,-0.049899615347385406,-0.1182747334241867,29.9385,23.7585,0.14273662051957375
CIM,Chimera Investment Corporation  ,2016-10-05,14.9,-0.1586972251534462,-0.3205083906650543,25.6914,7.0218,0.12291920150017888
CMO,Capstead Mortgage Corporation C ,2016-10-05,9.06,-0.06656783819198608,-0.1020546555519104,24.537,6.55678,0.12439740927437062
CMRE,Costamare Inc. Common ,2016-10-05,7.41,-0.16791824996471405,-0.40971675515174866,28.406,29.5787,0.23204360260167006
CNC,Centene Corporation Common Stoc ,2016-10-05,61.9,-0.602800726890564,-1.374716877937317,30.1152,14.669,0.12317363044512393
CPT,Camden Property Trust Common St ,2016-10-05,78.77,-0.7059968113899231,-1.4270238876342773,30.6811,19.5462,0.123936701616132
DFT,Dupont Fabros Technology Inc.  ,2016-10-05,38.28,-0.35407036542892456,-0.7757010459899902,25.1972,5.86179,0.14507694707871568
DXCM,DexCom Inc. ,2016-10-05,83.37,-1.340389370918274,-1.8778722286224365,29.2324,16.9517,0.16753062370996702
ELS,Equity Lifestyle Properties In ,2016-10-05,71.48,-0.6077994704246521,-1.490378975868225,24.121,15.7248,0.10226107453534203
ETR,Entergy Corporation Common Stoc ,2016-10-05,73.35,-0.6921791136264801,-1.2924405336380005,29.5063,8.04465,0.11668686355250432
EXK,Endeavour Silver Corporation Or ,2016-10-05,4.36,-0.08591805766627658,-0.18964681029319763,37.3266,22.1903,0.2427451358288171
FR,First Industrial Realty Trust  ,2016-10-05,26.23,-0.16204289346933365,-0.46984434127807617,30.4154,34.1548,0.11839616912761784
FRT,Federal Realty Investment Trust ,2016-10-05,144.74,-1.1313188076019287,-2.5163044929504395,26.4818,12.8917,0.11052356890602673
FSP,Franklin Street Properties Corp ,2016-10-05,11.68,-0.10292074456810951,-0.23476998507976532,32.8599,20.1057,0.10515459879116608
GOV,Government Properties Income Tr ,2016-10-05,20.92,-0.1940254271030426,-0.4709048867225647,28.4526,24.1979,0.15301059859920904
GRO,Agria Corporation American Depo ,2016-10-05,0.75,-0.008794415276497602,-0.018899882212281227,31.5882,19.5767,0.12851357162194352
IVR,INVESCO MORTGAGE CAPITAL INC Co ,2016-10-05,14.47,-0.1383187584578991,-0.2062000334262848,34.0097,6.69372,0.10855525972813862
LRAD,LRAD Corporation ,2016-10-05,1.63,-0.02531644469127059,-0.05665135756134987,26.27,13.1716,0.1594397670034762
MAA,Mid-America Apartment Communiti ,2016-10-05,87.69,-0.4608202576637268,-1.6443512439727783,28.7381,22.2392,0.102849016287993
MNR,Monmouth Real Estate Investment ,2016-10-05,13.19,-0.11166756972670555,-0.2692450689501129,33.8355,34.3671,0.10943020597024761
NG,Novagold Resources Inc New Ordi ,2016-10-05,4.6,-0.04811888933181763,-0.20257094502449036,28.2928,39.6285,0.23673414519672328
