ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ACHN,Achillion Pharmaceuticals Inc. ,2017-07-05,5.15,0.05270617455244064,0.13916656374931335,72.4709,87.5258,0.19573986791481637
CRME,Cardiome Pharma Corporation ,2017-07-05,4.49,0.04650454968214035,0.08092272281646729,74.3,86.3058,0.21727693340005108
GBNK,Guaranty Bancorp ,2017-07-05,27.9,0.1991088092327118,0.3556901812553406,71.8595,89.3298,0.12109174735251949
MOV,Movado Group Inc. Common ,2017-07-05,25.95,0.29895487427711487,0.3633691072463989,72.3888,89.6532,0.20178983183027918
PKY,Parkway Properties Inc. Common ,2017-07-05,22.81,0.2944280505180359,0.5524725317955017,73.3503,87.3693,0.18715939791604097
TEO,Telecom Argentina SA ,2017-07-05,28.92,0.3765147030353546,1.053721010684967,70.5818,73.1911,0.21690178955147152
XIN,Xinyuan Real Estate Co Ltd Amer ,2017-07-05,5.34,0.03595411777496338,0.08556915819644928,71.8568,84.8486,0.1418130337286731
DAG, DB Agriculture Double Long ETN  ,2017-07-05,3.6,0.05883391387760639,0.1306384950876236,70.0546,72.3036,0.19529378600417552
GRU, AB Svensk Ekportkredit (Swedish ,2017-07-05,4.14,0.03823517821729183,,72.0977,77.6626,0.13089418431049557
JJG, iPath Dow Jones UBS Grains Tota ,2017-07-05,30.44,,0.6756808757781982,73.3731,75.7703,0.1249119117506925
NTL, Nortel Inversora SA  ADR Common ,2017-07-05,34.05,0.2945181727409363,0.7676088809967041,70.5233,80.7432,0.15176887113236848
WEAT, Teucrium Wheat Fund ETV ,2017-07-05,8.29,0.11626981198787689,0.23356664180755615,81.6762,93.1662,0.226766918942922
IPF,SPDR S&P International Financial Sector ETF,2017-07-05,24.18,0.2270832285284996,0.5468713045120239,73.8508,82.1167,0.1271332241144846
HSBC,HSBC Holdings plc ,2017-07-05,47.15,0.340890109539032,0.5855039358139038,78.299,93.6077,0.10862627424914136
SC,Santander Consumer USA Holdings Inc. ,2017-07-05,13.17,0.19034133106470108,0.22404521703720093,72.9288,91.2007,0.19275493787421485
