ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AGEN,Agenus Inc. ,2017-04-03,3.66,-0.03042633831501007,-0.05196666717529297,38.0784,16.6667,0.15271872885075152
AKAM,Akamai Technologies Inc. ,2017-04-03,58.1,-0.4957095980644226,-1.0985312461853027,23.4735,11.2754,0.11031756418852545
BSFT,BroadSoft Inc. ,2017-04-03,38.65,-0.3288143277168274,-0.5495758056640625,31.078,7.45117,0.12124685666482948
BVSN,BroadVision Inc. ,2017-04-03,4.75,-0.08780135214328766,-0.12058386206626892,28.1918,11.6799,0.2399279027440151
CACI,CACI International Inc. Class  ,2017-04-03,113.35,-0.8397409915924072,-1.3816986083984375,27.7659,9.42933,0.11770808581391654
ERJ,Embraer S.A. Common ,2017-04-03,21.69,-0.20605924725532532,-0.24199384450912476,35.9309,9.1944,0.12787579625121004
PKE,Park Electrochemical Corporatio ,2017-04-03,17.06,-0.11721211671829224,-0.2213318943977356,28.7813,12.6518,0.13628542189085915
SCX,L.S. Starrett Company (The) Com ,2017-04-03,10.05,-0.10986509174108505,-0.21632862091064453,25.0538,18.499,0.10676072924793999
UEPS,Net 1 UEPS Technologies Inc. ,2017-04-03,11.81,-0.1377445086836815,-0.15768963098526,29.0502,8.79563,0.14134268923151996
UTHR,United Therapeutics Corporation ,2017-04-03,123.96,-0.9696290493011475,,22.9187,18.4124,0.2233836541606024
WOR,Worthington Industries Inc. Co ,2017-04-03,44.23,-0.7057089582085609,-1.3371409177780151,29.615,22.4513,0.16661430148401768
MNGA, MagneGas Corporation ,2017-04-03,0.4,-0.005016397684812546,-0.00877431407570839,30.1947,35.8025,0.21965192682267318
SAR, Saratoga Investment Corp New ,2017-04-03,21.29,-0.17710879736114293,-0.2746265232563019,30.4787,8.56815,0.10346507928146235
SAIC,Science Applications International Corporation ,2017-04-03,73.04,-1.6160706281661987,-2.9120774269104004,20.9944,20.1498,0.21177030365490265
WMGIZ,Wright Medical Group  Inc. ,2017-04-03,1.36,-0.01080895790073555,-0.03375393617898226,28.4534,24.9382,0.111091240494161
CUO,Continental Materials Corporati,2017-04-03,24.05,-0.1693592071533203,-0.3681647777557373,31.7188,32.0455,0.1462246869477171
TBIO,Transgenomic Inc.,2017-04-03,0.52,-0.004417682997882366,-0.00975111871957779,39.2468,14.7487,0.1756620686477949
VISI,Volt Information Sciences Inc.,2017-04-03,6.3,-0.05439555644989014,-0.15474149584770203,30.468,32.8758,0.17152997726493618
CTSO,CYTOSORBENTS COR,2017-04-03,4.55,-0.08038099110126495,-0.22089724242687225,27.3034,38.0194,0.23427979389323464
