ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABCD,Cambium Learning Group Inc. ,2016-12-06,4.41,-0.05605064332485199,-0.11308345198631287,30.3321,23.2498,0.18217031280016077
ATEA,Astea International Inc. ,2016-12-06,1.6,-0.01889389380812645,-0.031668081879615784,38.8058,31.6179,0.20384548178884737
CO,China Cord Blood Corporation. C ,2016-12-06,4.47,-0.047409238293766975,-0.11074429750442505,23.4678,36.2709,0.12952221329224148
CYAN,Cyanotech Corporation ,2016-12-06,3.6,-0.03555156569927931,-0.06493435055017471,36.1687,20.8148,0.12773610699561336
DL,China Distance Education Holdin ,2016-12-06,11.72,-0.20534275844693184,-0.380919486284256,29.6014,17.5349,0.1686663087643257
MAT,Mattel Inc. ,2016-12-06,29.19,-0.24872088432312012,-0.49395257234573364,35.8934,11.1201,0.10277156826639165
ONVI,Onvia Inc. ,2016-12-06,4.45,-0.04015148291364312,-0.09902730584144592,37.434,35.5051,0.13095979667611998
SCHS,School Specialty Inc. ,2016-12-06,0.095,,,4.57552,0,0.24923357143702934
SSY,SunLink Health Systems Inc. Co ,2016-12-06,1.01,-0.01766321063041687,-0.026681099086999893,31.7167,10.045,0.24298950166610275
AGF, DB Agriculture Long ETN DB Agri ,2016-12-06,10.71,-0.14568576216697693,-0.2167937457561493,10.3293,11.1111,0.16020774342640048
DXPS,WisdomTree United Kingdom Hedged Equity ,2016-12-06,22.51,-0.3230285346508026,-0.7466592192649841,17.1016,17.7428,0.1650535078063428
