ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ABG,Asbury Automotive Group Inc Com ,2017-06-21,52.7,-0.2061890959739685,-0.746717095375061,36.515,38.3468,0.11174462466454745
AM,American Greetings Corporation  ,2017-06-21,29.83,,,20.8849,4.04821,0.17596935462206334
ARLP,Alliance Resource Partners L.P ,2017-06-21,18.2,-0.32835718989372253,-0.675634503364563,27.5772,14.6712,0.2216775215804867
ATU,Actuant Corporation Common Stoc ,2017-06-21,22.25,-0.3582148849964142,-0.5276287794113159,26.25,7.92707,0.2107753167353019
AXAS,Abraxas Petroleum Corporation ,2017-06-21,1.67,-0.01687340158969164,-0.041818518191576004,34.5485,17.3236,0.13895522417523665
BAK,Braskem SA ADR ,2017-06-21,19.14,-0.12726959586143494,-0.2062317132949829,37.4413,24.4078,0.11422960878304778
BBW,Build-A-Bear Workshop Inc. Com ,2017-06-21,10.05,-0.13325706124305725,-0.224433533847332,36.8556,18.264,0.1236644924919463
BGS,B&G Foods Inc. B&G Foods Inc. ,2017-06-21,36.25,-0.4205884337425232,-0.6989758014678955,27.4495,8.21817,0.14378637561157748
CADC,China Advanced Construction Mat ,2017-06-21,2.25,-0.007085166871547699,-0.03496312350034714,36.3644,23.2804,0.11865903681066313
CDR,Cedar Realty Trust Inc. Common ,2017-06-21,4.75,-0.04122704640030861,-0.10796588659286499,33.9952,17.9792,0.12880269390440274
CFX,Colfax Corporation Common ,2017-06-21,37,-0.29564335104078054,-0.6111534237861633,32.1983,28.6161,0.1015430570986359
CHNR,China Natural Resources Inc. ,2017-06-21,1.98,-0.03477209247648716,-0.051250994205474854,36.7917,10.2832,0.2192421804233608
CIR,CIRCOR International Inc. Comm ,2017-06-21,55.22,-0.8895969390869141,-2.35994490981102,26.3087,38.1911,0.1756693715718981
CMG,Chipotle Mexican Grill Inc. Co ,2017-06-21,417.6,-5.1807475090026855,-9.039806365966797,24.4952,-2.24525,0.15819360781290862
CORE,Core-Mark Holding Company Inc. ,2017-06-21,32.64,-0.38120031356811523,-0.7791101634502411,34.0834,21.582,0.12184708441243187
CQP,Cheniere Energy Partners LP Ch ,2017-06-21,30.19,-0.1813337802886963,-0.2750077247619629,29.9284,13.1828,0.10337269701806853
CRWS,Crown Crafts Inc. ,2017-06-21,6.7,-0.10613122582435608,-0.1700395941734314,26.3383,7.92357,0.19298216323390588
DXPE,DXP Enterprises Inc. ,2017-06-21,33.33,-0.3651374727487564,-0.7586269378662109,37.0147,17.5551,0.12951386523398398
DYSL,Dynasil Corporation of America ,2017-06-21,1.16,-0.008605563081800938,-0.019850987941026688,36.4287,26.8176,0.14255457865408333
EGN,Energen Corporation Common Stoc ,2017-06-21,47.39,-0.9106849730014801,-1.4242644309997559,30.5072,7.926,0.2231480688697619
EQT,EQT Corporation Common ,2017-06-21,50.83,-0.3135709762573242,-1.2788094282150269,31.6791,39.8646,0.1448272975445947
