ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
ANSS,ANSYS Inc. ,2018-01-19,161.54,0.820483922958374,1.44907808303833,76.5251,89.754,0.11858174407968985
AOS,A.O. Smith Corporation Common S ,2018-01-19,67.04,0.3982442021369934,0.5019638538360596,80.6366,89.9287,0.11841282091782142
ASML,ASML Holding N.V. ,2018-01-19,205.52,2.891310930252075,5.027360916137695,79.9582,90.0967,0.2088391034958854
ASX,Advanced Semiconductor Engineer ,2018-01-19,7.22,0.06267596781253815,0.10690176486968994,77.3525,91.0626,0.1515083212641472
AVT,Avnet Inc. Common ,2018-01-19,43.28,0.162489116191864,0.23634421825408936,70.284,73.619,0.11612531959520135
BAK,Braskem SA ADR ,2018-01-19,32.01,0.4926469326019287,0.6467349529266357,75.0262,89.5482,0.2424180673238745
BBSI,Barrett Business Services Inc. ,2018-01-19,71.22,0.6838064789772034,1.3804157972335815,70.8904,96.9332,0.133302579997653
BDX,Becton Dickinson and Company C ,2018-01-19,234.51,1.4093618392944336,1.7244572639465332,74.6034,97.3737,0.10719137835037457
BG,Bunge Limited Bunge Limited ,2018-01-19,77.56,0.5786206722259521,1.3382179737091064,76.9986,78.8447,0.135267150458365
BIG,Big Lots Inc. Common ,2018-01-19,61.18,0.3756040930747986,0.7194769382476807,70.3292,83.3873,0.11677321822384942
BRKS,Brooks Automation Inc. ,2018-01-19,28.82,0.4646207466721535,0.6801953315734863,71.4226,94.6915,0.20133542917464226
CBM,Cambrex Corporation Common Stoc ,2018-01-19,56.3,0.5642710328102112,0.9576606750488281,73.1164,94.2064,0.17040050838283066
CCMP,Cabot Microelectronics Corporat ,2018-01-19,102.79,0.4943675994873047,0.8027241230010986,71.6754,86.095,0.11781082953481485
CELH,CELSIUS HOLDINGS ,2018-01-19,5.88,0.07563517615199089,0.1261102259159088,70.5277,83.475,0.18948979785408301
CI,Cigna Corporation Common ,2018-01-19,220.15,1.3593852519989014,1.848104476928711,71.5068,93.8073,0.10802058158477787
CLS,Celestica Inc. Common ,2018-01-19,11.47,0.08358301967382431,0.10335099697113037,74.3339,90.0412,0.12037723548869143
CSGP,CoStar Group Inc. ,2018-01-19,341.2,3.207871913909912,4.810995101928711,82.4479,89.9496,0.18522354225275817
CTSH,Cognizant Technology Solutions  ,2018-01-19,77.29,0.5295386910438538,0.7055478096008301,80.2684,92.1865,0.10076749377322566
CVGI,Commercial Vehicle Group Inc. ,2018-01-19,12.9,0.20615804195404053,0.41071027517318726,72.5217,84.254,0.24965428881122678
CW,Curtiss-Wright Corporation Comm ,2018-01-19,133.31,0.8587385416030884,1.099156379699707,76.6952,80.6761,0.11729096841937718
EGHT,8x8 Inc ,2018-01-19,16.6,0.19295206665992737,0.33376502990722656,76.0191,88.3298,0.1866344178276223
ENS,Enersys Common ,2018-01-19,76.57,0.5843511819839478,0.9756770133972168,70.6761,80.6632,0.13468010379297543
EW,Edwards Lifesciences Corporatio ,2018-01-19,123.91,0.6086753606796265,0.770561695098877,72.5444,85.6476,0.1242283687702068
FBR,Fibria Celulose S.A. ,2018-01-19,16.41,0.17406776547431946,0.23279958963394165,72.0502,76.7522,0.16056330096797103
FLIR,FLIR Systems Inc. ,2018-01-19,52.4,0.34853464365005493,0.4426701068878174,82.7341,94.8189,0.14352840825703808
FWRD,Forward Air Corporation ,2018-01-19,62.9,0.32428789138793945,0.5411026477813721,74.942,77.6445,0.10796222828054565
GRMN,Garmin Ltd. ,2018-01-19,63.87,0.4194773733615875,0.6002271175384521,71.5824,91.4843,0.10858354142214591
IT,Gartner Inc. Common ,2018-01-19,137.35,0.7968039512634277,1.37384033203125,80.5671,91.237,0.14456007581885041
ITRI,Itron Inc. ,2018-01-19,74.8,0.5568185448646545,0.7389404773712158,72.9452,94.7954,0.11275032757421402
LABL,Multi-Color Corporation ,2018-01-19,84.05,0.8989881277084351,1.4200329780578613,76.4716,77.1709,0.14965595260391218
LFUS,Littelfuse Inc. ,2018-01-19,219.93,1.7216176986694336,3.0973281860351562,73.1848,88.2873,0.11401415855139023
LGND,Ligand Pharmaceuticals Incorpor ,2018-01-19,155.81,1.2590432167053223,1.7219352722167969,77.227,85.4176,0.17475493495788963
LOGI,Logitech International S.A. ,2018-01-19,37.33,0.3451361358165741,0.4612032175064087,75.8494,95.3194,0.13626342373410935
LVS,Las Vegas Sands Corp. Common St ,2018-01-19,74.51,0.4889194965362549,0.8617193698883057,74.1021,89.178,0.10490746685637045
MMSI,Merit Medical Systems Inc. ,2018-01-19,48,0.25806158781051636,0.5344552993774414,70.9065,80.8572,0.11588563037519696
MS,Morgan Stanley Common ,2018-01-19,57.46,0.3255728483200073,0.6127843856811523,78.9886,86.3065,0.10150470398187603
