ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AAN,Aaron's Inc. Common ,2017-10-30,37.07,,-1.1109647154808044,25.8082,29.4032,0.19437135767653535
AAU,Almaden Minerals Ltd. Ordinary ,2017-10-30,1.01,,-0.024333037436008453,30.7359,5.69082,0.20511619734625922
ABX,Barrick Gold Corporation Common ,2017-10-30,14.69,,-0.27157115936279297,23.1506,6.59726,0.16314810113367278
ACET,Aceto Corporation ,2017-10-30,10.14,,-0.15744394063949585,25.2622,14.9074,0.16299993146789105
ACH,Aluminum Corporation of China L ,2017-10-30,19.2,,-0.6076285522431135,35.4961,19.6,0.21040707110660842
ACU,Acme United Corporation. Common ,2017-10-30,22.28,,-0.36814069747924805,37.5546,13.9219,0.13019639505545427
ALXN,Alexion Pharmaceuticals Inc. ,2017-10-30,127.81,,-2.0413951873779297,31.8153,7.68708,0.1495150681411088
BBD,Banco Bradesco Sa American Depo ,2017-10-30,10.68,,-0.11880064755678177,37.7828,17.7143,0.10262604485017536
BCO,Brinks Company (The) Common Sto ,2017-10-30,77.3,,-1.8888662457466125,33.829,33.1013,0.15156621596298941
CAH,Cardinal Health Inc. Common St ,2017-10-30,61.7,,-0.9390555620193481,30.5581,31.4511,0.10419427917473797
CBM,Cambrex Corporation Common Stoc ,2017-10-30,45.2,,-1.357349157333374,17.3762,10.2267,0.2257986180284954
CELH,CELSIUS HOLDINGS ,2017-10-30,4.79,,-0.12924042344093323,37.2347,22.1803,0.21586046369374115
CERN,Cerner Corporation ,2017-10-30,66.46,,-1.6304810494184494,32.1041,25.4709,0.11881307946212187
CIB,BanColombia S.A. Common ,2017-10-30,38.03,,-1.0583434104919434,16.1576,6.08236,0.20028242977290858
CIG,Comp En De Mn Cemig ADS America ,2017-10-30,2.39,,-0.025049276649951935,35.2163,25.4947,0.11521464832579613
CLF,Cliffs Natural Resources Inc Co ,2017-10-30,6.09,,-0.1944129765033722,32.1651,12.7678,0.2125286083538952
CLH,Clean Harbors Inc. Common Stoc ,2017-10-30,52.74,,-0.8105000853538513,26.9906,18.3642,0.10357849491420215
CLS,Celestica Inc. Common ,2017-10-30,10.45,,-0.40465399622917175,17.2814,8.3497,0.1838138332700389
CMG,Chipotle Mexican Grill Inc. Co ,2017-10-30,268.7,,-10.26434326171875,30.9545,17.8553,0.22357501231698027
CPSS,Consumer Portfolio Services In ,2017-10-30,4.26,,-0.0684314607642591,37.8859,22.3316,0.12372970638373648
CTB,Cooper Tire & Rubber Company Co ,2017-10-30,32.2,,-1.076172087341547,23.7616,26.3947,0.13834448117201492
DF,Dean Foods Company Common ,2017-10-30,9.69,,-0.0932016372680664,22.7719,11.318,0.13322724577840722
ECOL,US Ecology Inc. ,2017-10-30,48.45,,-1.2991710901260376,31.817,27.3055,0.15795680401807824
ELP,Companhia Paranaense de Energia ,2017-10-30,7.9,,-0.10188049077987671,26.9159,7.96967,0.18721643393777976
EW,Edwards Lifesciences Corporatio ,2017-10-30,101.63,,-2.075122594833374,29.4365,21.4797,0.13430093121703324
EXPE,Expedia Inc. ,2017-10-30,120.21,,-7.216965675354004,18.9702,-29.9834,0.23405723027885253
GGP,General Growth Properties Inc. ,2017-10-30,19.95,,-0.2659355700016022,33.5519,13.6949,0.10010628786628074
GILD,Gilead Sciences Inc. ,2017-10-30,75.99,,-0.9758758544921875,29.8309,26.0183,0.10032058977883436
GSK,GlaxoSmithKline PLC Common Stoc ,2017-10-30,36.69,,-0.8534029722213745,20.8034,8.14419,0.157997432286061
IPG,Interpublic Group of Companies ,2017-10-30,19.31,,-0.22741419076919556,36.4852,26.0902,0.119818431143926
IRIX,IRIDEX Corporation ,2017-10-30,8.46,,-0.22716963291168213,29.5671,8.84008,0.19881548965030357
ISR,IsoRay Inc. Common ,2017-10-30,0.45,,-0.012067016214132309,30.0439,10.6838,0.18360749486912542
LMAT,LeMaitre Vascular Inc. ,2017-10-30,30.9,,-1.76279878616333,20.917,29.6338,0.22148814610018816
LPNT,LifePoint Hospitals Inc. ,2017-10-30,47.05,,-2.332517147064209,22.2207,39.2216,0.20425479376502526
