ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AHS,AMN Healthcare Services Inc AMN ,2016-09-26,32.64,-0.07885551452636719,-0.29344630241394043,32.7152,18.0474,0.12048060196075382
FWRD,Forward Air Corporation ,2016-09-26,42.09,-0.4126916825771332,-0.5343934297561646,28.6533,14.6879,0.13317116652460673
MHLD,Maiden Holdings Ltd. ,2016-09-26,12.65,-0.09959279745817184,-0.11587914824485779,31.1553,20.2455,0.1162280944027431
NSM,Nationstar Mortgage Holdings In ,2016-09-26,14.51,-0.19101011753082275,-0.28578631579875946,35.3515,19.3673,0.10546539386966566
REFR,Research Frontiers Incorporated ,2016-09-26,2.61,-0.025257885456085205,-0.045954346656799316,31.4362,5.69321,0.19155199839339923
RMTI,Rockwell Medical Inc. ,2016-09-26,6.38,-0.03396758437156677,-0.05975863337516785,32.1231,31.5015,0.14822350137583062
SFLY,Shutterfly Inc. ,2016-09-26,44.11,-0.7571009993553162,-1.226100206375122,25.2302,21.8048,0.1932606537674885
TFX,Teleflex Incorporated Common St ,2016-09-26,167.25,-1.4126888513565063,-1.7819585800170898,30.1796,13.8015,0.130515427242287
WST,West Pharmaceutical Services I ,2016-09-26,71.79,-1.207785278558731,-1.969311237335205,26.3394,8.36971,0.16827661327573937
HOMB, Home BancShares  Inc. ,2016-09-26,20.68,-0.24003995954990387,-0.42390524595975876,31.0998,33.7404,0.1635232956845941
PCRX, Pacira Pharmaceuticals  Inc. ,2016-09-26,35,-0.5811283588409424,-1.0946170091629028,35.112,17.0662,0.21817845873193736
PGRX, Prospect Global Resources Inc. ,2016-09-26,0.04,-0.0002837972715497017,-0.0015745577402412891,18.0269,0,0.1879982246545734
PPSI,Pioneer Power Solutions Inc. ,2016-09-26,5.08,-0.037503112107515335,-0.06639605760574341,36.8496,37.1013,0.12541799210276083
HMHC,HMH Holdings (Delaware) Inc. ,2016-09-26,12.91,-0.20544058084487915,-0.3706907033920288,25.4148,14.6762,0.2325684681125884
CPTA,Capitala Finance Corp. ,2016-09-26,13.11,-0.1713578850030899,-0.3175906240940094,21.7255,27.3823,0.16084418183063873
KATE,Kate Spade & Company ,2016-09-26,17.56,-0.056446611881256104,-0.16084438562393188,36.4864,27.6676,0.10207101615731491
MRVC,MRV Communications Inc. ,2016-09-26,11.44,-0.1124468594789505,-0.14685994386672974,30.2956,8.92284,0.1195209793487409
NSEC,National Security Group Inc. ,2016-09-26,17.8,-0.20243339985609055,-0.3528885245323181,29.2712,13.4822,0.1251487094515771
SMLR,Semler Scientific Inc ,2016-09-26,1.62,-0.03409463120624423,-0.06750240921974182,38.312,4.16667,0.24031114859971694
ATTO,Atento S.A. Ordinary Shares,2016-09-26,8.72,-0.11304640769958496,-0.1410282552242279,22.0926,13.1542,0.17138767084754852
EURN,Euronav NV Ordinary Shares,2016-09-26,7.87,-0.09156041592359543,-0.12997230887413025,34.2842,12.5335,0.16504444286838493
CAPR,CAPRICOR THERAP,2016-09-26,3.29,-0.04302326124161482,-0.09098605811595917,39.3536,39.8467,0.22205074294189264
VIRT,Virtu Financial  Inc.,2016-09-26,15.42,-0.0981350988149643,-0.24926701188087463,30.1711,21.8233,0.10266606810146182
