OS,AEG,AEGON N.V. Common ,4.7,31.6169
OS,AIZ,Assurant Inc. Common ,67.07,24.676
OS,AMKR,Amkor Technology Inc. ,4.13,21.4627
OS,CALX,Calix Inc Common ,5.67,24.7445
OS,CPN,Calpine Corporation Common Stoc ,12.35,35.2846
OS,DGLY,Digital Ally Inc. ,5.07,35.3404
OS,DYSL,Dynasil Corporation of America ,1.37,33.5075
OS,EBMT,Eagle Bancorp Montana Inc. ,11.27,30.3586
OS,ENSG,The Ensign Group Inc. ,18.71,32.4176
OS,ESSA,ESSA Bancorp Inc. ,13.23,33.2565
OS,FBSS,Fauquier Bankshares Inc. ,14.42,26.2885
OS,FLO,Flowers Foods Inc. Common Stoc ,15.71,20.7588
OS,GFED,Guaranty Federal Bancshares In ,14.85,37.2728
OS,GLP,Global Partners LP Global Partn ,12.71,29.3869
OS,GMET,GeoMet Inc. ,0.01,0.555801
OS,GSOL,Global Sources Ltd. ,6.68,28.7588
OS,IMOS,ChipMOS TECHNOLOGIES (Bermuda)  ,14.49,21.6071
OS,ISG,ING Group N.V. Perpetual Dent  ,23.22,22.9389
OS,JXSB,Jacksonville Bancorp Inc. ,24.25,31.7049
OS,LPLA,LPL Financial Holdings Inc. ,16.5,5.40178
OS,LTRX,Lantronix Inc. ,0.92,31.3348
OS,MAYS,J. W. Mays Inc. ,51.92,9.51963
OS,MCZ,Mad Catz Interactive Inc Common ,0.2,16.4595
OS,MWW,Monster Worldwide Inc. Common  ,2.82,19.7883
OS,MYL,Mylan Inc. ,41.83,27.4602
OS,NAUH,National American University Ho ,1.6,27.3459
OS,NILE,Blue Nile Inc. ,24.85,21.4888
OS,NWY,New York & Company Inc. New Yo ,1.9,33.1981
OS,NXTM,NxStage Medical Inc. ,14,21.2195
OS,OESX,Orion Energy Systems Inc. Comm ,1.2,21.838
OS,PLAB,Photronics Inc. ,9.44,21.7472
OS,PRKR,ParkerVision Inc. ,0.18,31.2811
OS,PTSX,Point.360 ,0.75,40.4709
OS,RITT,RIT Technologies Ltd. ,0.52,26.1935
OS,SCSS,Select Comfort Corporation ,15.58,24.9771
OS,SOQ,Sonde Resources Corp ,6.739,28.017
OS,SPRT,support.com Inc. ,0.72,24.5425
OS,SSBI,Summit State Bank ,13.48,41.6518
OS,STND,Standard Financial Corp. ,24.5,24.6105
OS,TCCO,Technical Communications Corpor ,2.69,32.809
OS,TDE,Telephone and Data Systems Inc ,24.02,28.0622
OS,TDI,Telephone and Data Systems Inc ,25,36.318
OS,TRNS,Transcat Inc. ,9.12,42.5257
OS,TTGT,TechTarget Inc. ,6.18,27.6256
