OS,A,Agilent Technologies Inc. Comm ,37.94,33.819
OS,AAME,Atlantic American Corporation ,4.26,34.0801
OS,AAWW,Atlas Air Worldwide Holdings ,33.74,27.6531
OS,AB,Allianceberstein Holding L.P.   ,20.61,27.2007
OS,ABC,AmerisourceBergen Corporation ( ,94.06,27.16
OS,ABCD,Cambium Learning Group Inc. ,4.62,33.3235
OS,ABT,Abbott Laboratories Common Stoc ,40.73,29.1977
OS,ACAD,ACADIA Pharmaceuticals Inc. ,27.11,25.3701
OS,ACET,Aceto Corporation ,22.14,23.0185
OS,ACHN,Achillion Pharmaceuticals Inc. ,8.29,31.2125
OS,ACI,Arch Coal Inc. Common ,0.57,30.0076
OS,AEGR,Aegerion Pharmaceuticals Inc. ,7.67,27.2177
OS,AEIS,Advanced Energy Industries Inc ,25.46,27.1972
OS,AEO,American Eagle Outfitters Inc. ,13.49,30.9289
OS,AF,Astoria Financial Corporation C ,14.88,33.963
OS,AFSI,AmTrust Financial Services Inc ,55,28.8979
OS,AG,First Majestic Silver Corp. Ord ,2.93,38.7068
OS,AGEN,Agenus Inc. ,3.52,28.8675
OS,AHS,AMN Healthcare Services Inc AMN ,26.69,30.9904
OS,AHT,Ashford Hospitality Trust Inc C ,5.48,29.0568
OS,AIQ,Alliance HealthCare Services I ,7.73,36.1172
OS,AKAM,Akamai Technologies Inc. ,45.46,17.3847
OS,ALGN,Align Technology Inc. ,61,32.7598
OS,ALK,Alaska Air Group Inc. Common S ,70.67,27.117
OS,ALOG,Analogic Corporation ,74.04,25.1372
OS,ALXN,Alexion Pharmaceuticals Inc. ,161.65,28.0111
OS,AMAG,AMAG Pharmaceuticals Inc. ,23.35,29.1691
OS,AMAT,Applied Materials Inc. ,16.68,29.3011
OS,AME,AMETEK Inc. ,48.2,22.1682
OS,AMGN,Amgen Inc. ,147.69,31.9
OS,AMRI,Albany Molecular Research Inc. ,17.72,30.7827
OS,AMRN,Amarin Corporation plc ,1.55,27.9253
OS,AMWD,American Woodmark Corporation ,68.42,29.5817
OS,ANAC,Anacor Pharmaceuticals Inc. ,88.97,28.3889
OS,ANGO,AngioDynamics Inc. ,10.87,28.5105
OS,ANSS,ANSYS Inc. ,85.27,27.3413
OS,ANTH,Anthera Pharmaceuticals Inc. ,3.01,24.913
OS,AOS,A.O. Smith Corporation Common S ,65.48,19.2976
OS,APA,Apache Corporation Common ,35.06,23.7682
OS,APH,Amphenol Corporation Common Sto ,46.27,19.9099
OS,APOL,Apollo Group Inc. ,6.38,30.2779
OS,APPY,AspenBio Pharma Inc. ,0.27,35.7554
OS,ARAY,Accuray Incorporated ,5.78,30.4868
OS,ARE,Alexandria Real Estate Equities ,84.5,29.2969
OS,ARNA,Arena Pharmaceuticals Inc. ,1.45,30.5725
OS,ARQL,ArQule Inc. ,1.91,28.1942
OS,ARRS,Arris Group Inc ,26.79,26.6121
OS,ARW,Arrow Electronics Inc. Common  ,48.26,23.5403
OS,ARWR,Arrowhead Research Corporation ,5.04,32.2937
OS,ASEI,American Science and Engineerin ,36.46,27.6027
OS,ASGN,On Assignment Inc. ,38.25,24.0015
OS,ATAI,ATA Inc. ,5.05,37.9221
OS,ATML,Atmel Corporation ,7.86,29.0157
OS,ATRC,AtriCure Inc. ,18.51,27.7053
OS,AVP,Avon Products Inc. Common Stoc ,2.64,27.1918
OS,AYI,Acuity Brands Inc (Holding Comp ,206.33,24.5589
OS,AZN,Astrazeneca PLC Common ,31.54,34.1921
OS,BA,Boeing Company (The) Common Sto ,130.21,29.0315
OS,BABY,Natus Medical Incorporated ,38.25,19.8273
OS,BAX,Baxter International Inc. Commo ,35.59,34.9562
OS,BCR,C.R. Bard Inc. Common ,177.96,33.9086
OS,BCRX,BioCryst Pharmaceuticals Inc. ,7.79,25.9837
OS,BDE,Black Diamond Inc. ,4.06,31.0911
OS,BDX,Becton Dickinson and Company C ,141.15,28.0874
OS,BECN,Beacon Roofing Supply Inc. ,37.93,32.729
OS,BHE,Benchmark Electronics Inc. Com ,18.93,31.5237
OS,BIO,Bio-Rad Laboratories Inc. Clas ,130.49,31.8042
OS,BMY,Bristol-Myers Squibb Company Co ,62.98,32.5123
OS,BONT,The Bon-Ton Stores Inc. ,1.76,38.0839
OS,BOX,SeaCube Container Leasing Ltd.  ,11.5,29.9247
OS,BPI,Bridgepoint Education Inc. ,6.79,27.6869
OS,BPOP,Popular Inc. ,25.43,27.8907
OS,BSX,Boston Scientific Corporation C ,17.13,31.8338
OS,BV,Bazaarvoice Inc. ,3.87,28.4875
OS,BWA,BorgWarner Inc. Common ,36.89,29.2665
OS,BX,The Blackstone Group L.P. Commo ,24.65,22.3113
OS,CA,CA Inc. ,26.2,31.3207
OS,CACC,Credit Acceptance Corporation ,198.12,41.4983
OS,CAH,Cardinal Health Inc. Common St ,79.27,27.967
OS,CAJ,Canon Inc. American Depositary ,28.28,31.9576
OS,CASH,Meta Financial Group Inc. ,40.42,29.4994
OS,CBG,CBRE Group Inc Common ,30.09,23.6784
OS,CBL,CBL & Associates Properties In ,11.6,33.1972
OS,CBMX,CombiMatrix Corporation ,0.54,28.9064
OS,CCC,Calgon Carbon Corporation Commo ,15.43,34.1754
OS,CCK,Crown Holdings Inc. ,46.58,31.8423
OS,CCU,Compania Cervecerias Unidas S. ,19.59,20.5005
OS,CDE,Coeur d'Alene Mines Corporation ,2.23,36.9293
OS,CDI,CDI Corporation Common ,5.47,22.09
OS,CDNS,Cadence Design Systems Inc. ,19.28,24.0075
OS,CELG,Celgene Corporation ,103.03,33.3274
OS,CELL,Brightpoint Inc. ,8.11,37.5203
OS,CF,CF Industries Holdings Inc. Co ,32.45,20.9212
OS,CGA,China Green Agriculture Inc. C ,1.22,20.5468
