ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
AMD,Advanced Micro Devices Inc. Co ,2017-04-13,12.31,-0.2118133045732975,-0.34166303277015686,35.4373,14.4305,0.1681384415076038
ANGO,AngioDynamics Inc. ,2017-04-13,15.19,-0.22219570353627205,-0.3542971909046173,24.3524,6.99766,0.15041191723747552
ATW,Atwood Oceanics Inc. Common St ,2017-04-13,8.11,-0.03522306680679321,-0.2052573561668396,30.6113,28.2559,0.21673698095731855
BC,Brunswick Corporation Common St ,2017-04-13,55.97,-0.47587329149246216,-0.5839564800262451,27.9108,12.858,0.11348923675298837
CROX,Crocs Inc. ,2017-04-13,6.09,-0.05916415899991989,-0.10737711191177368,31.6012,9.84562,0.13882534802805424
CRY,CryoLife Inc. Common ,2017-04-13,14.8,-0.11937955021858215,-0.22575652599334717,31.3459,11.7022,0.14955610632528316
EBMT,Eagle Bancorp Montana Inc. ,2017-04-13,18.1,-0.1573043167591095,,26.165,24.5315,0.1179521009657283
ELMD,Electromed Inc. Common ,2017-04-13,4.52,-0.054660527035593987,-0.07840291410684586,36.4584,9.75079,0.12373006317154568
ERJ,Embraer S.A. Common ,2017-04-13,20.01,-0.1927492618560791,-0.32910603284835815,27.5519,11.4328,0.19324296622106063
FAST,Fastenal Company ,2017-04-13,45.54,-0.6013408452272415,-1.2740769386291504,23.8416,17.82,0.12861607570009947
GCAP,GAIN Capital Holdings Inc. Com ,2017-04-13,7.44,-0.10723410174250603,-0.19232941418886185,35.2643,14.3782,0.14426379291097433
KTOS,Kratos Defense & Security Solut ,2017-04-13,7.39,-0.03214061260223389,-0.09076610952615738,37.7789,34.2147,0.12694596050852486
LDL,Lydall Inc. Common ,2017-04-13,48.1,-0.10053181648254395,-0.32658863067626953,35.1603,21.316,0.110168292097714
MNOV,MediciNova Inc. ,2017-04-13,5,-0.09184670448303223,-0.16435831785202026,23.8037,7.72131,0.22736956763604016
MSCC,Microsemi Corporation ,2017-04-13,46.81,-0.34317028522491455,-0.5291473865509033,25.2097,16.9617,0.13847779165114707
MSM,MSC Industrial Direct Company  ,2017-04-13,89.23,-1.260822057723999,-2.043092727661133,20.1363,6.44409,0.16576841978418527
MT,Arcelor Mittal NY Registry Shar ,2017-04-13,7.35,-0.1012004166841507,-0.18053844571113586,26.4852,11.9469,0.20845548527125876
MTSC,MTS Systems Corporation ,2017-04-13,46.25,-0.796379804611206,-1.5650560855865479,27.1198,22.9355,0.21340820735598348
NFG,National Fuel Gas Company Commo ,2017-04-13,53.32,-0.7985251545906067,-1.3380930423736572,22.4149,14.6357,0.16345532943853894
PWR,Quanta Services Inc. Common St ,2017-04-13,34.16,-0.2004932165145874,-0.3539204001426697,30.9721,20.6319,0.108703743205955
QCCO,QC Holdings Inc. ,2017-04-13,0.7,-0.01033039577305317,-0.012522812932729721,17.7617,20.5128,0.20376511728015217
ROCK,Gibraltar Industries Inc. ,2017-04-13,37.3,-0.16039082407951355,-0.4373042583465576,33.8232,36.0801,0.10224330470512899
RPM,RPM International Inc. Common S ,2017-04-13,49.94,-0.4980209767818451,-0.6622408628463745,26.1027,15.1887,0.12596431000926647
SNSS,Sunesis Pharmaceuticals Inc. ,2017-04-13,3.7,-0.03749427571892738,-0.053859204053878784,30.2441,17.6752,0.1413626957475311
TESO,Tesco Corporation ,2017-04-13,6.65,-0.06329967081546783,-0.13695168495178223,27.131,10.7043,0.23499780115285657
THTI,THT Heat Transfer Technology I ,2017-04-13,0.16,-0.0023389137350022793,-0.004389736335724592,24.4148,0,0.16490990816927956
TPX,Tempur-pedic International Inc  ,2017-04-13,41.11,-0.1720752716064453,-0.5945696830749512,31.938,20.8622,0.1170413859185409
TSEM,Tower Semiconductor Ltd. ,2017-04-13,20.8,-0.24669227749109268,-0.3805490732192993,25.7759,9.05519,0.11574827338549391
VECO,Veeco Instruments Inc. ,2017-04-13,27.4,-0.23845507204532623,-0.33743391185998917,37.7988,19.088,0.10461725706344567
WTI,W&T Offshore Inc. Common ,2017-04-13,2.49,-0.020478367805480957,-0.04098238795995712,32.9615,18.6221,0.13673160595688744
AL, Air Lease Corporation Class A C ,2017-04-13,35.54,-0.28762462735176086,-0.44855886697769165,28.7358,16.7225,0.113680071418875
AMBA, Ambarella  Inc. ,2017-04-13,50.71,-0.46440038084983826,-0.8446919918060303,31.559,7.8282,0.10826947003261364
ANGI, Angie's List  Inc. ,2017-04-13,5.29,-0.02169036492705345,-0.09182322025299072,38.0498,15.954,0.12881354540838286
HWKN, Hawkins  Inc. ,2017-04-13,44.85,-0.2282467484474182,-0.45155441761016846,29.3345,35.0612,0.10321259847670587
MSLI, Merus Labs International Inc. ,2017-04-13,0.8,-0.011539408005774021,-0.01631636545062065,35.6648,7.17171,0.17074914843222444
SENEB, Seneca Foods Corp. ,2017-04-13,34.95,-0.33680635690689087,-0.6878983974456787,11.4662,0,0.16573510183626575
SOXL, Direxion Daily Semiconductor Bu ,2017-04-13,66.77,-1.3288384079933167,-2.1608972549438477,32.2806,19.952,0.19919559422110475
SLX,Market Vectors Steel Index ETF Fund ETF,2017-04-13,37.15,-0.22191327810287476,-0.5256496667861938,30.7654,31.5447,0.1365907917620555
VCYT,Veracyte Inc. ,2017-04-13,8.16,-0.13318727165460587,-0.1690463423728943,31.9935,12.9369,0.16118091123418846
SAMG,Silvercrest Asset Management Group Inc. ,2017-04-13,12.05,-0.08327318727970123,-0.14115434885025024,34.759,18.7833,0.13615691681959283
OCIP,OCI Partners LP ,2017-04-13,9.15,-0.10934256389737129,-0.20432551950216293,34.3114,17.9384,0.11205207398086198
MYCC,ClubCorp Holdings Inc. ,2017-04-13,13.8,-0.19215869903564453,-0.4166501760482788,17.6255,35.5904,0.19344525708612878
MC,Moelis ,2017-04-13,34.85,-0.27334605157375336,-0.41438597440719604,37.4779,14.0474,0.10154107999777331
TOUR,Tuniu Corporation,2017-04-13,8.01,-0.037531834095716476,-0.07120351493358612,35.973,17.3024,0.1013380562003207
VBTX,Veritex Holdings Inc.,2017-04-13,25.76,-0.18200206756591797,-0.29067087173461914,31.3438,15.8188,0.10291360216150704
SWNC,Southwestern Energy Company Dep,2017-04-13,18.4,-0.03401251137256622,-0.32079535722732544,36.6189,35.6578,0.11204254445823256
NTRA,Natera  Inc.,2017-04-13,7.5,-0.10518288612365723,-0.19822680950164795,25.1878,4.6481,0.21810494708463266
