OS,AIZ,Assurant Inc. Common ,90.45,30.7335
OS,AKAM,Akamai Technologies Inc. ,63.55,32.2588
OS,APC,Anadarko Petroleum Corporation  ,67.15,39.5648
OS,DVN,Devon Energy Corporation Common ,44.06,38.6629
OS,GILD,Gilead Sciences Inc. ,66.83,28.958
OS,MRO,Marathon Oil Corporation Common ,15.88,34.2542
OS,XEC,Cimarex Energy Co Common ,127.19,30.4728
OS,LKQ, LKQ Corporation ,30.64,36.054
OB,AEE,Ameren Corporation Common ,53.12,60.5179
OB,AGN,Allergan Inc. Common ,241.17,78.1426
OB,CHD,Church & Dwight Company Inc. C ,47.83,71.5795
OB,CLX,Clorox Company (The) Common Sto ,127.06,68.92
OB,DPS,Dr Pepper Snapple Group Inc Dr ,92.78,64.017
OB,DUK,Duke Energy Corporation (Holdin ,78.64,61.1335
OB,ED,Consolidated Edison Inc. Commo ,75.25,62.9884
OB,EIX,Edison International Common Sto ,74.83,68.4111
OB,ES,EnergySolutions Inc Common Stoc ,56.49,64.3594
OB,MCHP,Microchip Technology Incorporat ,73.8,74.0595
OB,PCG,Pacific Gas & Electric Co. Comm ,63.17,65.1478
OB,PNW,Pinnacle West Capital Corporati ,78.57,59.4775
OB,PPL,PP&L Corporation Common ,35.65,67.4088
OB,ROST,Ross Stores Inc. ,67.67,61.8081
OB,SRE,Sempra Energy Common ,104.21,60.1214
OB,XEL,Xcel Energy Inc. Common ,42.06,64.6126
OB,HAS, Hasbro  Inc. ,96.62,76.2903
OB,COTY,Coty Inc. ,20.04,62.1107
